fips,year,ytilde,y0hat
49047,1982,0.12169626158814761,0.009731690696727382
49047,1983,-0.062301371597167865,-0.11912373479383744
49047,1984,-0.2621104204191598,-0.14017916629624377
49047,1985,-0.16266088942094736,-0.23704346743318122
49047,1986,-0.2912665524879845,-0.35565869005137274
49047,1987,-0.5353605128623533,-0.3549798894362417
49047,1988,-0.4973885271448433,-0.4104848643553469
49047,1989,-0.5475031059111997,-0.3319456963569661
49047,1990,-0.3536368205708227,-0.30367707958011003
49047,1991,-0.317580695955078,-0.30557447047205705
49047,1992,-0.3005022208722492,-0.5908152852933412
49047,1993,-0.5175105710567296,-0.6326062122069814
49047,1994,-0.5019663245475972,-0.6555412242638083
49047,1995,-0.4935711608463107,-0.7035696185898114
49047,1996,-0.4743749765087406,-0.9846947815161734
49047,1997,-0.4391972423301116,-0.9527063113872857
49047,1998,-0.5293111936102015,-1.2411863342336626
49047,1999,-0.6503224951329276,-1.2311025665014708
49049,1977,-0.05348312911016517,-0.3982535170724568
49049,1978,-0.021437724140194625,-0.12982465840594823
49049,1979,0.010649180049870033,-0.24908569495731775
49049,1980,-0.06898332696533416,-0.01707339836618705
49049,1981,-0.06392649685139684,0.09365959810124115
49049,1982,-0.0927182447303112,-0.014010685478582174
49049,1983,0.0629610522959343,0.17150207844067147
49049,1984,0.1288952448887013,0.20181551909443687
49049,1985,0.0980434445628946,0.34127075864378714
49049,1986,0.3857452337351175,0.5120407336527907
49049,1987,0.2584060826169381,0.5110634664730531
49049,1988,0.4851249353905276,0.590973809939856
49049,1989,0.6030355134779617,0.4779012087992461
49049,1990,0.9241294990432989,0.43720296725851443
49049,1991,1.1874105839538034,0.43993463515111775
49049,1992,1.274540585966923,0.8505949681454089
49049,1993,1.1687527591011424,0.9107612384361745
49049,1994,1.3491167360122542,0.9437807054938105
49049,1995,1.434964883363671,1.0129270386350024
49049,1996,1.5179552290997105,1.4176620801217783
49049,1997,1.6140063441814005,1.3716083770311547
49049,1998,1.5022099576156593,1.7869321879609437
49049,1999,1.3976403552886039,1.7724146182459168
49057,1977,-0.09579816775468952,-0.04824915748731461
49057,1978,-0.054764726016518495,-0.01572849986413499
49057,1979,0.032815389176096055,-0.030177197208898193
49057,1980,-0.02656601596442787,-0.002068474103303258
49057,1981,0.027021120468419646,0.011347035255844852
49057,1982,-0.01398773811275511,-0.0016974207161574257
49057,1983,0.01697745568663045,0.020777797150201314
49057,1984,0.09651339071023735,0.02445032710759474
49057,1985,0.017789291807000396,0.04134558986612452
49057,1986,0.06776236078181341,0.062034691318090175
49057,1987,0.10906379877018502,0.06191629357383683
49057,1988,0.015373336927534176,0.0715975809486165
49057,1989,0.024475682183958014,0.05789862411318693
49057,1990,0.06656986836574497,0.05296795613066596
49057,1991,0.0072441030314500665,0.05329890279831152
49057,1992,0.018110913302998632,0.10305116920913077
49057,1993,0.12648415130657753,0.11034042523886554
49057,1994,0.12568909372620052,0.11434079534964907
49057,1995,0.23480096495975644,0.12271800276748765
49057,1996,0.3378136870181674,0.17175240904437533
49057,1997,0.35691014310695657,0.16617291689166885
49057,1998,0.4625659176565158,0.21649017236524004
49057,1999,0.32652989364367,0.2147313416770331
50001,1977,0.12787673501056407,0.0
50001,1978,0.12820745091810526,0.0
50001,1979,-0.013452176916300296,0.0
50001,1980,0.08378257040487558,0.0
50001,1981,0.062273709406732713,0.0
50001,1982,0.005941620977768736,0.0
50001,1983,0.036554877763283145,0.0
50001,1984,-0.19939116405677915,0.0
50001,1985,-0.23179362350825627,0.0
50001,1986,-0.22992608697364325,0.0
50001,1987,-0.001966914514042628,0.0
50001,1988,-0.10994115719924302,0.0
50001,1989,-0.16861800021678874,0.0
50001,1990,-0.11002372406442174,0.0
50001,1991,-0.13910830930182705,0.0
50001,1992,-0.21341884791530852,0.0
50001,1993,-0.21515408249965873,0.0
50001,1994,-0.11299198831582657,0.0
50001,1995,-0.018250188065289663,0.0
50001,1996,-0.0011936145944799748,0.0
50001,1997,0.0035246980758092405,0.0
50001,1998,-0.07002100752279095,0.0
50001,1999,0.11613615072705308,0.0
50003,1977,-0.42567449489766407,-0.2881185422062172
50003,1978,-0.38841803637990324,-0.09392231259450902
50003,1979,0.05236109255442134,-0.1802023189727864
50003,1980,-0.15640953200434282,-0.012351837301858274
50003,1981,-0.03328112591610566,0.06775851489502407
50003,1982,0.13914429295483988,-0.010136102011283638
50003,1983,0.26271171909367474,0.12407405511166539
50003,1984,0.2664080731797318,0.1460044686698928
50003,1985,0.28315801141534536,0.24689407440981515
50003,1986,0.37259022025802846,0.3704384855524156
50003,1987,0.5845109957192296,0.3697314766168969
50003,1988,0.6431314026034691,0.42754302298087926
50003,1989,0.6190579267851026,0.34574007182660127
50003,1990,0.6451910962651999,0.3162967209950285
50003,1991,0.6273322768479046,0.31827296009215916
50003,1992,0.2718875447152236,0.6153672766822331
50003,1993,0.40769718600310245,0.6588948724046502
50003,1994,0.45587303410936464,0.6827829745939434
50003,1995,0.4448609626076916,0.7328072426782377
50003,1996,0.23821668859194123,1.0256148768459148
50003,1997,0.5746804906207705,0.9922970899869119
50003,1998,0.264540918419061,1.2927652235221905
50003,1999,0.369931257159835,1.2822624135196121
50005,1977,0.055321947065447574,0.0
50005,1978,0.030670666581728234,0.0
50005,1979,0.05024370539013301,0.0
50005,1980,0.07801066377003885,0.0
50005,1981,0.05541354595611647,0.0
50005,1982,0.02458458015112175,0.0
50005,1983,-0.11143648353346336,0.0
50005,1984,-0.09826223309866577,0.0
50005,1985,-0.0845463922824532,0.0
50005,1986,0.04674404634207985,0.0
50005,1987,0.014269761161481043,0.0
50005,1988,0.4286783781916208,0.0
50005,1989,0.41993198653715513,0.0
50005,1990,0.3922721854196123,0.0
50005,1991,0.27331222615475603,0.0
50005,1992,0.340440179044295,0.0
50005,1993,0.3509171632994743,0.0
50005,1994,0.42422390376072716,0.0
50005,1995,0.4370151118971437,0.0
50005,1996,0.35900138941597337,0.0
50005,1997,0.4934741649392027,0.0
50005,1998,0.36808887311855276,0.0
50005,1999,0.29359552784216714,0.0
50007,1977,-0.056519859916954296,-0.16235688947902135
50007,1978,-0.07728782060133277,-0.05292590476390292
50007,1979,-0.013153065393678887,-0.10154531451289811
50007,1980,-0.040065166405392816,-0.0069603499598624
50007,1981,0.06657652545392434,0.03818241488324682
50007,1982,-0.02191259917066013,-0.00571176704349767
50007,1983,-0.03175120757180494,0.06991663049079518
50007,1984,0.04398405346203216,0.08227457768516193
50007,1985,0.13012914014386556,0.13912660269983365
50007,1986,0.19375178940694848,0.20874477497030658
50007,1987,0.1957175340969899,0.20834637030420727
50007,1988,0.23294816820224895,0.24092359623266008
50007,1989,0.281742106696524,0.19482703959345915
50007,1990,0.31919849569395087,0.17823549772236275
50007,1991,0.35520094982462513,0.17934912279564008
50007,1992,0.4148623117574832,0.34676392627932634
50007,1993,0.4327809304620427,0.3712920423591789
50007,1994,0.44551097671879525,0.38475316130457027
50007,1995,0.3702434400043817,0.4129421994082604
50007,1996,0.4341024875538313,0.5779414262374368
50007,1997,0.520692956856732,0.5591666115471658
50007,1998,0.43423626435064033,0.7284825853640791
50007,1999,0.3940543149873461,0.7225641757061984
50011,1977,-0.22282782032354387,0.0
50011,1978,-0.18058666815267266,0.0
50011,1979,-0.1950786309643684,0.0
50011,1980,-0.1657552687806927,0.0
50011,1981,-0.148643172493645,0.0
50011,1982,0.11283783506553124,0.0
50011,1983,0.19066438843039624,0.0
50011,1984,0.21139265559904263,0.0
50011,1985,0.39799668161995605,0.0
50011,1986,0.5897983253840291,0.0
50011,1987,0.7050255990219707,0.0
50011,1988,0.5718406520444796,0.0
50011,1989,0.6265604917441836,0.0
50011,1990,0.47383288083604125,0.0
50011,1991,0.5081638467115157,0.0
50011,1992,0.3235304473094338,0.0
50011,1993,0.3244825642911433,0.0
50011,1994,0.4967387820410156,0.0
50011,1995,0.562690038800512,0.0
50011,1996,0.3432504561479828,0.0
50011,1997,0.4412586091102817,0.0
50011,1998,0.5121849245694419,0.0
50011,1999,0.6654248486303658,0.0
50015,1977,0.1623321986663262,0.0
50015,1978,-0.0057463445994523354,0.0
50015,1979,-0.04840168550956836,0.0
50015,1980,0.022584208682317808,0.0
50015,1981,0.07599353765816463,0.0
50015,1982,0.24013579663081064,0.0
50015,1983,-0.12616432596661475,0.0
50015,1984,-0.18976569467590743,0.0
50015,1985,-0.1309676908860844,0.0
50015,1986,0.05358781359755849,0.0
50015,1987,0.4136325909394003,0.0
50015,1988,0.37013406585218966,0.0
50015,1989,0.26353322722521355,0.0
50015,1990,0.454671658373071,0.0
50015,1991,0.6239443947011454,0.0
50015,1992,0.38056355812061415,0.0
50015,1993,0.8340457140225732,0.0
50015,1994,0.9601637790379058,0.0
50015,1995,0.9600249505009124,0.0
50015,1996,0.5675635628328823,0.0
50015,1997,0.391586209329712,0.0
50015,1998,1.3542754787198117,0.0
50015,1999,1.4066311207968356,0.0
50017,1977,0.046955932294664215,0.0
50017,1978,0.01109523230875542,0.0
50017,1979,-0.01676795374470963,0.0
50017,1980,-0.07400666980491444,0.0
50017,1981,-0.053542929444097,0.0
50017,1982,0.048863845430628494,0.0
50017,1983,-0.04377168078254634,0.0
50017,1984,0.03322399794604092,0.0
50017,1985,0.04795022579617392,0.0
50017,1986,0.15499286323072692,0.0
50017,1987,0.22247087612437788,0.0
50017,1988,0.5376365467519779,0.0
50017,1989,0.5275975852702821,0.0
50017,1990,0.19513339704539856,0.0
50017,1991,0.13620324799733385,0.0
50017,1992,0.5125099155354222,0.0
50017,1993,0.5977008437445317,0.0
50017,1994,0.6593814289356343,0.0
50017,1995,0.6665186314207903,0.0
50017,1996,0.7212823005052504,0.0
50017,1997,0.5941841719837804,0.0
50017,1998,0.6743664442761501,0.0
50017,1999,0.5678801237404043,0.0
50019,1977,0.1155489320645895,0.0
50019,1978,0.10466280075473033,0.0
50019,1979,0.03737644839495502,0.0
50019,1980,-0.03497544359384985,0.0
50019,1981,-0.07279603599798179,0.0
50019,1982,-0.1114116936706564,0.0
50019,1983,-0.03199421582232098,0.0
50019,1984,0.06326457792650597,0.0
50019,1985,-0.06967537005598068,0.0
50019,1986,0.09208163610365183,0.0
50019,1987,0.07137555510645299,0.0
50019,1988,0.02841762363756306,0.0
50019,1989,-0.06351818751716287,0.0
50019,1990,0.12097589038581358,0.0
50019,1991,0.07817346621721821,0.0
50019,1992,0.5544737480579469,0.0
50019,1993,0.25979241127652664,0.0
50019,1994,0.006702460883809103,0.0
50019,1995,-0.1391410446050143,0.0
50019,1996,0.12915213817381588,0.0
50019,1997,0.087794381869295,0.0
50019,1998,0.1341201558160945,0.0
50019,1999,0.22758670836935924,0.0
50021,1977,-0.10558772235789249,-0.08991875566509969
50021,1978,-0.058584221750081156,-0.029312162323944083
50021,1979,0.002602592510553059,-0.056239241549406564
50021,1980,0.03505917462086838,-0.0038548780368530262
50021,1981,-0.004488062527904013,0.02114671724499727
50021,1982,-0.06482269988350797,-0.0031633704417982156
50021,1983,0.009609722578276525,0.038722202884043364
50021,1984,0.06346139239971382,0.04556645345978535
50021,1985,0.12274982440996673,0.07705303442819536
50021,1986,0.2723072380217504,0.1156099410203751
50021,1987,0.3255062340781114,0.11538929099473237
50021,1988,0.37259050656114123,0.13343166436063625
50021,1989,0.3704342404020551,0.10790182681112889
50021,1990,0.31041695922053236,0.0987128678183714
50021,1991,0.1975723623910266,0.09932963117955598
50021,1992,0.1300091841003752,0.1920496312822643
50021,1993,0.09461775497272473,0.20563413443323436
50021,1994,0.12417755050797652,0.2130893589655194
50021,1995,0.14846914326687344,0.22870140498225106
50021,1996,0.12361202610857358,0.3200835767508236
50021,1997,0.13761384582447267,0.30968544717215774
50021,1998,0.15471977530272252,0.4034583799297089
50021,1999,0.08070340401819731,0.4001805637947693
50023,1977,-0.039351685102262834,-0.0731240051403683
50023,1978,-0.0010861543231426296,-0.023837326179585103
50023,1979,-0.09201159816386806,-0.045735047796545386
50023,1980,-0.06776431318133191,-0.0031348756919213207
50023,1981,-0.052504663774794125,0.017196997990990618
50023,1982,-0.03831519091353908,-0.0025725257732489262
50023,1983,0.00046088314213577064,0.03148978810700085
50023,1984,0.10093094464630337,0.037055690466087615
50023,1985,0.18964177767049595,0.0626613040175247
50023,1986,0.12496408485510901,0.09401666936915581
50023,1987,0.20394155834080063,0.09383723168132332
50023,1988,0.1275462614291598,0.10850970566068549
50023,1989,0.14030568804195376,0.08774825318734432
50023,1990,0.014922726767711225,0.08027557988741973
50023,1991,0.09079604582240552,0.08077714607191663
50023,1992,0.2237806493558443,0.15617918777028666
50023,1993,0.2941553727483237,0.1672264189168186
50023,1994,0.3575336177344157,0.17328917938307584
50023,1995,0.16766675840458234,0.1859852551320672
50023,1996,0.21305149803506307,0.2602993439861315
50023,1997,0.14348144814816255,0.25184334528890207
50023,1998,0.19477508121325204,0.3281016560970444
50023,1999,0.26870537774389636,0.32543606044764267
50025,1977,-0.3043738653008097,0.0
50025,1978,-0.4657285003133884,0.0
50025,1979,-0.4395397472452238,0.0
50025,1980,-0.34565721561240803,0.0
50025,1981,0.01357873001360943,0.0
50025,1982,0.2242297955680348,0.0
50025,1983,0.2810903035337997,0.0
50025,1984,0.5339449604568474,0.0
50025,1985,0.5024555388995404,0.0
50025,1986,0.6906685890089337,0.0
50025,1987,0.8114583741446246,0.0
50025,1988,0.874384775863124,0.0
50025,1989,0.9182798239884882,0.0
50025,1990,0.5896241207160156,0.0
50025,1991,0.9455126689644198,0.0
50025,1992,1.0334216968721384,0.0
50025,1993,1.1885433055598282,0.0
50025,1994,1.12238657051528,0.0
50025,1995,1.073545877960437,0.0
50025,1996,1.1542906079099167,0.0
50025,1997,1.0713148040776863,0.0
50025,1998,1.143076124882696,0.0
50025,1999,1.1233101661955605,0.0
50027,1977,-0.059429423807246806,0.0
50027,1978,-0.08860159005582613,0.0
50027,1979,-0.039733898547041235,0.0
50027,1980,0.03782539116696437,0.0
50027,1981,0.16239634734643182,0.0
50027,1982,0.16222111891618773,0.0
50027,1983,-0.07822965957281802,0.0
50027,1984,-0.06318885086120041,0.0
50027,1985,-0.03325943458545755,0.0
50027,1986,-0.07893220833440395,0.0
50027,1987,0.03043440894705718,0.0
50027,1988,-0.006291758866993291,0.0
50027,1989,-0.1326897984398192,0.0
50027,1990,-0.3947520467081729,0.0
50027,1991,-0.4093792233332785,0.0
50027,1992,-0.30428580704638897,0.0
50027,1993,-0.31247109844543,0.0
50027,1994,-0.0712809149697673,0.0
50027,1995,-0.03223977981411075,0.0
50027,1996,-0.27482350152610113,0.0
50027,1997,-0.3004422253661412,0.0
50027,1998,-0.21599621224929155,0.0
50027,1999,-0.19052648628257707,0.0
51001,1977,-0.08868242083742395,0.0
51001,1978,-0.2080833187405533,0.0
51001,1979,-0.04441927959900838,0.0
51001,1980,0.045471500273887244,0.0
51001,1981,-0.15933233286213522,0.0
51001,1982,0.2973708454907005,0.0
51001,1983,0.08807981927841535,0.0
51001,1984,0.01727913465605191,0.0
51001,1985,0.05231605234006498,0.0
51001,1986,-0.03879790578635145,0.0
51001,1987,-0.11665057802508016,0.0
51001,1988,-0.12951635436425057,0.0
51001,1989,-0.14470365357327708,0.0
51001,1990,-0.30639808206615005,0.0
51001,1991,-0.5523420675665154,0.0
51001,1992,-0.5418632300620061,0.0
51001,1993,-0.6010967954602968,0.0
51001,1994,-0.5896282191267748,0.0
51001,1995,-0.5474861051267679,0.0
51001,1996,-0.4968958675595383,0.0
51001,1997,-0.8378014438921184,0.0
51001,1998,-1.010963459629239,0.0
51001,1999,-1.0173121625812245,0.0
51009,1977,-0.26942044611915694,-0.12672580098865857
51009,1978,-0.29968830042622585,-0.04131070566686178
51009,1979,-0.15032230050218143,-0.0792600262273135
51009,1980,-0.19884302169895562,-0.005432821031835015
51009,1981,-0.14537457372434748,0.029802844371356076
51009,1982,0.32305234306413766,-0.004458254010473591
51009,1983,0.31144520085411287,0.05457262103139114
51009,1984,0.24338720887129028,0.06421847444609351
51009,1985,0.1857638896813132,0.10859366807618864
51009,1986,-0.06790961420346431,0.16293333097963492
51009,1987,-0.32153544087827246,0.1626223608040479
51009,1988,-0.3397930586456033,0.18805013946511367
51009,1989,-0.271655944363399,0.15207000285577923
51009,1990,-0.09177573097533198,0.1391196658543843
51009,1991,0.03310790457477264,0.13998889308499318
51009,1992,0.2433273742149007,0.2706625906219885
51009,1993,0.6274920153318702,0.28980772925414827
51009,1994,0.5467607501972331,0.3003146506791165
51009,1995,0.473182233190129,0.32231727985150854
51009,1996,0.5649636397407098,0.4511055268395648
51009,1997,0.7109098441012085,0.4364510613735603
51009,1998,0.5692667728158183,0.568608695527395
51009,1999,0.5229385364423225,0.5639891490031875
51013,1977,-0.2516345505837716,0.0
51013,1978,-0.12203695230237077,0.0
51013,1979,-0.08163532286575581,0.0
51013,1980,0.03301636029272981,0.0
51013,1981,0.09380698205626636,0.0
51013,1982,-0.027096187636897362,0.0
51013,1983,-0.0837812502647628,0.0
51013,1984,0.22447276887704515,0.0
51013,1985,0.21488815242751702,0.0
51013,1986,0.25408150719764144,0.0
51013,1987,0.1681539480943819,0.0
51013,1988,0.05198997790779103,0.0
51013,1989,0.11035056253279585,0.0
51013,1990,0.049488930384452345,0.0
51013,1991,-0.004490428884393438,0.0
51013,1992,-0.6192980356488542,0.0
51013,1993,-0.664587936510685,0.0
51013,1994,-0.8446255047590121,0.0
51013,1995,-0.8634842022832458,0.0
51013,1996,-0.9259709706821955,0.0
51013,1997,-1.2097782192457363,0.0
51013,1998,-1.3836921025136268,0.0
51013,1999,-1.0614970538500321,0.0
51015,1977,0.02679483817362538,0.0
51015,1978,-0.014745036864184158,0.0
51015,1979,0.005082229524970394,0.0
51015,1980,-0.09429328036385343,0.0
51015,1981,-0.027723952818636377,0.0
51015,1982,0.05583202061826942,0.0
51015,1983,0.0743392863878043,0.0
51015,1984,-0.08397655653563785,0.0
51015,1985,0.05869045187764499,0.0
51015,1986,0.06982942604231823,0.0
51015,1987,-0.18289954434535094,0.0
51015,1988,-0.18722464160938124,0.0
51015,1989,-0.08620577217454706,0.0
51015,1990,-0.11797494262755048,0.0
51015,1991,-0.06326499505967575,0.0
51015,1992,-0.28672489735412743,0.0
51015,1993,0.29990513795392193,0.0
51015,1994,0.2465113256978846,0.0
51015,1995,0.2509678081322013,0.0
51015,1996,0.14536841493116093,0.0
51015,1997,0.19366957807216068,0.0
51015,1998,0.26070693609124085,0.0
51015,1999,0.27345465244836475,0.0
51023,1977,-0.15886525675300955,0.0
51023,1978,-0.11605003429245908,0.0
51023,1979,-0.11202775262038411,0.0
51023,1980,-0.0397561653673284,0.0
51023,1981,-0.05171665338902098,0.0
51023,1982,0.025082378760224344,0.0
51023,1983,0.04063536629595976,0.0
51023,1984,0.22349300010397677,0.0
51023,1985,0.1892051172620297,0.0
51023,1986,0.27842028869592284,0.0
51023,1987,0.11129074589263421,0.0
51023,1988,0.29249583950163327,0.0
51023,1989,0.3895038236664581,0.0
51023,1990,0.282530980045685,0.0
51023,1991,0.24853107781939876,0.0
51023,1992,0.9063796290329282,0.0
51023,1993,0.9155109616790478,0.0
51023,1994,0.9568894237748795,0.0
51023,1995,0.6575308705361564,0.0
51023,1996,1.434558064944766,0.0
51023,1997,1.2994173126688056,0.0
51023,1998,1.4848303769707556,0.0
51023,1999,1.6250483798718394,0.0
51025,1977,0.1575553096078126,0.0
51025,1978,-0.05694527855104603,0.0
51025,1979,-0.23335329843879205,0.0
51025,1980,-0.2240702429791357,0.0
51025,1981,-0.11166270708146886,0.0
51025,1982,-0.0009586734594231316,0.0
51025,1983,0.228435188714192,0.0
51025,1984,0.21080103286135898,0.0
51025,1985,0.03019866932650217,0.0
51025,1986,-0.18183254186626474,0.0
51025,1987,-0.24214647603371375,0.0
51025,1988,-0.39409846993456377,0.0
51025,1989,-0.3483327848359199,0.0
51025,1990,-0.19661471316710255,0.0
51025,1991,-0.10490136924181837,0.0
51025,1992,-0.2562637297652497,0.0
51025,1993,-0.24718545699564043,0.0
51025,1994,-0.21109058643855771,0.0
51025,1995,-0.12344806235525141,0.0
51025,1996,-0.5108740519048007,0.0
51025,1997,-0.3889533018711919,0.0
51025,1998,-0.6295166923539721,0.0
51025,1999,-0.34691989734382744,0.0
51027,1977,-0.12856274725409467,0.0
51027,1978,0.07546757550656658,0.0
51027,1979,0.0045829015891714064,0.0
51027,1980,0.0783206214997767,0.0
51027,1981,0.1499766952969246,0.0
51027,1982,0.12752496324992002,0.0
51027,1983,-0.11024114002861474,0.0
51027,1984,-0.08078584727930771,0.0
51027,1985,-0.11628302258034484,0.0
51027,1986,-0.1658408992196314,0.0
51027,1987,-0.21937181350097035,0.0
51027,1988,-0.14008668859036089,0.0
51027,1989,-0.18063579437768684,0.0
51027,1990,-0.1354498993163702,0.0
51027,1991,-0.05405833891489564,0.0
51027,1992,0.04791375601429326,0.0
51027,1993,-0.025095397822137322,0.0
51027,1994,-0.1150954723921851,0.0
51027,1995,-0.35372304801846877,0.0
51027,1996,-0.453754715417098,0.0
51027,1997,-0.5264849799651188,0.0
51027,1998,-0.4913239869880286,0.0
51027,1999,-0.6064597919826449,0.0
51031,1977,-0.2569351661346566,0.0
51031,1978,-0.28102856428935574,0.0
51031,1979,-0.02536864732149091,0.0
51031,1980,0.1494114698133746,0.0
51031,1981,0.2734756928223723,0.0
51031,1982,-0.01688738931677225,0.0
51031,1983,-0.01187400108397707,0.0
51031,1984,0.04538921811306018,0.0
51031,1985,0.12381738739744286,0.0
51031,1986,0.17819096801531575,0.0
51031,1987,0.4734450702747175,0.0
51031,1988,0.5311838565590765,0.0
51031,1989,0.44143196456257083,0.0
51031,1990,0.4607264475142676,0.0
51031,1991,0.4630002568153122,0.0
51031,1992,0.8153800007458507,0.0
51031,1993,0.9190108939538009,0.0
51031,1994,0.9553253891391531,0.0
51031,1995,0.9464872874694494,0.0
51031,1996,0.8320198421441294,0.0
51031,1997,0.9695761033873991,0.0
51031,1998,1.0282813736312786,0.0
51031,1999,0.9731523947169327,0.0
51037,1977,-0.29938444280045484,0.0
51037,1978,-0.23696153621920413,0.0
51037,1979,0.22771673567914075,0.0
51037,1980,0.06364349866828611,0.0
51037,1981,0.08253912975929367,0.0
51037,1982,0.03140836281160908,0.0
51037,1983,0.05721117198879444,0.0
51037,1984,0.05029326710139159,0.0
51037,1985,0.02353381301113444,0.0
51037,1986,0.0969818257940478,0.0
51037,1987,0.02953110052953889,0.0
51037,1988,0.182570118817738,0.0
51037,1989,0.420546335672892,0.0
51037,1990,0.3429848912338098,0.0
51037,1991,0.19657694200746345,0.0
51037,1992,0.32367458906758273,0.0
51037,1993,0.23694683341005174,0.0
51037,1994,0.3307154907638541,0.0
51037,1995,0.3241958914781806,0.0
51037,1996,0.5681436521947107,0.0
51037,1997,0.6205674881840801,0.0
51037,1998,0.49986351376669,0.0
51037,1999,0.3238526467208045,0.0
51041,1977,-0.3080114899679991,-0.5656584078402398
51041,1978,-0.08164869669159813,-0.18439613568798924
51041,1979,-0.22029054846571405,-0.353788256940118
51041,1980,-0.22271710123502775,-0.024250159564773985
51041,1981,-0.1859674427190603,0.1330291808352466
51041,1982,0.19017690373377505,-0.019900042813992946
51041,1983,0.2413842177788803,0.2435925571861107
51041,1984,0.31830430981972757,0.28664817839547435
51041,1985,0.2687698477470102,0.48472308642977757
51041,1986,0.31736439395473326,0.7272758022992922
51041,1987,0.852981465011295,0.7258877432534149
51041,1988,0.9712044219944644,0.8393882039340285
51041,1989,0.9525388607705683,0.6787858117650343
51041,1990,0.9829640792110261,0.620980164043311
51041,1991,0.9743778899738089,0.6248600818460134
51041,1992,1.0559022055099794,1.2081404803024338
51041,1993,1.0898098786407884,1.2935974949913163
51041,1994,1.0530114793177399,1.3404966141776447
51041,1995,0.5547924093584768,1.4387084391482232
51041,1996,0.8686123722685171,2.013572864320168
51041,1997,0.8755877335095965,1.948160599899036
51041,1998,0.9965006272700965,2.538064757822499
51041,1999,0.9898493541316196,2.5174447632243906
51047,1977,0.06009328637526501,-0.060016567708332386
51047,1978,-0.12641275443971445,-0.019564498660821956
51047,1979,-0.13745842966413946,-0.03753706580289427
51047,1980,-0.009233875892943999,-0.002572950959951394
51047,1981,-0.05373188575559684,0.014114445623227606
51047,1982,0.05668725263884955,-0.0021114019528231586
51047,1983,0.01470649810350455,0.025845261024980797
51047,1984,0.08440862678399164,0.030413478468088093
51047,1985,0.110941281850784,0.05142929996847312
51047,1986,0.07679543184585746,0.0771642334425532
51047,1987,0.22470139127006838,0.07701695986090852
51047,1988,0.10729695471698797,0.08905940100374196
51047,1989,-0.03937264709170751,0.07201942739045679
51047,1990,-0.07550268120266068,0.06588622664186179
51047,1991,0.09336405758570354,0.06629788736550901
51047,1992,0.07053196833090247,0.12818415484018927
51047,1993,0.10827744701110209,0.13725117592064992
51047,1994,0.2262997782750542,0.1422271899303319
51047,1995,0.4103924877652707,0.1526475011312402
51047,1996,0.6671310333325007,0.21364083070654794
51047,1997,0.2284459957385705,0.20670056509363943
51047,1998,0.37548272709005026,0.2692896159142887
51047,1999,0.415053315282754,0.26710182680907957
51051,1977,0.3699555896624567,0.0
51051,1978,0.21341346003220707,0.0
51051,1979,0.6564195868293314,0.0
51051,1980,-2.3893630859465125,0.0
51051,1981,-1.0123163868719747,0.0
51051,1982,1.4448987551003505,0.0
51051,1983,-0.010002791658254573,0.0
51051,1984,0.37392502432951247,0.0
51051,1985,0.3530698485228765,0.0
51051,1986,0.7918470076796691,0.0
51051,1987,0.9034084318039302,0.0
51051,1988,1.0164142725410397,0.0
51051,1989,0.3968019799444438,0.0
51051,1990,0.7684889268903206,0.0
51051,1991,0.40198754383758484,0.0
51051,1992,0.7143781358752737,0.0
51051,1993,0.5956925036531135,0.0
51051,1994,0.5201497917156459,0.0
51051,1995,0.7166173816852819,0.0
51051,1996,0.5443515137158919,0.0
51051,1997,0.6451017543706321,0.0
51051,1998,-0.11538148085422861,0.0
51051,1999,0.20585310755615538,0.0
51059,1977,-0.28114760408830985,-0.46304832868576984
51059,1978,-0.22519748579515841,-0.1509467927338811
51059,1979,-0.2937856929044429,-0.2896112898069778
51059,1980,-0.19202847457483774,-0.01985119588287506
51059,1981,0.022020869498298623,0.10889777116085138
51059,1982,0.10831848096187446,-0.016290187572704163
51059,1983,0.2249213719087395,0.1994050206307167
51059,1984,0.29310584063364775,0.23465037925208845
51059,1985,0.3437926943601797,0.3967946236381383
51059,1986,0.4848879564251636,0.595348429512609
51059,1987,0.5785609538363037,0.5942121635040037
51059,1988,0.6920570580807741,0.6871237120548149
51059,1989,0.7467522960473989,0.5556544927414642
51059,1990,0.8491104880055751,0.5083347531333469
51059,1991,0.88204135608032,0.5115108562886754
51059,1992,0.6703150245121376,0.9889845575842048
51059,1993,0.7329276696817084,1.0589397235955236
51059,1994,0.84606664550651,1.0973313720799522
51059,1995,0.7069507219406459,1.177727633815798
51059,1996,0.826048048542547,1.648312014083607
51059,1997,0.8664960517635656,1.5947654932577178
51059,1998,0.9386921500754255,2.07766140822199
51059,1999,0.9174571486400911,2.060781867665668
51061,1977,-0.15038877306239318,-0.0775575462563039
51061,1978,-0.26768367776234214,-0.025282593920435577
51061,1979,-0.15775454156514712,-0.04850798418666832
51061,1980,-0.14453904415845198,-0.003324944606319548
51061,1981,-0.04454417440903402,0.01823965966573562
51061,1982,0.09345707314074136,-0.002728499160724208
51061,1983,0.19418886578203587,0.033399028034935475
51061,1984,0.2335133347475935,0.03930239354184798
51061,1985,0.24375093728699682,0.06646048688786327
51061,1986,0.23188690522041,0.09971694205568793
51061,1987,0.34074100779323047,0.09952662498063879
51061,1988,0.3236154079158702,0.11508869761553311
51061,1989,0.26852441483392475,0.09306846899897593
51061,1990,0.2535268962116213,0.08514272417681219
