tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.06228151220094059,-0.03258923299550286,-0.025874932946765614,-0.019191234396011784,-0.012559598520097557,-0.007972613234527392,0.003187759286909184,0.001570528602907728,0.007344432358468427,-0.008403607312333016,-0.009021551542557982,-0.0061308173781208395,-0.0012405393352087973,-0.0012639343672368904,3.363093076643824e-5,0.004044946422507202,0.0013991319411528977,0.0013330985010047624,0.006467545167606843,0.004576696292128191,0.003559208481753329,-0.000570648404982789,0.02387668918175034,0.05139774474794204,0.0565019368013518,0.05688482137069399,0.06532449333246616,0.07052184995702612,0.08415848084733078,0.09733398062815848,0.10759047224140406,0.11336901962933266,0.11309966747833256,0.1001582243452985,0.08486444402800565,0.13209329369791054
-0.027888184115142208,-0.018035516656233035,-0.010684513191940788,0.0066949313092679865,0.004254920499289832,0.004766642544748221,0.002225179425008068,0.009997967710284572,0.011304051922270183,-0.002746979601849001,-0.006462751365935471,-0.006881427761046762,-0.001912508903606595,-0.0027115682731269283,-0.0024343737123065498,0.002477595863770604,-0.0008704585817386007,0.003431679623995515,0.005130799359249987,0.0012800613600581219,0.005362894080601584,-0.0009070129322149363,0.014475506872566728,0.04059275949375364,0.03521141250003716,0.03246763942885109,0.035796398651880716,0.04399458636011617,0.05773242391996876,0.0705119934259789,0.07005606757621419,0.05325857819882937,0.04112652109096512,0.013214051252914633,0.012599098319374339,0.04303204903512036
-0.03206293314089052,-0.0044363726591840884,-0.0018501287068225945,0.002833410395791749,-0.00403461891118596,-0.009532618833352012,-0.0011944151538120608,0.004190223534748048,0.00657571285523974,-0.00788204842701425,-0.001305904809821138,-0.0007462911017670861,0.0024144795930414287,-0.00032965936376231177,0.00010527971581160898,0.002303221750966636,0.0032148539053457157,0.0019665088791877604,0.0021938033501565667,0.0019065379409298705,-0.003012472021741069,-0.004086211412660199,0.02056922288189682,0.043493559715089315,0.04300291726464632,0.04417796098197146,0.04904336440288925,0.05786387468402202,0.06677789397505644,0.08412796514440722,0.10539955084612969,0.12846040389751817,0.1134703233210836,0.08725585244356608,0.07415395184201728,0.01564732251896329
-0.04115658155346835,-0.02052128128162056,-0.008272013990777144,0.015004344676656579,0.009582605848645278,0.006924397594918171,0.008417931202741471,0.0025263050677338454,0.00018232447363040894,0.002319993714318761,-0.002408433874778292,0.001158035904998074,0.0024622872604153955,0.0006642081221034335,-0.0037983836069581246,0.0009281252404689808,0.0003998036872860631,-0.0002605053571503822,0.0011685485261674696,0.0035642549804421253,-0.0010741799626213368,0.002067082753584229,0.01693776657011219,0.04790612985799632,0.04283500237363536,0.037552266688825615,0.03766371077677913,0.0443313922314883,0.0491237327879964,0.0671494504896039,0.06848871836799912,0.055106787021998366,0.050546044259366894,0.028531389540690087,0.0409364314335442,0.0764048104149986
0.0013799283331837303,-0.0068299249518126055,0.000570357613754828,0.004608536649984104,0.010856682633250033,0.01016177130616324,0.01659071233678254,0.01672135754348205,0.008808896197332225,-0.006026153716013002,-0.004421907802470745,-0.0009543897076315707,-0.0013616566075596945,-0.007021101346597971,-0.00192622881234807,0.003409079224485577,0.002043232842934785,0.005254171990921762,0.007188226958357467,0.0021445501899703197,-7.225885358932644e-5,-0.0008886831561248576,0.014540450352105203,0.04303166061329517,0.046366089138448446,0.04201017285791943,0.044167729937985255,0.051310906470289123,0.06164380460633569,0.07618706663384876,0.08265530594418782,0.08282313803234057,0.07949398878626816,0.04270535341404864,0.05242188875702959,0.14195460556581502
-0.03891259403396411,-0.03827240495232666,-0.02391756320021294,-0.01866214076255047,-0.009998354385200055,-0.010231115527948751,0.0009770636222248682,-0.0002848212563058341,0.003540444221555273,0.0041013093547650654,0.001808108678827262,-5.203925587927499e-5,0.0049205423681902335,0.001434229024211022,0.00011085805165886459,0.002758589964749066,-0.000719640954915154,0.004833451897713391,0.005574919580228447,0.006019168372403549,-0.0016489354579395721,-0.007547857315478491,0.0006483230282846985,0.020759604665052465,0.009341463379369657,-0.007445297575541308,-0.010086639579996828,-0.01677094528991907,-0.014839443094289907,-0.011231969662229854,-0.021755523399034443,-0.057043111928217614,-0.114548774771626,-0.19444634113145834,-0.26647691730310413,-0.1787205959501338
-0.006599700462906921,-0.00224944143538493,-0.006400563617998346,-0.006121638786587418,-0.001256036294887198,-0.0031554027638699793,0.00808084765780673,0.007911204774918499,0.010964142748122418,0.00014951577081799742,0.0009344629450282485,0.003100468487451955,0.0013623972841515447,-0.000497274535813078,0.0023401122246459022,-0.0011563976961525648,0.002181152818533029,0.0011488989733322084,0.0031844247656230324,0.005105319298298184,-0.0016395691165722833,0.0015050589534422276,0.019425937601081838,0.04931178528319772,0.04727290375140791,0.043069982773029106,0.046362918988615005,0.0572842274636724,0.07745754273153191,0.09927595799190472,0.11888618484200333,0.12633447359668837,0.10255385861926448,0.07874610966275095,0.07371262914043016,0.07579717019360242
-0.04783625316713912,-0.04554647451231355,-0.025623575691396342,-0.018105334048498886,-0.010671570414277277,-0.0012429725348822372,0.005871036961657237,0.0017209671833190805,0.005471014240201328,-0.0037212336334950906,-0.0017918160091640815,0.0011063159818897276,-0.001001683547741407,0.0020157486298989307,-0.0007721703865565477,0.00041008324800820343,-0.0019710901467153465,-0.0009030729324502132,0.0032969600493615333,0.003749956204809105,0.004613315920250133,0.01253302514986779,0.036453241235534915,0.07785592552748648,0.07996366729293435,0.08141640609322316,0.08756721832638233,0.09396520068405806,0.10453169125741296,0.11717854123317277,0.13303000028788195,0.14987001852020648,0.1505756558315978,0.16573857337946973,0.15901090688264682,0.2252239398237616
-0.032060196156576994,-0.009487167008330518,-0.004976356250588368,-0.012367409536789241,0.0011782506722170555,0.0006181671018976959,0.005881687951052268,0.0014326860459189486,0.006994240878031342,-0.0032240966447059857,-0.005727360843710198,-0.0004092261093410688,0.0003604378598285199,-0.005602285166723768,-0.003208792201081439,0.001741193806913147,-0.0006434027190629534,2.857319374361295e-5,0.006250220038897815,0.005416359787144342,0.002844770105433463,0.006151378113097011,0.0232734649972845,0.05589774648770682,0.05687929890885347,0.05885315977982124,0.062758801249808,0.07724912492847269,0.0823708704109043,0.09983383268597179,0.10501753908117864,0.11273195288065731,0.10273995964216981,0.1111728699447618,0.11300467190849336,0.1595058733021624
-0.01718106674114541,0.0004178247795657162,0.0019102678407692598,0.011486078300215226,0.0075956725469788445,0.0021444931563687946,0.0026476920736850837,0.003413583710556242,0.005402267915682158,-0.0020640875011798676,-0.0022349377104558133,-0.0029803411783029896,-0.002244983199939568,-0.0004960251594995029,0.0005385967044268979,0.0005951741379066329,-0.0027972543501703587,0.00017649034371350879,0.0033222279168033664,0.0034734913115303705,0.001980743556676917,-0.003062349721947499,0.014758351263853874,0.042240507367117035,0.04184670232648305,0.041926044224857816,0.04862666743431359,0.05821780156931629,0.0631402257844921,0.08061023054663645,0.0916006290441613,0.10323212598191787,0.0983699358998496,0.08883415569115007,0.09820647226093658,0.11581202092715748
-0.033543021017825206,-0.03766992651091032,-0.010862113178581635,-0.005015396418891015,-0.005368127274067531,-0.012885448181867676,-0.005594417808034326,-0.00038054876571773973,-0.003112333656811693,-0.005486223010273538,-0.007830427035227775,-0.0013494745927833084,-0.0015245345326608225,0.00151126345234947,0.004503894387370602,0.0015261227368874213,-0.0017170957390174072,-0.0009368877531997807,0.004550603328224605,0.0015729265526232062,0.0019409177159265215,0.003612744178515922,0.022760263385914106,0.05037595852908115,0.04541099628529777,0.04415261322814942,0.04799812575321467,0.05544012550813708,0.06259733555600469,0.07388185436211844,0.08757837388336966,0.0914577600199284,0.0969086390699199,0.10793369659253929,0.1111838592423183,0.12480581777368059
-0.03551592608842778,-0.015764323653222757,-0.004742737346349938,0.004721407255343401,0.0004520722404737481,0.003385682105924265,0.009405966941684277,0.007662852196594233,0.005496025916112971,0.0025022855193509402,-0.00490773992643806,0.0003543340955288502,0.0016757509076836964,-0.0007153958499811899,0.0012022128285092627,0.003219196848056024,-0.0030137727685461287,0.0037955743138096717,0.0036550714351792552,0.0016789937891409723,0.0015899816772800101,0.0030498348162265277,0.0238158573466649,0.05517600220731551,0.05212281924870585,0.05230247963343048,0.052714967661934606,0.050856718079572115,0.06196057000744236,0.08569856418615449,0.08749977420513572,0.05583702598530279,0.07431458964328028,0.016422650504131747,-0.029138891564070814,-0.020717204030687372
-0.026346267761709643,-0.014450706462842569,-0.012530541581590745,0.000734834126230057,-0.009409665722434344,-0.015111135684572933,0.0009196543138208967,-0.0025623873614973596,0.004288864303693521,-0.0001724691649418957,-0.0026470280050507077,0.00020324033661564832,-0.007180296322981756,-0.0034514371406004934,0.0026725489852899424,0.0038110926499176777,-0.0005572705339366046,-0.0005552239994558868,0.005626184069529767,0.003443328385134226,0.006836340435300396,0.0024446475383447263,0.025611126542130762,0.05425289713386002,0.05509166147303899,0.060786594908067315,0.07033211068946187,0.08358012715506351,0.0981042561289794,0.11905474181179528,0.12974359506924546,0.14126216692313404,0.15612054756698182,0.15772698206220334,0.15736835219753445,0.16697612075654691
-0.0034163068946975058,-0.00879451689378266,0.01886035367442411,0.0042429919013234245,-0.0014285726089938984,0.0036099974585592966,0.010550660085057435,0.005344548945870614,0.008080604844218674,0.0007514154589804612,0.0002867197312135292,-0.002092997988612527,-0.002759290383615585,-0.0017858669023050379,-0.0033151582278080666,-0.0018773580079907318,-0.0007927712835154929,0.0006661694644293193,0.004626057606211732,0.004593729634006315,0.001847153586205526,0.0024926918915289735,0.01673935560560273,0.03817088059134641,0.03303226626605529,0.028677195290017367,0.0330794104847681,0.03982005049559249,0.05222641329462885,0.06674284384459163,0.07802643227277703,0.07599709544575974,0.060756755741829295,0.013415545219481455,-0.01785552857300979,-0.019625351178234024
0.01217219009456276,0.0013223497783082627,0.011702782473632361,0.017174066548591105,0.01826958676951436,-0.0060682990083559644,0.0005796851904845544,0.001295095416008887,0.005753962422182714,-0.005125644035220775,-0.007789724557888188,-0.005142721397254146,0.0008653825188977135,0.0013014109798365498,0.005039786468844278,0.004534365562134898,0.0013390838236113103,-0.0013282292433566324,0.0019982853591960247,-0.000525948251930655,-0.0010893226352657495,-0.0020814876103737827,0.020911879235003417,0.04606717098614382,0.04353238021787311,0.041253190078587826,0.04382909519625205,0.05295459056288579,0.062497959614135117,0.07951761430447818,0.08323677519962973,0.08053817157040896,0.07998993485609916,0.07741832808562986,0.07950059817704312,0.13144548289107014
-0.042031901104332546,-0.021746544398011085,-0.018257035097372577,-0.02061433573733554,-0.015569552252155606,-0.00873968313545567,-0.006545187684358275,-0.0009505271158220444,0.0019810879680966687,-0.002335246755069409,-0.007104087689084995,-0.005837999948099973,-0.005943446272760069,-0.008287256730531059,-0.008227057157986436,-0.005666568657208028,-0.001687729678309095,-0.00344175599623649,0.0028572308091030603,0.0018601087169933276,0.0033263956386052054,0.0027925554865903994,0.024358186682269085,0.056837628771172335,0.05570270362727097,0.05441962414906375,0.054636540207452636,0.06005804330906145,0.06859295559286947,0.07956963826178687,0.1076421952659701,0.11969623413995474,0.12209242815107822,0.13272671654380697,0.12592075624807914,0.1346811465017272
-0.025278187915535384,-0.019317631138677453,0.007845421524890227,0.010365116170319813,0.010481083632863432,0.0024122977003906117,0.014051139381585682,0.007934488901742552,0.009530259818367018,-0.001854751247624434,-0.006817928083658752,0.00021685407656134425,-0.0036865071711365393,-0.004141682428338009,-0.004595977824155489,0.00042861979740542894,-0.0019070435122329754,0.0037309645142506024,0.007184192129617541,0.0039051851198216646,0.002643917490066625,-0.0017823025952729869,0.017922919439197008,0.043758043452031214,0.03688436607832783,0.04143173589511177,0.04581918214418105,0.054803831488743134,0.07302808758412448,0.08142802198792433,0.0924596374789155,0.08673408885399228,0.08075120476312211,0.07524884584353998,0.0625147466511523,0.10970014658505582
-0.06446719556378609,-0.021340195701301575,-0.010858679366352318,-0.005481875341104226,-0.014374902819806348,-0.008196876405532587,-0.00444397550565413,-0.002963944635969031,0.0017158863110073174,-0.006591590542028444,-0.005355446704479649,-0.00088153441090441,-0.00124801257519321,0.0011755822187095887,-4.17405418673429e-5,0.0026515296794347074,-0.0020950298065496005,0.00208715122571639,0.0056210909787099,0.007829810280795692,0.0070962198705974856,0.005676153168540135,0.02717402064731587,0.06377601553995489,0.06872356602913002,0.07223887045551915,0.0834603374383306,0.09180730619167711,0.11298070004916093,0.12551806633536447,0.153913082080788,0.1713502081682584,0.19873152930326204,0.2017586502258941,0.17214176293796718,0.20634972725789813
0.0023663350056280777,0.012101510450062178,0.012565104943365988,0.0022429589075378996,0.002244608697967782,0.012054640174827611,0.020506339574747737,0.018279576461669247,0.01839514041909659,-0.0006594395223777207,0.00011036616974413828,-0.0016655096875708801,-0.0006509074104238182,-0.00464071889888439,-0.003889208122418907,-0.004825190677016251,-0.004478384548147226,0.002008797428260223,0.008876372205707552,0.00855940996240885,0.004676356875670531,-0.00034217540722108016,0.01872909337425688,0.047647339863839816,0.04367345023852427,0.04244191707271241,0.04162371260211436,0.04596460956462114,0.0524953882009207,0.06898366883342998,0.07911882763475125,0.07407004343907275,0.0650896795707505,0.05299444861799189,0.05273697256139094,0.06385425859041526
-0.04507624512304382,-0.03915640831547759,-0.0240114148880197,-0.01348982484408637,-0.005073173610682983,0.002052223160812687,0.0010145013286915728,0.011254067414636028,0.008631127333706485,-0.00011724368180259453,-0.004349638871060554,0.0008222537670415842,0.0010544419957185635,-5.5472800910867094e-5,-0.0005427190596689823,0.00033927325824344954,-0.0010338868686832663,0.007635968080296891,0.005423241441967083,0.00314002077457152,-0.001674345412098586,-0.008053079259283122,0.00860624051869274,0.03378333854678806,0.023933885982867286,0.014814284311849914,0.008322037491916616,0.0036072703729501704,0.013485137967237515,0.027170869191434983,0.024198830215388,-0.00941885428786262,-0.021186505660347722,-0.060150364457761715,-0.09668795136052202,-0.045577064987420535
-0.08735744002054312,-0.045244095221779704,-0.03906187395556464,-0.012593947835248979,-0.0058879587680528,-0.007985758470075705,-0.006213834638175312,-0.0022922513902766325,-0.0055731838402665965,-0.007005089447364756,-0.012271586805669563,-0.004608145556520486,-0.002631037003100861,-0.002174259603376949,0.003106954945504698,0.008387460106632511,0.007280559821246752,0.009021937336030926,0.00957575659120126,0.004740442699018814,-0.0016671946831916212,-0.004414826887995042,0.01179439173236847,0.03980432695748489,0.03651484356463208,0.039092172885830404,0.047620901398012436,0.051917325364071856,0.0625412938252757,0.08032424613093049,0.09258317220474166,0.0801698289106692,0.0658821338577917,0.037233568719151254,-0.014501133581957398,-0.015570797102809147
