tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
0.0274218501381397,-0.001897428548749887,0.020676042397451563,-0.004544436361747483,0.028966652338233867,0.00039898574587702413,0.01022390103236877,0.0017954098408797972,0.003434683896320362,0.00819841183143937,0.008771241587408007,0.009698827835527831,-0.003138825706310098,-0.001479445386570323,-0.008425266575927261,0.0019046876053930033,0.00499073689483252,-0.0013022965431754427,0.014724738062361794,0.016731746565840318,0.011442105928962165,0.0041153839478536266,-0.006791908605201647,-0.027336954313540284,-0.03571973289906777,-0.05519589408101239,-0.0601962900441859,-0.07189323458832511,-0.06933832618513684,-0.03806384491455836,-0.05699004334394899,-0.042708531089911926,-0.0676085057941219,-0.17838391914523474,-0.2701334317475682,-0.15439803735285193
-0.019424749143991,-0.022419912562828735,0.035267138875686936,-0.004205801721439208,0.03563429608553352,0.018629091859720455,0.02169711276852366,0.010449410813023795,-0.001233184534357242,0.0028706695522586643,0.009729356062176104,0.013758263712015694,-0.0011028913862568745,0.005457705537987939,-0.002804337134763656,-0.002069591190934442,0.005151097289241874,-0.00010627592476546658,0.01011734146309057,0.005912699335112332,-0.0013577921025696965,-0.0042472671204618305,-0.005621656139672852,-0.021220410420853503,-0.0374417824693007,-0.038424827876389955,-0.04822101126030306,-0.05262311348661625,-0.05715108659054863,-0.053173505495781495,-0.06795074048217725,-0.05205393586907771,-0.05510467210499676,-0.08751771424094738,-0.13361648681223173,-0.1281824973204842
0.004232355172555783,-0.0030522047288762994,0.04153156653025991,0.011930299385790412,0.05150258878708143,0.027917801623484246,0.017407479460624698,0.0035093696276062036,0.0008814238092807451,-0.001226567370102381,0.01176286039349936,0.014193796346878408,0.005280606711166765,-0.00976391323270214,-0.007583935918776514,-0.003993318072423015,0.007107280014586194,0.003371094788919821,0.009764742422077808,0.012968669210056882,0.006534278684360377,0.003152201023379392,0.0005516218068812015,-0.013244429358290217,-0.02427843471347452,-0.03588013543502302,-0.04414131101831393,-0.06568574346417287,-0.05641014572648112,-0.055339009724126455,-0.06497025086761296,-0.06769405255831931,-0.04251857527076642,-0.07638289557403424,-0.09066261698457936,-0.031510351239123234
-0.07877834140410923,-0.0015389400006809786,0.016472542788090835,0.02349497355584844,0.008757491533033882,0.016967108945516486,0.029598183022756366,0.004213547808450795,0.017251349344866933,0.006274338646679361,0.00440977155434324,0.01163545486494222,0.014130731316166073,0.005294102161639945,-0.0020387172879223424,0.007918367695751678,0.011845202026370053,0.006371387688291246,0.016601383305435972,0.02009435531279832,0.012556652470141203,0.0044998784154875165,-0.013074253384831487,-0.05076872909548414,-0.07376238084132265,-0.09606899475488147,-0.12229271614055591,-0.14494041972150376,-0.17135535076050046,-0.19277068456445642,-0.20750110666167682,-0.18231925066685967,-0.1349303244040042,-0.24280099588493567,-0.3511313368492916,-0.3209109791982988
0.003349545802596211,-0.037763298870544415,0.003372017470091001,-0.010081342080082377,0.039216404275009276,0.0029715902582805455,0.02396420013729811,0.013917359867706003,0.00988161961943976,0.008529812869322029,0.018503213895217186,0.009376100875840858,0.003234052190907153,0.005685381460138933,-0.005225799788201874,-0.0028088563764592737,0.0015180408707419785,-0.0013510987535667422,0.01439989584952899,0.024333823062282475,0.014750431246724725,0.007651841450787335,-0.014844580921221956,-0.05128126193686597,-0.07529840284957058,-0.09686039483109263,-0.10518946086583998,-0.13029725555075045,-0.1448192482057385,-0.15061916951782522,-0.15796415520132637,-0.14156720399299075,-0.16006137664025918,-0.24461552747563023,-0.3081783594566228,-0.20330926683547687
-0.045789119120399915,-0.05151239599496698,0.008826289481307929,-0.011682678752306283,-0.03175678971123759,-0.015922582980193705,-0.0022836645993643432,-0.027315325604221362,-0.022424254362805606,-0.017682079884194044,0.010946328620072221,0.015610578809129137,0.014529968857790855,0.009715639741787326,0.006225448702000523,0.010219970994699644,0.010977248752352878,0.008178251184967348,0.019503387812239013,0.00800755858723967,0.006887652538359586,-0.0036168420059861286,-0.03279214061645928,-0.07617522719540738,-0.103642355099885,-0.11870640744977108,-0.14282655668099428,-0.18759196782336762,-0.22148971595922906,-0.22999486077984277,-0.256697138493843,-0.2851495710431512,-0.3287761166439923,-0.484409916443344,-0.5659825835286926,-0.48394094730908793
0.027152008552951218,-0.0200523428730938,-0.0011117852979907813,-0.006229454064780011,0.031869795167373684,0.009151572048475557,0.03621892334190708,0.007358452409442226,0.006150982304815916,0.0061025820082013195,0.007979478148280542,0.00865123203827114,-0.010607655320346502,-0.003690968835303403,-0.008404042754060996,0.0015387137951415775,0.005735150463946435,0.00251369399291328,0.004146060413730674,0.0113124989060264,0.009134811224471824,0.00543829302017919,0.01712202454776851,-0.009966502048834945,-0.007697494598562,-0.02911476594111918,-0.03384156861073366,-0.05645501072445102,-0.044711789530532675,-0.033707976349803395,-0.05241011621259402,-0.04719515973624532,-0.06583488887178496,-0.1358459123653265,-0.1717651688215598,0.031088343501067747
-0.019320771345965933,-0.006635060059631632,0.05120923672854657,-0.0022264833220421902,-0.010802842588083304,0.0053558182850745205,0.023444422040068337,-0.003952583346554071,-0.0029401025783554863,-0.009414103897353235,-0.0029252392844272158,0.011706741612018085,0.005569076616379297,0.005507115179167207,-0.0037165429838073912,0.004685397177051231,0.01811203254187932,0.015313870828774685,0.021479211517999416,0.01290633666680554,0.007508957355813512,-0.004711797403969017,-0.007167176872641975,-0.03483750380183275,-0.04755769268675653,-0.07376806238051528,-0.08876809087395532,-0.11205824121424125,-0.11307663544351872,-0.09183441111923281,-0.1015016605536926,-0.1426945963660634,-0.14256660490922823,-0.23814265946178373,-0.32996295287729765,-0.15445129047285103
0.007779642902950079,-0.00042245982648159543,0.031141624660517012,0.01152792021662743,0.016342766085344424,0.022530644841332208,0.02528728714558052,0.011886951596755098,-0.00993310621157742,-0.019148183594772997,0.002340794013061585,-0.0035843229705714162,0.0009548614955812396,0.004006997613107842,-0.006054148825984116,-0.0032121519004636337,0.004726513365421878,-0.003606714373174596,0.00840441609805729,0.010741087600872574,0.0009467336932226065,-0.003933632190258444,0.013650850868237285,-0.0066521770296847525,-0.004377728555276042,-0.002885550992503411,-0.011347065080378627,-0.008254874540642958,-0.009062930420008717,-0.006181430433267335,-0.01323478020431427,-0.006173434754793935,-0.020613170415828882,-0.08511703358565376,-0.1669065565380436,-0.1422646132489721
-0.028078927586761063,0.003894098928758731,0.026602851039170514,-0.02684206140195353,5.385997817440828e-5,0.010168719459466402,0.0036847966841063715,0.0030602734263463155,-0.003084803498515275,-0.0011761220938042332,0.006548297319509383,0.015189702180766857,-0.00020124999725015767,-0.0057431577785368,-0.008181775240531257,0.002846533854436843,0.002336724419523561,0.0017405055258836542,0.01495058671900437,0.018256478147295953,0.0026162149044621844,-0.010006014378101023,-0.012980182501894151,-0.041875924902930094,-0.05189023656014254,-0.07818484150513691,-0.08610926812131148,-0.10544933502452622,-0.11594599381780928,-0.11366360621626898,-0.1266177880015147,-0.1016914674564882,-0.05350441109276276,-0.12830996159729954,-0.23277432374200374,-0.0795496681520413
-0.01600301452307491,-0.03280833969547039,0.03186418961945047,0.010453813118192632,0.01919966762989647,0.00579612661041685,0.01719483492434404,-0.0012986856036089453,0.0037958880215650777,-0.003545425899042744,0.006390724709212892,0.005132137096594237,-0.0026996853173689556,-0.00032402491171732464,-0.0037393633308701276,-0.003257725610441693,0.007825091085983461,0.00441803888433295,0.02434498384805635,0.0223403929099253,0.006075037708726219,-0.009913987338138114,-0.01317006952546562,-0.03511215502928034,-0.042689691643020986,-0.06185511595468286,-0.07668290933060251,-0.09841747503001011,-0.08407357233498539,-0.05711145495485593,-0.05453797345111017,-0.04988616986456477,-0.06658025517886579,-0.1359815861614006,-0.13366899106907998,-0.019457194907209298
-0.023350579505846576,-0.07369891515191906,0.02369698056418682,0.04783845017503813,0.02825103972878128,0.018518706892653503,0.016806098758759058,-0.0024931586042088905,0.011946403353163626,-0.0014863345724562417,0.014060336897680287,0.009097781569396822,0.0029613246829140885,-0.0023488392786838543,-0.015388479570084738,-0.009527011037075957,-0.005262179430580782,-0.0005467427835559427,0.0073527442220126865,0.008513999921511192,0.009405036118638526,0.013641457535463529,0.02784824093288665,0.01399843596962614,-0.000258197286540866,-0.003084244166503399,-0.005875667729354661,-0.003942816703972578,0.0035061718452585587,0.013759260745624731,-0.0166676037659857,-0.009693619218840915,0.006753238824002675,-0.04662341319829005,-0.1404627786445764,-0.06826478686979603
-0.032848634230476986,0.0014294561829824798,0.04013751252628363,0.009704666903083239,0.016455794094837467,0.0028566618406277943,0.01581829320580591,-0.004272296769993289,0.012960361218912562,-0.003659847730429408,0.0057034853585816074,0.01042180531721615,-0.0019415330973704418,-0.007730994462720466,0.0009481695459405046,-0.0015461503693647014,0.007842880872647815,0.0010414750644348978,0.01493456262296349,0.020527335685167295,0.023752620596499685,0.012887774642746605,0.0019199475602808878,-0.023185182674267876,-0.03436945662661944,-0.051725600077208604,-0.048570106765857914,-0.08310795954446816,-0.08346265501567972,-0.09036933266168863,-0.11336767982709002,-0.1221114324661195,-0.10378222279663675,-0.1494049344152648,-0.1501893419975212,-0.08335991884368235
-0.019353248333901195,-0.03811068601212405,0.0228941368157853,0.02233838369778869,0.022641707573809164,-0.003792719489496889,0.009439043108436162,0.005713494526855687,0.003952672947183791,0.002147659960388488,0.011317808977192333,0.011066546106456559,-0.0037883987963136215,-0.005064364093952124,0.0023787956252227646,0.009027740584262225,0.010712292156423582,0.014687575580507166,0.01794429596297496,0.01734956699050911,0.011406819303205765,0.0018328653471437744,-0.007533715618347316,-0.04054235583039602,-0.05868235540226842,-0.08951176775900935,-0.09794111563399671,-0.1358284818198712,-0.14621027997328465,-0.14665390488837005,-0.1428755247977097,-0.15652408875380688,-0.19692839011642527,-0.2608764601251806,-0.28871529621187964,-0.25088550789871655
-0.06528282387566013,-0.07351408106912997,-0.009595607139925898,-0.02459642599349377,-0.007108860680016805,-0.026999697808066356,-0.008863297480989468,-0.017170199904924695,-0.015008627449814276,-0.004514505574034073,0.0047401778681178414,0.01079698042589377,0.0035334015715982586,-0.0005827676727796136,0.010525247503392421,0.006312624686239251,0.01805227487255398,0.010527617607476905,0.021439462953101406,0.012494334541173461,0.009869491707686872,-0.012586180833902989,-0.02446905890342,-0.053123379974675436,-0.05883690979975374,-0.06139119842128333,-0.09248190631185152,-0.10701164530872187,-0.1130169403245338,-0.1058805335509989,-0.10589035974875831,-0.13530253888487764,-0.23685962245131736,-0.3423615663628705,-0.32383600969643955,-0.19837184560690438
0.00655348990407528,0.0011529839960576665,0.046359249252005554,0.008948955484555961,0.015951913084594097,0.01219885579578747,0.012338037281038744,0.0072336780198787,-0.0059338039899043855,-0.014115874824942302,-0.0004210624914619898,0.0011643253642411246,0.004559612153676388,-0.001641178173956119,-0.005020092483119864,0.002618001697115503,0.008471075256693402,0.009071620590931063,0.014902871230240486,0.013287317711020949,0.0053943747621362555,0.000702064554920925,0.0035403446315081526,-0.013510915242908324,-0.03784894841376381,-0.040928393459156914,-0.04452197237301756,-0.055805887206468785,-0.03494843632728874,-0.01141775638876007,-0.03833830676060613,-0.0621881724111856,-0.06052547397638156,-0.13967445144573618,-0.16374344075541905,-0.0623054573558593
-0.03102949983596921,-0.01526591649322321,0.042138788656786566,-0.0010774698188643769,0.004326566780668936,0.03008394317540683,0.019314584025334997,0.0029772713552448705,0.00035618610436725126,-0.007258751948560536,-0.007064487640738944,0.0074311745064677085,-0.0006481505946406991,-0.0029147054164104743,-0.003209983518803036,0.0022535353510757736,-0.0008674074756986829,-0.005268178124917092,0.009509240974114517,0.0038946086092857225,0.012138936974117023,0.005472377166654101,-0.0019936959946280186,-0.027001490508514935,-0.03786080959549191,-0.04670287692578122,-0.045645616214071615,-0.06341365790372003,-0.06855502465518276,-0.05966146614104147,-0.09281308364582942,-0.10589416199826307,-0.10932409455164256,-0.16135371482954433,-0.2974772476731126,-0.35882893451108366
-0.045641432207422644,-0.037049164059591695,0.008125663872120116,-0.03066724974456371,0.0008143489878442041,-0.005892958499992745,0.010685526199168677,-0.014510755412349882,0.0008461617224672194,-0.0053681553870805875,0.01525162905556173,0.02308033491499668,0.008610627038308144,0.0012029350783237833,0.002273716457930444,0.0065042859011767,0.02850604865254171,0.010344649581516223,0.019603066574722366,0.024141271401789212,0.016384875894827674,0.005991656764323283,-0.0018488861809245376,-0.03453127015423935,-0.054690275983193634,-0.08609377329359255,-0.10466941269072441,-0.12126806222390701,-0.14889267530207034,-0.12471734192623089,-0.15378444302364994,-0.1510574606191466,-0.15499170710829296,-0.2010272831942087,-0.15650322950499101,-0.05650362012239285
0.09113714277596824,-0.010949675860884923,0.08338553236773749,-0.010073391556380935,0.05676841080677044,0.009851778864641116,0.02164868669381158,0.0032003936124272215,0.007942009858394642,-0.014586473909554087,-0.00449715065976953,-0.0014257072556678996,-0.009528882459264637,-0.010133499462540852,-0.014946186155007661,-0.01237955846827493,-0.00895597222229128,-0.004802337711906189,0.010341606824084651,0.024401323727958685,0.03569760808848755,0.04711119543187635,0.04932037895555231,0.031088727294759727,0.03627736149731149,0.030945216048790962,0.036145992314639774,0.027876094684109877,0.045369425442284804,0.034622323501595026,0.033060734156438905,0.013217674452363297,0.020229465552068882,-0.010198073342114996,-0.07313231179774349,-0.06748415176211515
-0.02634834505103452,-0.04398778419941742,0.02271452189654596,0.013007497975434983,0.009644134904999529,0.020505150767233072,0.00632408911325668,-0.012276834756652187,-0.016767426123811387,-0.006829405423860941,0.0017967800313054088,0.012952533982556717,0.0026135687411852223,0.0077599192258449665,-0.006030822322409745,0.006226271999863752,0.007497274471050844,0.002312696469889351,0.010474335965742983,0.012666266096989927,0.007935393026046116,0.003429933348324513,-0.009298577961219731,-0.028945858424531977,-0.04226261911024249,-0.05663207133346487,-0.07521140464789665,-0.09143939041671041,-0.0927451240502845,-0.08485202265288316,-0.07905506885222541,-0.0524860441905914,-0.07541021691798261,-0.14101952170336807,-0.13989024916466367,-0.08909509685511623
