tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.016411598947625245,-0.053328559963622554,0.010846047880582457,-0.007268997902409034,0.024119931063772016,0.0037170802195906835,0.007374922577563577,-0.0005517407116362765,0.007553149452108901,-0.004315854191004464,0.008935762350717533,0.004140863838718026,-0.0017397326345635648,0.00018729404904264932,-0.006056968906023674,-0.004572543434278219,-0.0008747141542340322,-0.0034327572422816225,0.0025868852093739784,0.011781965991751749,0.004661499148118601,0.002004679018804843,-0.003415448625209418,-0.01438230952570946,-0.02862086685845844,-0.04608413338298057,-0.04402524267718332,-0.05996082011337359,-0.04992580052884036,-0.0484863967662916,-0.05786873272614797,-0.0775826786233061,-0.07863270631359827,-0.10409584969802312,-0.168301331493777,-0.14542609590764938
-0.024374694484671246,-0.02999614646859796,0.05742299393485476,0.03784086954562822,0.0210854050028711,0.010984799255956738,0.009434372710887054,0.013017350959317024,0.005211480178398493,0.00077254906376658,0.00251727101603987,0.003227338484905939,0.006613171433635393,0.00017228224126455751,-0.00441738828828965,0.004668052968361876,0.007025772229785936,0.001824489526704852,0.010609201631141154,0.011865985127521045,0.008788449136460407,-0.008415968757712874,-0.016205699561062256,-0.053853941661037984,-0.07073723830980574,-0.08550271619098271,-0.10766039526452112,-0.11466203522756054,-0.11260869806491179,-0.1217546485512975,-0.1117302872096847,-0.08420031457042072,-0.0782457699511308,-0.10479964581481535,-0.19204220639423725,-0.10308803224427014
-0.06619996843630663,-0.06377955085627841,0.0005253792474324829,-0.02524113660878445,0.0001865633077340172,-0.022834904028617597,-0.03558056242724626,-0.02962520695725854,-0.022331450949302778,-0.01531794587739764,0.006984400928283528,0.009527934022999006,0.008192245560795255,0.01779902920499597,0.030879838121542713,0.052874448573402795,0.07224444417507388,0.07783873103760884,0.10408041523098903,0.11273145759769511,0.11765209097605467,0.1268327107327563,0.14723676919957662,0.14077165264386063,0.14456887232264262,0.14174336111451513,0.13812626496332056,0.15055543991067968,0.16117252060406473,0.13579005854363935,0.12817844811475312,0.11952854883762025,0.14452103123118612,0.1804820736076446,0.20629307021767934,0.17171843815901394
-0.016030472016523963,0.03610361987250257,0.045092739837082826,-0.00622291506933633,0.010451014462678536,0.002819089111361775,0.02053409171396026,0.0011248458163711646,0.007531520188788481,-0.0073353893407367065,-0.00502382352515199,0.005718984076740568,-0.0024167114092958778,-0.006495238804794039,-0.006435922546023214,-0.004876708143053647,0.006331920589404407,-0.00548552585817907,0.0034500879869084466,0.015430715756710098,0.00850402583726125,0.006424117156967623,0.007137415330965219,-0.015315681886193,-0.01534559497432772,-0.016936649465780322,-0.020029435801275246,-0.03524204691130124,-0.03699454391786472,-0.01659983955255429,-0.040448904912261954,-0.04554891726011093,-0.06833611323943291,-0.15137746174882935,-0.23485353515148658,-0.13535769768029454
-2.7159284433155138e-5,0.006806096689662922,0.10119091802054545,0.04507050995222319,0.04874732546780929,0.0350030447742477,0.014487976790054057,0.0023697621407563836,-0.0038295590889997253,-0.007662018205732543,-0.006612671629142601,-0.004061846676387518,-0.0030077122105574327,-0.002321867303665391,-0.007599068679863132,-0.005208513310548179,-0.0025286480586957523,-0.010279833476319267,-0.002913954321766564,0.007193515867546062,0.01469402897409643,0.022305797624604214,0.03381338921939774,0.025386880835734475,0.024267868165387074,0.021540979437384793,0.013594816905577891,0.02436871577628408,0.016485670958833798,0.02116035080565301,0.008251868975933977,0.011147140452226487,0.0007944067597735141,-0.06244092321769172,-0.10674724067536104,-0.03699994231504477
-0.014555806580833684,-0.01816654338833298,0.004495937285133058,-0.010193459981912385,-0.006782401600172996,0.005767541963270567,0.013516715281313044,-0.004098165141553268,-0.003388599515993224,-0.003119589431941663,0.002531156623521496,0.004619554386705486,0.0021581649898802942,0.004838002527650711,6.437663439489838e-5,0.004714517790742538,0.010357851121715918,-0.0009029803543341074,0.00401746223584197,0.00584975623337741,0.0048041243347596565,0.004338431842339947,0.003909309366046623,-0.02294144251272721,-0.029356011537111672,-0.04273458871814329,-0.06850302579933377,-0.07701299636069459,-0.0668184780299271,-0.07196701868520908,-0.10060090943967925,-0.08751149870265842,-0.08273741646395388,-0.14016430986876177,-0.2040197108351733,-0.1809728830371393
-0.07432462849885206,-0.05370714770390412,-0.009459242891599103,-0.04493405756571421,-0.008075135288055492,-0.013708030346350682,-0.015162923279258448,-0.015061184878169718,-0.0182088902719518,-0.012650057942198922,0.008992671710006199,0.015956134694789292,0.019690749305554145,0.024372348385881717,0.031624758490610284,0.04968221235304914,0.06017030691989098,0.06110782572343426,0.07803522435259239,0.08758537248126824,0.0981067496874903,0.10346562094878545,0.11847916863762649,0.10043736344227511,0.09977682937496524,0.09647322294564006,0.0912032222492621,0.0914641808057929,0.09741430803172386,0.09674007855210949,0.11404782732056369,0.10514443354673249,0.12744118026796336,0.12352372466909402,0.05902794991489461,0.19047281436581653
0.036874153306376084,-0.03872394685231723,0.02433573628777145,0.011547376889923888,0.0454139722448554,0.02389018946267362,0.03619050012869915,0.015936407805751188,0.007586072819140872,0.0002954877585674694,6.05349013907435e-5,0.00596119251582566,0.0002553241640385007,-0.0005064422392067479,-0.009803258400699297,-0.012913234117206407,-0.0025382967637777856,-0.004765412364335967,0.008042247550868315,0.009364318309994044,0.014084859660619455,0.016444260879955597,0.024701992338620714,0.009385682536602246,-0.0007084924309651386,-0.008045503924046795,-0.009295335453971636,-0.017942237078052616,-0.0010391207630105494,0.003494031097208595,0.0019065149038153218,0.007706917158051291,0.0034529217363771935,-0.04474621654432383,-0.07858194411501368,-0.07696715936773517
-0.003070372547080728,-0.00030269494881286904,0.042371392574132,0.014070889556553445,0.03640961428803427,0.029802146382986134,0.04000319936716948,0.0144310957984389,0.009037810573243916,-0.0016018951255410865,-0.001378572447184377,0.0051160520695947625,-0.015387611356180532,-0.013240169527108207,-0.010047815292289805,-0.009057110599194021,0.010422967173664543,-0.0002946880523854034,0.0032632890932564594,0.011682179312073453,0.018427324198897782,0.02171291302123522,0.01450471348362854,0.0056018168621175075,-0.0004597808651737428,-0.009752546304298443,-0.01164680612001606,-0.0029124550910677163,0.019699517536358714,0.0329374385442945,0.02566801193883615,0.03599286580156247,0.033815400971050076,-0.006788167361368187,-0.03950580305775508,0.03581614317803929
-0.03364418758413104,-0.019772518543921983,0.024727467279216746,-0.01118453528585132,0.033820593698171086,0.023762240742649522,0.031585498729360756,0.005276947461853349,0.00703176881419139,-0.00671897531079379,-0.00035265968357319437,0.006086753024724163,-0.0045021270813458735,-0.010122885813775273,-0.007265121263684265,-0.012801474860942129,0.0026475552810063144,-0.006032592218640036,0.007627455581036594,0.007023196700780492,0.022135845657342976,0.02775259529997546,0.02065020287252991,0.020808202989127982,0.022599066727109342,0.008995367865514046,0.006460865095252792,0.006047980595825347,0.026655064139226775,0.03738468819343728,0.039325221007721,0.04167066437303861,0.06292613099405191,0.04649997593004473,-0.029987915056688373,0.013038703190657306
-0.04948347013512273,-0.020086832592769322,-0.02060911152316497,-0.03279177359744979,-0.006940341470068385,-0.011050144007437618,-0.013217325499744545,-0.013528667524330549,-0.01859591472732978,-0.01119993072416732,0.0038126650498335147,0.010680161961772334,0.01637449154044212,0.01794907335338219,0.021341331311719027,0.04030920127753232,0.049193863213473715,0.05876307719195245,0.07944185013562803,0.09851990168962228,0.0977547531590771,0.1153304581821821,0.1273153070801432,0.12292735655468125,0.12174862094210902,0.11310817323124715,0.11488376265901094,0.12113085355181472,0.12997657687578215,0.1189362898837155,0.12278172431514105,0.12557752282530957,0.16297099284403635,0.1468221449243898,0.10602056623363605,0.11252787189574745
-0.03255012382916366,-0.019158730809808986,0.021592543743633202,0.03759052478467923,0.0072920779037592975,0.004343044216685595,-0.007052712008035027,-0.0065153908393352535,-0.01164488044305088,-0.005965222393402611,0.010547383982173654,0.014492743283298418,0.0009275458687587223,-0.0065824699641378,-0.0006394063545690544,0.00823644528570421,0.002003950662032326,-0.006337842108183233,0.014265393988298264,0.017511376994884427,0.003646171381321235,0.0004889671594937195,-0.00811018790034325,-0.030879408331170685,-0.05410720804888155,-0.06419931623119862,-0.08675139391168274,-0.09929557049533608,-0.11345796496582419,-0.11173700337176352,-0.12628979171632354,-0.11204900825936466,-0.1334507749291172,-0.2359740758496999,-0.3302862126434852,-0.42119757412520864
0.04022604100260104,0.02083970275727522,0.046054782386011225,-0.01256053670665569,0.05174791944893627,0.018111940006943772,0.03415228063273415,0.014405245421129866,0.010269673707585601,0.002169960910334841,0.000720186510876799,-0.0006833512079165803,-0.014978000760843957,-0.01348776314798991,-0.020884366919726432,-0.007626552874416613,0.0002607951445085035,-0.005668615881655678,0.013620828146154127,0.02905959458334253,0.029530621404738826,0.02304235864478387,0.02625329611238548,0.0185771799689931,0.012526692074124093,0.006523845789238713,0.007807560079238062,0.0015857766007104925,0.012336039806360513,0.011094848530454917,0.017288253899170124,0.03284273466860153,0.06174673127466753,0.013329603365727513,-0.10162376028818251,-0.07398774484895923
-0.06069474985789153,-0.037843993362110806,-0.011831670988837367,-0.038525720431542676,0.004314402703770172,-0.008817177600930086,-0.015111027677859623,-0.017301376543264455,-0.0065788735718023674,-0.008301342582275004,0.007633666242863931,0.007938864483385362,0.012830372882291347,0.02121932161537406,0.02662835018910428,0.042807792719541854,0.05588676559955283,0.07098810527166993,0.08655476117560541,0.09621358213953576,0.10224399220909079,0.11853674584130955,0.12949023792438003,0.11815681483585184,0.11815024570380817,0.11104806083214531,0.1060365970605481,0.11046334600682362,0.12849990377680706,0.12313289117102652,0.131908519834632,0.11902213565480199,0.15169894417164764,0.17155113415946266,0.09564430433103036,0.03527635340322958
-0.06331892174155779,-0.09585107023382135,-0.028683765983116036,-0.05154523089540584,-0.020400285848174007,-0.009908632709458642,-0.015724454341404508,-0.0271425779611125,-0.01742264583146088,-0.015337433199276435,0.0036611192209196662,0.01831270477459789,0.023831637283376377,0.022218801810300615,0.03913535156369199,0.05762374353268325,0.06847314477393965,0.07990741559048135,0.09370292585807884,0.10231365611237475,0.11460744811658054,0.12481687451564719,0.13752716465903783,0.12961649663732958,0.13543075898846324,0.13830550147714404,0.140869852643053,0.1453599617051137,0.16110062201838193,0.1526727421031692,0.14227540040841957,0.13836229600975655,0.1680502545956499,0.1595037074869693,0.12030668337311186,0.007928113394425496
-0.07068497317803654,-0.019080249270765758,0.017909939379345565,-0.002594341477419746,0.015366755697398343,0.016185273820495068,0.016203598782722355,-0.00608435159738046,-0.009282475678147939,-0.002725836866069656,0.011327464113597089,0.018369484940523685,0.011740147269775885,0.003554709095509777,0.0007613885557674808,0.0004977696872720886,0.005147065119744725,-0.005336023991026383,0.006318808362223263,0.0021743342566224815,0.0008658767699417585,0.0005584026009849942,0.001973882393168209,-0.01823231060888297,-0.025064777844216728,-0.039394481410526316,-0.0534514380958119,-0.0531655668117616,-0.05987547671941995,-0.051984213480078124,-0.07375815778883318,-0.08562934994461825,-0.08838861729988123,-0.20320185594610768,-0.32256287664455785,-0.21066133240865986
0.00779986640298321,0.04424521805121179,0.09974086211055795,0.030355826999541893,0.0558097405787925,0.027496771791168648,0.01942134307973684,-0.0006268612794837527,0.003043388323491182,-0.008374686029620547,0.002726692814747222,0.00013884859808458474,5.82898952020455e-5,-0.001787540645314687,-0.007768195453352561,0.003609905967374963,0.005743954427398038,-0.0010211146963974875,0.0049338332918316885,0.005979516665730695,0.004618454615901659,0.012404614926512694,0.006762465904217368,-0.0070145533801516426,-0.01609793118585536,-0.017930560378140326,-0.02550011410206508,-0.02850128912300191,-0.020501885943606423,-0.008553416974104437,-0.024317028437834117,-0.03519722569646264,-0.012162141832804426,-0.03238109036773973,-0.04229997174685509,-0.07000123038177467
-0.08851285511089309,-0.018011515628806773,-0.0013211488206487994,-0.015395619458184002,-0.0164982410725841,-0.008987875990704395,-0.00947020357602465,-0.019079002785414734,-0.020592211420674914,-0.015994906417233955,-0.0009065252235771027,0.009934728903490285,0.011769703463947664,0.016749536887476546,0.02895261308509408,0.039464288622209936,0.05437437654348996,0.056977484599053,0.07116454932038385,0.07347302314769719,0.07661562326806565,0.08590737825404873,0.09727327790416691,0.08883975108811921,0.0928448561436946,0.07786389113788295,0.07760750886998817,0.09388700024774134,0.10696740853744081,0.08213418232103158,0.06703303046299257,0.05376216421474617,0.09245090858956442,0.051203525830012156,0.04534658959593178,0.12247085588132675
-0.04641608540589448,-0.08313598469050014,0.006876559738438692,-0.014918154221205973,0.0066174440781826644,0.006428550921055999,0.0006013075689151291,-0.0049681431532907355,0.005695869217532377,0.003213647228193692,0.008145195423407444,0.0025046477926882024,-0.0013361141325448271,-0.0075588162821998844,-0.0015796935679262207,0.010951874133470773,0.002963486866113612,-0.0025817878794599475,0.006998871192420046,0.01068961875690834,0.0002281390397626727,-0.005552364703094123,-0.016925954218412857,-0.039252557911898404,-0.04724420840299674,-0.05114554430711792,-0.0678224498980613,-0.07802449538779939,-0.080922323208756,-0.0731140511618428,-0.09303826698851954,-0.10266544681430957,-0.15105938373321287,-0.25311289607460746,-0.3193499686802705,-0.19932170411008765
-0.02423063486348691,-0.005436149327618422,0.057006680933313694,0.01902653865668057,0.0154158173672004,0.01564233847044524,-0.002892093989097229,-0.016819640067635696,-0.0088498246721929,-0.0034591537510501205,0.008635128579542482,0.015126854891920187,0.010762728762976341,0.0038270753661703797,0.00403828901075719,0.008730204585806143,0.013133126929124534,-0.00033927595683372764,0.0007786380095763756,-0.002338066125791025,6.912399435848486e-5,-0.007795047618372345,-0.0012642764359272302,-0.0241021514369936,-0.03300239340728746,-0.042798322572117645,-0.05046879908567333,-0.05886446731111354,-0.050278915438909944,-0.04960974578804784,-0.07442137464305047,-0.085618758561226,-0.09450701231071708,-0.11838024988396958,-0.16050953397150142,-0.05610614961229605
-0.08159599398391702,-0.06799735326648346,-0.007622269589544714,-0.039078316531153276,-0.021344561522438254,-0.011147675721941334,-0.02402846727459306,-0.03331399847788553,-0.025763652177128487,-0.02213052868635449,-0.002766319582409246,0.012261613837818361,0.00791954675509555,0.0255413992544013,0.035068427837925124,0.0533928891278315,0.07521774793324076,0.08209843339368234,0.09456468996285242,0.11507392218851915,0.11869914101216945,0.13056536921729112,0.13980645924585672,0.12950436222677067,0.13349202548927336,0.1311043985391857,0.13386339759426563,0.13781339567806428,0.14730397539051732,0.14582718863819452,0.12825875348061416,0.13050434451297968,0.1489024925555037,0.16761205970863577,0.15070182905472215,0.1320946348113815
-0.021047078414340115,-0.01115739860494331,0.039390778720251346,0.019020575267896914,0.015301726689531238,0.0009417956279663565,0.009800231927352578,-0.008617929897111156,0.001761993740320039,-0.010287660985120989,-0.005025508101225518,0.00435095858430238,0.0017055768114189308,0.007094429708764305,0.006258214898762242,0.010874046730313891,0.013135328708431336,-0.004099866528495459,0.008993239123120474,-0.0016040922620360908,0.003656126912929564,-0.008574874681920067,-0.005161022600779499,-0.016947719738618812,-0.03122638310028599,-0.048798386554295886,-0.05573627664161607,-0.0631606204743115,-0.07431929150537123,-0.0700989636362923,-0.10949254744669841,-0.12231319178402703,-0.15460263017036185,-0.20239970771353122,-0.21605936730704872,-0.3345725129595798
-0.0028808998976390184,-0.007047397746432038,0.050364957794499,0.017602368487734887,0.048545178441970746,0.033650415145648406,0.027934908386506457,0.0020048617764063404,-0.007180306300884577,-0.006040946054893432,-0.00022152246969156262,0.009265840003568563,0.0006689252224748964,-0.0040040094232730895,-0.01018915078378547,-0.00479953473425619,-0.0009818306920002765,-0.0012667522531485426,0.007378897240923488,0.009083007000488552,0.006995614193548928,0.012813657604490696,0.019636576382226264,0.002213959074075292,0.006866317833433891,-0.004223736576929155,-0.015533374418966598,-0.015258072073454648,-0.017816345755479666,0.01556572924107736,-0.006269035210179595,-0.019146971987238144,0.0044021262241291095,-0.0959469534223622,-0.14230357113928727,-0.003133624258721408
0.04279218674062675,-0.01853319828899781,0.05133575843146713,0.013270659011791815,0.05460829655237566,0.03223191137876308,0.03232725258839652,0.003956406814124199,0.006449977253494572,0.003742559103537303,0.005716610168272977,0.002852650035634259,-0.0022813000161789705,-0.012857562180304198,-0.021461465499157617,-0.0029818838218079163,0.0037519830598795652,0.0034377178173377013,0.0122010780846604,0.022097688205065302,0.018500371257517766,0.01700357149575848,0.02257672922426636,0.011271290303926745,0.004428717583637429,0.003156977726517768,0.009614663306595267,0.009256630735633166,0.02858599225416155,0.04133529118116119,0.020385408561526094,0.011831041800557886,0.04733128688888232,0.027357008148978505,-0.01756197238056772,0.040387399659322254
-0.02960734520086547,0.008436095028361443,0.04014738168783853,0.057149975761494186,0.04642644656783192,0.036760100087806856,0.035565680699925266,0.0041604018640457666,0.004010292566700947,0.006145494999511336,0.004808431066020231,-0.0045017548624458805,-0.0074767502686674805,-0.01337627663340836,-0.008016506311703293,0.0027963539782092867,0.008514171709979142,0.0013654997659455668,0.010235674752056598,0.01663167281471051,0.013728530748256215,0.01762120844388953,0.028199497039125408,0.014690403879816608,-0.0034778572548646424,-0.00922104300522172,-0.011171210388675669,-0.010102447694436136,-0.006609886112535875,0.003360257697638649,0.018076276969803934,0.04678590667976874,0.049267054967800004,0.015716896361181485,-0.01878191250854042,-0.004415511600177036
-0.02582266183931885,-0.04409058659358612,0.05404223089958196,0.02505757019820294,0.01459352553933466,0.0060376277711005144,0.015540349452607943,0.001596988886079091,-0.005481559665978595,-0.007938165957601242,0.002324161815168485,-0.003012085024723348,-0.004465429897345994,-0.004050777803651064,-0.008080412278154975,0.0031887967163947554,0.00492789067539077,-0.004557454196885547,0.006790538397228481,0.01030274715089722,0.001016525184541319,-0.0005741980534020748,0.005878963232096998,-0.010132193390391356,-0.025294813314561217,-0.02079716978921302,-0.03359017251433509,-0.04124137773645973,-0.035080473702062014,-0.036261089597689575,-0.028709142613130213,-0.04927733307328028,-0.06070677613562998,-0.11640200781090294,-0.22587954600956553,-0.24217458670091488
0.019426833976151404,0.01995661970325582,0.04111718160921197,-0.006649892117103823,0.03433775962013011,0.004058496256580183,0.015395937896087078,0.007004778409158531,0.007377501536355935,0.0003253283717114207,0.0037957149969775365,0.010707352118052686,-0.002625816932461383,0.00020751351447217907,0.0018776220302533064,0.007506517656344863,0.00945184796652705,0.0029730239589212666,0.014794968455985954,0.01063111005088587,0.0036504162749632332,-0.005893339387915667,-0.01836114079446016,-0.04064568064353432,-0.058119414118909654,-0.06448935482476545,-0.0661207421624665,-0.08178824008750217,-0.08102040292483227,-0.07375482156239795,-0.09876136889994806,-0.10325105633986459,-0.11203959414324689,-0.16626793608374868,-0.23529446237001087,-0.22706892342748125
0.012043978883311018,-0.020353141440848963,0.0656858812102876,0.01261165943426788,0.04536480539972077,0.022247593505849317,0.024142757957973517,0.007427831902853906,0.008769348573785784,0.009347072180513494,0.0046613793401471615,0.01322973754754587,-0.006367903688862788,-0.010321546932707261,-0.004495531179115393,0.0007822992644869048,0.014243879448423206,0.01205824444357745,0.021570358014052698,0.016266587295164905,0.013503962898528577,0.013773249013242563,0.006210444202746141,-0.02657683345747699,-0.04827560101651241,-0.07038589497373376,-0.09706066742519746,-0.11894336847205095,-0.11844346738325691,-0.09918815883973557,-0.12280161206066874,-0.12365745513819301,-0.0962367007487165,-0.1434931858336715,-0.17511903591851985,-0.18442708865542576
-0.015291997859451765,-0.010211471050344267,0.019914618487226015,0.005333010256266105,0.027797931990531075,0.002116591542551452,-0.017294153534766557,-0.01771958199114793,-0.01684614348123339,-0.01649361010220673,0.008657734197653715,0.005112052849046036,0.014499959050422442,0.018538742916437832,0.026110445638517256,0.04705917959152275,0.06112736984767019,0.07434521270132757,0.08857243509563048,0.0965444500177241,0.10628269973394809,0.1239491345749907,0.14045127811643981,0.13215399839669908,0.13790932166541353,0.13113371296634874,0.14037874052794544,0.15079029163864546,0.14969722486327394,0.13657842308397378,0.1334924120375572,0.13276755776281682,0.14494062759351467,0.14362421007468684,0.13499476565930976,0.1511424024159525
-0.040721679686577965,-0.024276858121288814,0.04008365401530711,0.033982167262342294,0.029289756409835003,0.03203941475463968,0.025247574367533058,-0.009507810477907249,0.005208783266276432,-0.0009106485227367368,0.006036680163345229,0.011448404249789029,0.011896719869667479,-0.004257527739490981,-0.012740425993575381,-0.004036916930563376,0.004982365709893654,0.001215931974962565,0.0028970494530502636,0.00690642346266414,0.01298522484066878,0.017159390743925786,-0.0009714287195155704,-0.016846725192324316,-0.02354641397533255,-0.03438005967463971,-0.04443942746406673,-0.04595360737538164,-0.02986741908695403,-0.01664767719699756,-0.025188668321176378,-0.021762398729025294,-0.02116437982797195,-0.07312737133041469,-0.08328874555550451,-0.0016766570938462348
-0.09331095815833157,-0.04609828274696083,0.025309888794230642,0.003182812291744935,-0.019765999610778896,-0.014467579422297183,-0.018543367300179563,-0.024267786637592215,-0.016717303748507082,-0.0105762488954243,0.006483951376581485,0.009964848213737795,0.013382546402737042,0.017451389557388317,0.03179220804228445,0.05030213382134897,0.06851334953777573,0.07910404833715783,0.09301795190553144,0.11121597185511056,0.11535555419830784,0.12730072309394197,0.1588937406308684,0.152418680058138,0.15128594354235753,0.1597820858643446,0.16563209759290984,0.16513464743857514,0.16897126858210343,0.14394687555414937,0.12279255772069683,0.11282010899454471,0.1601657801329046,0.1764106496705705,0.13208656094257543,0.13960097100440677
0.009768290887187163,-0.026509554729734885,0.024609845280375752,0.005207408203034391,0.0004917740099951589,-0.001932754120328861,0.00782619212780082,0.000943852009490318,-0.008359244511219234,-0.006011976727280382,0.0066120873938862,0.011575587761689089,-0.0006030109734087915,0.004405793145502991,-0.0004257766751152749,0.00390872183375837,0.0181405133694353,0.007328173567767023,0.026270258932723563,0.013726827468765248,0.0039668957721888665,-0.005340460264238262,-0.0016925147419825017,-0.02062514516348647,-0.03309145185775905,-0.05007826932842294,-0.05389810407566539,-0.06995355572128116,-0.06954520447788669,-0.05071724284940254,-0.07744800305120564,-0.0679175204455752,-0.05603952078049871,-0.11695747290595747,-0.13783938889906802,-0.06601101337830372
-0.03812955035505195,-0.016027556397237887,0.0515944609865943,-0.021440338493022258,-0.002955627141431281,0.011852368925414782,0.015523070269312293,-0.002683871978626876,-0.010560804913450475,-0.008539610019336915,0.0015238981888792316,0.015970487410332176,-0.0003588224087875458,0.007997060710538092,0.0035202784429395305,0.014229927048769487,0.01775849142035321,0.003406433713792244,0.014943742249596942,0.010158196923090584,0.015150742118430713,0.006473441356568815,-0.007187705892428323,-0.02333393356738926,-0.03252412390417216,-0.05913180792548421,-0.05029816581831806,-0.053900888590990285,-0.045509149871796405,-0.021203618427326883,-0.05308126654441492,-0.01778488180755595,0.013281512121427646,-0.05172911776815574,-0.10068645486816993,-0.08844598972813576
-0.02519064030004755,-0.008277849532205525,0.04727427497566649,0.004428464122498647,0.026061280672828823,0.027475544728813105,0.016496789673284717,-0.013748625108737238,0.0036252648155461133,-0.007020893883197458,0.0012647916466053779,0.002748872200642763,0.005735532685372949,0.0017993087668879157,0.00013921842744751096,-0.0019019282220299719,0.004530210463765785,-0.0064347330945007985,0.0020670282005962686,0.012048221438637216,0.009742933086299017,-0.004318834831180231,-0.007309459654344862,-0.03038070314969456,-0.04843524881242742,-0.06098630367324894,-0.06494532759646099,-0.08259738237672344,-0.06919455322191974,-0.0637993138661482,-0.09481079327137644,-0.09777050029524086,-0.1226052931884115,-0.1931438595940652,-0.25993860315658784,-0.27570797710693273
-0.041230317316519764,-0.0594743036218448,-0.011635588445839437,-0.03783017862920422,-0.014682712877552398,-0.014588593616251457,-0.01801769340178281,-0.029890375635778878,-0.0131693598501526,-0.013370868492670818,0.0032128739740897583,0.0134990838563201,0.0037780000960247794,0.011119013874832127,0.0055433642472979714,0.00736901274830584,0.016086132926740104,0.00998267662220492,0.019901504035693008,0.017854188904308226,0.011697617206291722,0.00384650292066722,0.00020035929742311104,-0.015529161859618628,-0.033725409479358794,-0.0314547127475271,-0.05278796566013513,-0.06325345750085581,-0.06521174689235963,-0.06062963305686507,-0.0627727098655289,-0.0686830643499539,-0.04782714329120081,-0.058943493477841946,-0.0036385129846601347,0.04479894819263847
-0.029674762435673963,-0.04765099040355779,0.04773881627481416,0.02045065402662261,0.017343981133323902,0.01418773028982712,0.014999302448193415,-0.007621408284767393,-0.006763611103846202,-0.01262553317148691,-0.005132617959581257,0.002934357609359068,-0.004544500523972191,-0.0008067058842425229,-0.0083199291030858,-0.012853693968246278,0.0041001202589849225,-0.004224343807839077,0.004719275066994967,0.008807985161452855,0.008260834741771006,0.005612509842219306,0.008380127900385689,-0.007045873993148947,-0.026708069564097544,-0.039217582944340336,-0.0482720361632531,-0.05371724578459034,-0.051994412972319756,-0.05322237211548441,-0.07125347880932394,-0.10066303774736281,-0.10258469121533542,-0.15790969041164132,-0.24732272979048617,-0.2287597696764419
-0.07734359297545,-0.11484655466049457,-0.022797260788475757,-0.04261118176562331,0.00818269659616709,-0.03196643400878759,-0.016785229440881514,-0.02679812485628958,-0.015739209819906435,-0.008846772115959672,0.00475243287996574,0.02466399619749486,0.023485326605200068,0.0159597734775745,0.029555263335211465,0.052987730839925265,0.07051319937125283,0.07801924724937728,0.09326835345108928,0.10384680195431037,0.1077885337242341,0.11552227502693775,0.1225054849317989,0.11255412451137085,0.10511428167837394,0.09163642036093908,0.10147488781374026,0.09633934040728225,0.09904265787644354,0.0950817614608333,0.10314668003410142,0.09099852383621548,0.13667908350476085,0.12731932924065373,0.08188861350492742,0.15560625868242087
0.004218354881231767,-0.009102354667929066,0.05003820735977826,0.014399614251627292,0.03860669684031738,0.009500101985617147,0.01726907575353251,-0.006794103754598336,-0.003455565748989488,-0.0004294438803693143,0.007103145478832032,0.012830527920612348,-0.0026292890157713356,-0.004023309567705093,-0.0093948657626451,-0.0030757810870453723,0.0011512328256054164,-0.002951837795372044,0.001336759829179046,0.015550643581787616,0.026184568876140145,0.030513353002361472,0.02409645105936896,-0.0025303715434687154,-0.016228977064544316,-0.019804383924798604,-0.03016030248750258,-0.04832930954597098,-0.056537960719128484,-0.05433694532867626,-0.05175639300581693,-0.07659973339252032,-0.06716585574024002,-0.1382048734248377,-0.22142159461261238,-0.19375368731414164
0.07359118267537337,-0.03812112028521703,0.06467534802690579,0.07044933770912934,0.06495048762502079,0.054360006816188695,0.04929235540374693,0.012005558004250674,0.009034701808408761,-0.004099095938795057,0.01145576751024885,0.007707646059245256,-0.007776747610752676,-0.012815136982309563,-0.01640277218223904,-0.00922857375865035,0.004410437310088402,0.006224838700840984,0.02090622646562645,0.030717740579737727,0.036492045652211334,0.046360004754066854,0.03292002731695585,0.029296226866096498,0.01814136049430277,0.015515839138590866,0.01863385701661799,0.016230963447182466,0.013368017181618402,0.03140839755542783,0.0172125555432095,0.023084827227185262,0.02745431769688676,-0.02668563662696253,-0.04688472369182869,-0.010753632691824786
-0.03688131702894707,0.008169752169250517,-0.022498496260695392,-0.039615658162764224,0.013036494194920653,-0.003930917110344625,-0.02614239847637168,-0.03444352461275834,-0.024898302126087752,-0.018658126189947048,-0.011522135722318387,0.008657779226281585,0.009216878312493796,0.008538294863259252,0.018821164423474354,0.04308643893449859,0.054786349864975874,0.05601142178236332,0.0651971139166173,0.07140887440588586,0.06655385729132351,0.07974155552320265,0.0946164250391315,0.0818741689466734,0.08939594267644722,0.09571816500715088,0.10032962941333962,0.12215945350647477,0.14679148936047853,0.12108357464528487,0.10673568820769114,0.09820977180658941,0.15521542728355905,0.13397215460504336,0.1278231426970237,0.15476903301824982
