fips,year,y,y0hat,tau_hat
49035,1992,10.6703181688011,10.7930658493445,-0.122747680543437
49035,1993,10.7159817400408,10.888877640841,-0.172895900800158
49035,1994,10.7768596835301,10.8967750200739,-0.119915336543777
49035,1995,10.8256342656802,10.9373965015842,-0.11176223590399
49035,1996,10.8610606823005,10.903312661082,-0.0422519787815361
49035,1997,10.9207175396583,10.9209808526904,-0.000263313032132118
49035,1998,10.897553809369,10.8988006787966,-0.0012468694276464
49035,1999,10.9021137471237,10.8219543224459,0.0801594246777935
49045,1977,6.37130408326314,6.34752512804644,0.023778955216696
49045,1978,6.43748707106878,6.47524757463405,-0.0377605035652708
49045,1979,6.49760903791291,6.47904429805032,0.0185647398625903
49045,1980,6.39504810411392,6.40759830986175,-0.0125502057478322
49045,1981,6.39208564347186,6.37455318658559,0.0175324568862738
49045,1982,6.41709619760208,6.44834403478185,-0.0312478371797713
49045,1983,6.40369229064275,6.40239621421161,0.00129607643114138
49045,1984,6.55449561905531,6.53763073293078,0.0168648861245311
49045,1985,6.55073426684987,6.5470582244584,0.00367604239146679
49045,1986,6.51391018340781,6.48983536284202,0.0240748205657946
49045,1987,6.70351483650608,6.51826814391909,0.185246692586986
49045,1988,6.70682199402339,6.68762303155561,0.0191989624677786
49045,1989,6.69878390117685,6.64944069295065,0.0493432082262038
49045,1990,6.64856517799299,6.65455704443602,-0.00599186644303273
49045,1991,6.89130615539966,6.84841984063404,0.0428863147656182
49045,1992,6.94575493469633,7.08132503025661,-0.135570095560276
49045,1993,6.88706407776551,7.30024143365892,-0.413177355893406
49045,1994,6.91998351976659,7.26082045714781,-0.340836937381215
49045,1995,6.92355753032488,7.31242882566299,-0.388871295338109
49045,1996,6.92936008866832,7.28593855381239,-0.356578465144074
49045,1997,7.09214528019968,7.30602356992486,-0.213878289725175
49045,1998,7.08002649992259,7.0706816347273,0.00934486519528566
49045,1999,7.07326971745971,6.78579946105979,0.287470256399925
49047,1977,6.63050929308462,6.64524179330008,-0.0147325002154641
49047,1978,6.81857401722405,6.80427580930381,0.0142982079202376
49047,1979,6.89916471826093,6.88449375273017,0.0146709655307555
49047,1980,6.89157594763804,6.94625818659093,-0.0546822389528892
49047,1981,7.02532810011969,6.97216039033287,0.0531677097868251
49047,1982,6.95004062954787,6.94403688751533,0.00600374203253917
49047,1983,6.90495175648683,6.91498945213331,-0.0100376956464761
49047,1984,6.96146052076569,6.93088876594732,0.0305717548183706
49047,1985,6.94157695253849,6.98086840298343,-0.0392914504449404
49047,1986,6.76077723336697,7.04371014204697,-0.282932908679999
49047,1987,6.63248893066374,7.14361767760587,-0.511128746942129
49047,1988,6.61063850742587,7.05790590386219,-0.447267396436315
49047,1989,6.61895979340299,7.232551419449,-0.613591626046009
49047,1990,6.77333762803629,7.3266979037374,-0.553360275701106
49047,1991,6.86131904128632,7.25361072812519,-0.39229168683887
49047,1992,6.95734602143029,7.23592856073937,-0.278582539309076
49047,1993,7.01648989241422,7.24666582945476,-0.230175937040544
49047,1994,6.98728098594169,7.33812408924147,-0.350843103299784
49047,1995,7.02584419614017,7.37876314504635,-0.352918948906181
49047,1996,6.97253295816778,7.45039020390102,-0.477857245733238
49047,1997,7.05644699750209,7.50275930367459,-0.446312306172498
49047,1998,7.05358572719368,7.68157090235195,-0.627985175158274
49047,1999,7.08086789699156,7.90323606250578,-0.822368165514224
49049,1977,8.88037839157494,8.8761653069181,0.00421308465684334
49049,1978,8.94441658496436,8.94857770842903,-0.00416112346466591
49049,1979,9.02559537703074,9.02707124955201,-0.00147587252126513
49049,1980,8.99576675149126,8.99430172466731,0.00146502682394711
49049,1981,8.95696259983708,8.96170634010657,-0.00474374026948432
49049,1982,9.07645573066362,9.06319913661638,0.0132565940472382
49049,1983,8.98954562730714,8.99956806632646,-0.0100224390193198
49049,1984,9.06076393940103,9.08060884866137,-0.0198449092603443
49049,1985,9.0828780688573,9.06162570494186,0.0212523639154405
49049,1986,9.0872667531751,9.04927505819723,0.0379916949778707
49049,1987,9.11140432523265,9.15568481569917,-0.0442804904665231
49049,1988,9.10211688393321,8.88883818293333,0.213278700999878
49049,1989,9.16200133068136,8.96583610087485,0.19616522980651
49049,1990,9.27058887143977,8.92008787133669,0.350501000103076
49049,1991,9.32918192439554,9.07588498249687,0.253296941898672
49049,1992,9.4036527775092,9.23124184517488,0.172410932334317
49049,1993,9.44038000744492,9.28116125959072,0.159218747854201
49049,1994,9.5015476251567,9.32729926731849,0.174248357838213
49049,1995,9.53067515619458,9.39817807019911,0.132497085995473
49049,1996,9.59448515235087,9.47843646250953,0.116048689841344
49049,1997,9.66924731637887,9.49508721854667,0.1741600978322
49049,1998,9.71685672480059,9.26909658924446,0.447760135556127
49049,1999,9.79154990007524,9.1594510896369,0.63209881043834
49057,1977,8.76568852552635,8.73047285873954,0.0352156667868133
49057,1978,8.82117675610318,8.8598715153117,-0.0386947592085249
49057,1979,8.85131326051761,8.8621189655655,-0.0108057050478845
49057,1980,8.81394317378783,8.79719313967422,0.0167500341136098
49057,1981,8.79973597916996,8.79849699481842,0.00123898435153968
49057,1982,8.81519085585296,8.82753401188058,-0.0123431560276153
49057,1983,8.78981939856286,8.81443201645243,-0.0246126178895736
49057,1984,8.88722922117687,8.89474929884061,-0.00752007766374163
49057,1985,8.968604960698,8.92768714107853,0.0409178196194677
49057,1986,8.96247876480686,8.91551726285642,0.0469615019504435
49057,1987,8.9731674525913,8.91990366858476,0.0532637840065355
49057,1988,9.01538399913679,9.14954801333506,-0.134164014198271
49057,1989,9.00661638256661,9.09648072308387,-0.0898643405172575
49057,1990,9.08237295525075,9.12951888600463,-0.0471459307538762
49057,1991,9.05893158615603,9.22717621356454,-0.168244627408507
49057,1992,9.09840026388362,9.30900783247971,-0.210607568596085
49057,1993,9.09680447413956,9.46315692668495,-0.366352452545385
49057,1994,9.12541196005054,9.44399728426964,-0.318585324219102
49057,1995,9.16429181797564,9.48357233945404,-0.319280521478396
49057,1996,9.157972681036,9.43576463836316,-0.277791957327164
49057,1997,9.285744386356,9.45060171761786,-0.164857331261855
49057,1998,9.29136721064329,9.36889594233532,-0.077528731692027
49057,1999,9.28804187969243,9.20426676432758,0.0837751153648512
50001,1977,6.74728037813223,,
50001,1978,6.80764432982395,,
50001,1979,6.83646139955476,,
50001,1980,6.8762994175826,,
50001,1981,6.99916653589115,,
50001,1982,6.91345665525013,,
50001,1983,7.07060003918105,,
50001,1984,6.96117482734489,,
50001,1985,7.00492534438399,,
50001,1986,7.05242358387485,,
50001,1987,7.14403804076842,,
50001,1988,7.1867521266836,,
50001,1989,7.19822412420233,,
50001,1990,7.24085298977168,,
50001,1991,7.22287639754414,,
50001,1992,7.21311545374988,,
50001,1993,7.27013177762362,,
50001,1994,7.29062190720253,,
50001,1995,7.31799304214837,,
50001,1996,7.36168294923969,,
50001,1997,7.3417011156793,,
50001,1998,7.3858510825041,,
50001,1999,7.44716836566477,,
50003,1977,7.38574879212207,7.36398880009341,0.0217599920286622
50003,1978,7.55813939002214,7.59006083273282,-0.0319214427106838
50003,1979,7.69705214777745,7.68997889114667,0.00707325663078517
50003,1980,7.64215548338218,7.62211836334111,0.0200371200410743
50003,1981,7.56420945724182,7.57766128728871,-0.0134518300468933
50003,1982,7.53840859578327,7.57525949988042,-0.0368509040971476
50003,1983,7.54672929319588,7.53136893651337,0.0153603566825069
50003,1984,7.72482921830252,7.71376996834036,0.0110592499621625
50003,1985,7.76961000279634,7.76249881416953,0.00711118862681204
50003,1986,7.91321303042986,7.72437632077639,0.188836709653469
50003,1987,8.00969779685904,7.8600001558304,0.149697641028641
50003,1988,8.09132777582944,7.90247218587524,0.1888555899542
50003,1989,7.98056936382887,7.90981039984843,0.0707589639804418
50003,1990,7.98946002888206,7.93685691675091,0.0526031121311545
50003,1991,7.90564394701569,8.23832809597265,-0.332684148956959
50003,1992,7.9613174744446,8.53464993375383,-0.573332459309228
50003,1993,7.98097465239999,8.85742538165481,-0.876450729254822
50003,1994,8.05849676289257,8.81989413551461,-0.761397372622035
50003,1995,8.09811978861076,8.92903681672525,-0.830917028114488
50003,1996,8.12152566309881,8.95404011764507,-0.832514454546258
50003,1997,8.02831905843498,9.03401549941874,-1.00569644098377
50003,1998,8.04269949854534,8.72883125155703,-0.686131753011686
50003,1999,8.07059354136557,8.42071134336124,-0.350117801995671
50005,1977,7.0076607704314,,
50005,1978,7.08241240488488,,
50005,1979,7.10448703296381,,
50005,1980,7.11446140671322,,
50005,1981,7.12890736223197,,
50005,1982,7.16090634312576,,
50005,1983,7.14882332800688,,
50005,1984,7.21297435107124,,
50005,1985,7.23042680248984,,
50005,1986,7.20969627888913,,
50005,1987,7.29972105009725,,
50005,1988,7.32346571412366,,
50005,1989,7.28103452080246,,
50005,1990,7.31531607011074,,
50005,1991,7.17543352584587,,
50005,1992,7.2370006936386,,
50005,1993,7.29689498191553,,
50005,1994,7.30135980583875,,
50005,1995,7.37328870247066,,
50005,1996,7.41003002692822,,
50005,1997,7.42854554531749,,
50005,1998,7.48605261801357,,
50005,1999,7.51479976079725,,
50007,1977,8.60611943551078,8.59021369472978,0.0159057407810046
50007,1978,8.7274245437102,8.74347644825061,-0.0160519045404133
50007,1979,8.78196782078361,8.79022966559696,-0.00826184481335446
50007,1980,8.79334801898149,8.78202021562128,0.0113278033602153
50007,1981,8.80575280004002,8.80731480510489,-0.0015620050648657
50007,1982,8.86439386021406,8.86930998183173,-0.00491612161767385
50007,1983,8.86174775936877,8.87377485105565,-0.0120270916868837
50007,1984,8.95302030713412,8.95671272427203,-0.00369241713791446
50007,1985,9.01275853572003,8.99341029332796,0.0193482423920752
50007,1986,9.03404994517188,9.0121676378106,0.0218823073612775
50007,1987,9.1275871465242,9.06291737562678,0.0646697708974209
50007,1988,9.14741183614251,9.16912060846004,-0.0217087723175275
50007,1989,9.21326761097376,9.2026015396302,0.0106660713435556
50007,1990,9.22215533651004,9.22952455844686,-0.00736922193682155
50007,1991,9.16569106476743,9.34040802467305,-0.174716959905622
50007,1992,9.15433795246107,9.45291243270865,-0.298574480247584
50007,1993,9.1792737998134,9.63533265327895,-0.456058853465555
50007,1994,9.21535942082069,9.63683178322731,-0.42147236240662
50007,1995,9.22518564271555,9.67676667260236,-0.451581029886814
50007,1996,9.23210566818648,9.65689229646804,-0.424786628281565
50007,1997,9.30079677688209,9.69571265738209,-0.394915880500005
50007,1998,9.32687818898802,9.62525017617489,-0.29837198718687
50007,1999,9.36981968764713,9.51247050019686,-0.142650812549734
50011,1977,7.01248792721585,,
50011,1978,7.17339489529229,,
50011,1979,7.15057542994038,,
50011,1980,7.10374021990986,,
50011,1981,7.12653468810625,,
50011,1982,7.20840820182632,,
50011,1983,7.18920166631062,,
50011,1984,7.34791795045214,,
50011,1985,7.37219665734423,,
50011,1986,7.36787535368102,,
50011,1987,7.45692752295977,,
50011,1988,7.47064482527199,,
50011,1989,7.54725589834006,,
50011,1990,7.53663992267934,,
50011,1991,7.5462520197868,,
50011,1992,7.52260129477491,,
50011,1993,7.57404510990512,,
50011,1994,7.58890400986523,,
50011,1995,7.57146971751375,,
50011,1996,7.56714088307187,,
50011,1997,7.45982731772985,,
50011,1998,7.44307837434852,,
50011,1999,7.58120982619635,,
50015,1977,6.44868474062451,,
50015,1978,6.58385671266366,,
50015,1979,6.63573596331202,,
50015,1980,6.57815751976549,,
50015,1981,6.5563655810128,,
50015,1982,6.66130203433423,,
50015,1983,6.57986333213182,,
50015,1984,6.6805469129017,,
50015,1985,6.79560058700989,,
50015,1986,6.80766085547763,,
50015,1987,6.98697791028041,,
50015,1988,7.03958320201118,,
50015,1989,7.04739280050433,,
50015,1990,7.11054757769915,,
50015,1991,7.01455254024333,,
50015,1992,7.08669025394825,,
50015,1993,7.05372181325599,,
50015,1994,7.08840008578395,,
50015,1995,7.18835586369963,,
50015,1996,7.20102286611368,,
50015,1997,7.19462692638079,,
50015,1998,7.23561914125999,,
50015,1999,7.27517231959724,,
50017,1977,6.3310773477583,,
50017,1978,6.42741228344624,,
50017,1979,6.48306109103278,,
50017,1980,6.4595451240517,,
50017,1981,6.51306684106678,,
50017,1982,6.57645779574414,,
50017,1983,6.55210072956274,,
50017,1984,6.69462306494578,,
50017,1985,6.77624714463534,,
50017,1986,6.7503892317045,,
50017,1987,6.89798747419281,,
50017,1988,7.02615101964215,,
50017,1989,7.10460764641474,,
50017,1990,7.12482847069308,,
50017,1991,7.00056750277018,,
50017,1992,6.81366085409009,,
50017,1993,6.77496307317288,,
50017,1994,6.78046187291253,,
50017,1995,6.85061181274427,,
50017,1996,6.75396438639247,,
50017,1997,6.78565300146626,,
50017,1998,6.93049476697126,,
50017,1999,6.89669433306913,,
50019,1977,6.55912684457737,,
50019,1978,6.59421525108128,,
50019,1979,6.64429761552771,,
50019,1980,6.54575943786035,,
50019,1981,6.5340012051389,,
50019,1982,6.57600408192572,,
50019,1983,6.49368275920555,,
50019,1984,6.67325693377249,,
50019,1985,6.72042461097147,,
50019,1986,6.71160013370588,,
50019,1987,6.8969821280519,,
50019,1988,6.93326328897898,,
50019,1989,6.96042181397104,,
50019,1990,7.00469961883751,,
50019,1991,6.99931370256653,,
50019,1992,7.05013982195948,,
50019,1993,7.02550902171232,,
50019,1994,7.05703302153547,,
50019,1995,7.04720893352619,,
50019,1996,7.06820758200913,,
50019,1997,7.04885148949939,,
50019,1998,7.09340462609154,,
50019,1999,7.13648320904072,,
50021,1977,7.91946189811152,7.8882333450863,0.0312285530252172
50021,1978,7.96352362456225,7.99017399249263,-0.0266503679303769
50021,1979,7.98937579666704,8.01865459575298,-0.0292787990859393
50021,1980,8.04318944788412,8.00295816884965,0.0402312790344688
50021,1981,7.99525155215576,8.00410690098808,-0.00885534883231909
50021,1982,8.01482666379805,8.03980828800659,-0.0249816242085394
50021,1983,8.0203770570942,8.03742550603461,-0.0170484489404092
50021,1984,8.0951914355928,8.08269280543877,0.0124986301540329
50021,1985,8.1480679187478,8.1249650056007,0.0231029131471008
50021,1986,8.20472299464115,8.13772158889112,0.0670014057500357
50021,1987,8.25112022090174,8.15682825019254,0.0942919707092038
50021,1988,8.29594501262726,8.26440017796664,0.0315448346606253
50021,1989,8.28786277951492,8.28088957579999,0.00697320371492793
50021,1990,8.24564872633932,8.30574893089578,-0.0601002045564609
50021,1991,8.15533299118611,8.31202142665336,-0.156688435467247
50021,1992,8.18339229767185,8.32635347412006,-0.14296117644821
50021,1993,8.1900875283738,8.40745317188041,-0.217365643506607
50021,1994,8.19981251068916,8.41862835484415,-0.218815844154991
50021,1995,8.29573100069955,8.44411563391512,-0.148384633215567
50021,1996,8.36795741013014,8.4324641011863,-0.0645066910561631
50021,1997,8.35164581637514,8.44088642105813,-0.0892406046829883
50021,1998,8.39298958801767,8.44613162672806,-0.0531420387103854
50021,1999,8.36380888460026,8.41686478090022,-0.0530558962999592
50023,1977,7.73832492039607,7.7330958730583,0.00522904733776652
50023,1978,7.85049755361903,7.83597279994089,0.0145247536781392
50023,1979,7.86180699742835,7.90570247817382,-0.043895480745471
50023,1980,7.91776102536693,7.89745546233719,0.0203055630297406
50023,1981,7.88837732907812,7.88550452109375,0.00287280798436651
50023,1982,7.89840264649174,7.86728580276162,0.0311168437301177
50023,1983,7.79722932344833,7.84086337599622,-0.0436340525478904
50023,1984,7.86126920977141,7.87460778657378,-0.0133385768023713
50023,1985,7.93257667551101,7.90576883966565,0.0268078358453625
50023,1986,7.94359885822023,7.94370925248198,-0.000110394261748858
50023,1987,8.06693741324274,8.02912827198333,0.0378091412594159
50023,1988,8.11963731702699,7.97196995255969,0.147667364467299
50023,1989,8.15914537004742,8.06125882372478,0.0978865463226448
50023,1990,8.18662956079055,8.09689441358329,0.089735147207259
50023,1991,8.08788705427067,8.05291497154901,0.034972082721664
50023,1992,8.11479072895075,8.03636510708506,0.0784256218656942
50023,1993,8.18209395359972,8.01846007875141,0.163633874848308
50023,1994,8.14931185570233,8.06621253189317,0.0830993238091597
50023,1995,8.17456894268864,8.10902604228526,0.0655429004033845
50023,1996,8.18480050680313,8.14932900997256,0.0354714968305707
50023,1997,8.23237008518198,8.18587691576068,0.0464931694213
50023,1998,8.23403420801641,8.23301339712824,0.00102081088817307
50023,1999,8.296047643077,8.33004557644926,-0.0339979333722606
50025,1977,7.62110622728933,,
50025,1978,7.65237047402443,,
50025,1979,7.70333442885534,,
50025,1980,7.65633201717564,,
50025,1981,7.64011352528964,,
50025,1982,7.65881656921966,,
50025,1983,7.64843492425035,,
50025,1984,7.72531990383198,,
50025,1985,7.78127439156812,,
50025,1986,7.86438169217611,,
50025,1987,7.93011074863742,,
50025,1988,7.97949871946268,,
50025,1989,7.996844114872,,
50025,1990,8.01748948227868,,
50025,1991,7.97480175320258,,
50025,1992,7.92012467747857,,
50025,1993,7.90029145145295,,
50025,1994,7.89309050199078,,
50025,1995,7.93305712601564,,
50025,1996,7.97668961771843,,
50025,1997,7.9900126127034,,
50025,1998,7.96831950153998,,
50025,1999,7.93236215450021,,
50027,1977,7.5867617168178,,
50027,1978,7.73136377473106,,
50027,1979,7.66461555531106,,
50027,1980,7.64432542385311,,
50027,1981,7.66446209444911,,
50027,1982,7.64573863848586,,
50027,1983,7.5517951359332,,
50027,1984,7.59264708424085,,
50027,1985,7.61828444706059,,
50027,1986,7.60299991481115,,
50027,1987,7.76003560325156,,
50027,1988,7.81827128299124,,
50027,1989,7.84360817188746,,
50027,1990,7.8593779526083,,
50027,1991,7.74197096056454,,
50027,1992,7.74953761255901,,
50027,1993,7.76901977850556,,
50027,1994,7.8555534751433,,
50027,1995,7.90452771313512,,
50027,1996,7.91462391597002,,
50027,1997,7.87079531567123,,
50027,1998,7.9355873862183,,
50027,1999,7.9215356324904,,
51001,1977,6.80778856603651,,
51001,1978,6.77186503319402,,
51001,1979,6.89656555906972,,
51001,1980,6.86184251481475,,
51001,1981,6.93293373057584,,
51001,1982,6.86953346099768,,
51001,1983,7.01274486151666,,
51001,1984,7.03835127424124,,
51001,1985,7.09101557176956,,
51001,1986,7.18221547516755,,
51001,1987,7.16054260425481,,
51001,1988,7.22177636352679,,
51001,1989,7.22987254099776,,
51001,1990,7.30185958990453,,
51001,1991,7.50280839563152,,
51001,1992,7.21941100323278,,
51001,1993,7.14377529771407,,
51001,1994,7.09189285182807,,
51001,1995,7.08676556544307,,
51001,1996,7.13932957598244,,
51001,1997,7.15314256219743,,
51001,1998,7.19967834633663,,
51001,1999,7.14203657517836,,
51009,1977,6.55981746776702,6.63077339161614,-0.0709559238491169
51009,1978,6.87933887516027,6.77605964233704,0.103279232823231
51009,1979,6.81864738287254,6.85079249428896,-0.0321451114164217
51009,1980,6.82342636939734,6.8267008113426,-0.00327444194526194
51009,1981,6.7788695439611,6.78768619577395,-0.0088166518128503
51009,1982,6.68427064374533,6.61886549710992,0.0654051466354089
51009,1983,6.6168336619406,6.61290241735691,0.00393124458369076
51009,1984,6.63638070457147,6.64130969458455,-0.00492899001308267
51009,1985,6.67001247750311,6.72284794944657,-0.0528354719434647
51009,1986,6.916234289947,6.78384923407255,0.132385055874448
51009,1987,6.72225788616809,6.85379780988494,-0.131539923716854
51009,1988,6.78684125031588,6.97987392068674,-0.193032670370857
51009,1989,6.81286765854782,7.08284000949669,-0.269972350948867
51009,1990,7.00254753879848,7.19610911738571,-0.193561578587225
51009,1991,6.98892604677301,7.05517926815493,-0.0662532213819151
51009,1992,6.9929573362585,6.91328534018187,0.0796719960766303
51009,1993,6.94682848096114,6.88127032238318,0.0655581585779634
51009,1994,6.99770801628982,6.91766812019751,0.0800398960923126
51009,1995,7.00722571778252,6.96935591990376,0.0378697978787583
51009,1996,6.91590279118169,7.03605975499835,-0.120156963816658
51009,1997,6.98892509580647,7.09211655127347,-0.103191455466997
51009,1998,7.21964204013074,7.27154981040001,-0.0519077702692714
51009,1999,7.12608727329913,7.41693675157008,-0.290849478270954
51013,1977,8.79992565539283,,
51013,1978,8.87150525910696,,
51013,1979,8.90016082053292,,
51013,1980,8.87659408094794,,
51013,1981,8.85125961302992,,
51013,1982,8.79899580223505,,
51013,1983,8.81148434282852,,
51013,1984,8.89231625343544,,
51013,1985,8.86020932444506,,
51013,1986,8.86217805958182,,
51013,1987,8.93680509604815,,
51013,1988,9.04410999125108,,
51013,1989,9.06283500797813,,
51013,1990,9.19718305499327,,
51013,1991,9.20709414704928,,
51013,1992,9.11593855247101,,
51013,1993,9.1114665480891,,
51013,1994,9.11644477767682,,
51013,1995,9.20815199613406,,
51013,1996,9.17198654947978,,
51013,1997,9.15117372386091,,
51013,1998,9.15324078026377,,
51013,1999,9.15090878852935,,
51015,1977,6.85797595854855,,
51015,1978,6.96082801405257,,
51015,1979,6.96033851315348,,
51015,1980,7.01326767102818,,
51015,1981,6.96186484975428,,
51015,1982,7.28555555353441,,
51015,1983,7.24943147966002,,
51015,1984,7.31963934681749,,
51015,1985,7.28466591983569,,
51015,1986,7.29958550590652,,
51015,1987,7.089558788968,,
51015,1988,7.2514234197485,,
51015,1989,7.26161510421103,,
51015,1990,7.2930839003221,,
51015,1991,7.17547243825099,,
51015,1992,7.18880213128437,,
51015,1993,7.45634276194838,,
51015,1994,7.4317589566192,,
51015,1995,7.39203976689075,,
51015,1996,7.48538512889145,,
51015,1997,7.57981796355344,,
51015,1998,7.4667994750186,,
51015,1999,7.49554194388426,,
51023,1977,6.10865122394644,,
51023,1978,6.07175959208399,,
51023,1979,6.22971984399578,,
51023,1980,6.11203267675899,,
51023,1981,6.21402732361373,,
51023,1982,5.99810809779935,,
51023,1983,5.94603166967091,,
51023,1984,6.14861079641133,,
51023,1985,6.31137852811001,,
51023,1986,6.2979467120728,,
51023,1987,6.31533537862289,,
51023,1988,6.34734081319537,,
51023,1989,6.36585807084787,,
51023,1990,6.43367462610218,,
51023,1991,6.45997448544715,,
51023,1992,6.35043907601687,,
51023,1993,6.60247513015517,,
51023,1994,6.6616965972157,,
51023,1995,6.69450461987782,,
51023,1996,6.62618971372872,,
51023,1997,6.71458103267425,,
51023,1998,6.6694980898957,,
51023,1999,6.72743172527915,,
51025,1977,6.12129593593235,,
51025,1978,6.12383360139354,,
51025,1979,6.04258183153453,,
51025,1980,6.01419843643331,,
51025,1981,5.92021945119556,,
51025,1982,5.87384593424569,,
51025,1983,5.86543681135558,,
51025,1984,5.73654528623501,,
51025,1985,5.73676565227354,,
51025,1986,5.90133537084011,,
51025,1987,5.92859090875921,,
51025,1988,6.07544055949969,,
51025,1989,6.08801566485379,,
51025,1990,6.01846650523034,,
51025,1991,6.06544358139837,,
51025,1992,6.19751651889515,,
51025,1993,6.0960141123982,,
51025,1994,6.09479690278296,,
51025,1995,6.08020805192314,,
51025,1996,5.94534744496398,,
51025,1997,6.05032542900601,,
51025,1998,6.07534603108868,,
51025,1999,6.0913098820777,,
51027,1977,6.7701967774246,,
51027,1978,6.91824617307436,,
51027,1979,6.84442947543395,,
51027,1980,6.84996555853894,,
51027,1981,6.73642993057393,,
51027,1982,6.95874474338643,,
51027,1983,6.78605745091297,,
51027,1984,6.79741395681243,,
51027,1985,6.86648041853123,,
51027,1986,6.86150453775017,,
51027,1987,6.89059258621097,,
51027,1988,6.92615883813507,,
51027,1989,6.93584211903155,,
51027,1990,6.94370398210304,,
51027,1991,6.99590080885173,,
51027,1992,6.95372444264006,,
51027,1993,6.93013134954901,,
51027,1994,6.83716845891302,,
51027,1995,6.91493422702361,,
51027,1996,6.92589416346825,,
51027,1997,6.89193394332662,,
51027,1998,6.91968384984741,,
51027,1999,6.86901445066571,,
51031,1977,6.89910091787091,,
51031,1978,6.99002224450167,,
51031,1979,7.13889374650665,,
51031,1980,7.09000845559052,,
51031,1981,7.05527343421981,,
51031,1982,7.05354034619819,,
51031,1983,6.9180761769628,,
51031,1984,6.85930097417406,,
51031,1985,6.90504922505978,,
51031,1986,7.09443010901154,,
51031,1987,7.2616132201525,,
51031,1988,7.3197540675767,,
51031,1989,7.26903919365242,,
51031,1990,7.30853247610295,,
51031,1991,7.2885769063923,,
51031,1992,7.14658047712586,,
51031,1993,7.53596937450532,,
51031,1994,7.5889624352046,,
51031,1995,7.56431913932061,,
51031,1996,7.61481190640514,,
51031,1997,7.68940349099279,,
51031,1998,7.63916117165917,,
51031,1999,7.61233683716775,,
51037,1977,5.10604371166378,,
51037,1978,5.3259282395992,,
51037,1979,5.21665684667298,,
51037,1980,5.25960129360417,,
51037,1981,5.20438986263947,,
51037,1982,5.08664396782673,,
51037,1983,5.15759704504736,,
51037,1984,5.15235784958956,,
51037,1985,5.13992177653279,,
51037,1986,5.14831843361935,,
51037,1987,5.45431709539566,,
51037,1988,5.34072160104553,,
51037,1989,5.27377098976401,,
51037,1990,5.2368983042258,,
51037,1991,5.25502560689992,,
51037,1992,5.27446457310726,,
51037,1993,5.50674555815835,,
51037,1994,5.4350821051949,,
51037,1995,5.52008524978709,,
51037,1996,5.56558015304976,,
51037,1997,5.6350964918542,,
51037,1998,5.5834963087817,,
51037,1999,5.58724865840025,,
51041,1977,8.52696353096449,8.49645034615853,0.0305131848059617
51041,1978,8.55405307214516,8.57939505721176,-0.0253419850665999
51041,1979,8.59376477164701,8.62113386192079,-0.0273690902737815
51041,1980,8.69232663736431,8.66016707767955,0.0321595596847644
51041,1981,8.71262969936295,8.72711377312149,-0.0144840737585419
51041,1982,8.86645556978983,8.85467585034129,0.0117797194485441
51041,1983,8.84623317305776,8.88233490093088,-0.0361017278731151
51041,1984,8.88423012849452,8.91555650036952,-0.0313263718750019
51041,1985,8.99530283618199,8.93508141440136,0.0602214217806303
51041,1986,9.08292809785471,8.97275475216717,0.110173345687539
51041,1987,9.24674341168063,9.0120348837518,0.234708527928833
51041,1988,9.32380909830338,8.99032713904511,0.33348195925827
51041,1989,9.34677683035382,9.09290179541436,0.253875034939458
51041,1990,9.40150120750878,9.10016690296945,0.301334304539328
51041,1991,9.41288094430359,9.15106470890424,0.261816235399348
51041,1992,9.34500070661488,9.21666454747113,0.12833615914375
51041,1993,9.43493034140224,9.32328707736087,0.111643264041369
51041,1994,9.54111338273156,9.35952503530999,0.18158834742157
51041,1995,9.51846729934924,9.36583759512083,0.152629704228413
51041,1996,9.56237092358306,9.3786493021946,0.183721621388459
51041,1997,9.62904139401654,9.38626024357573,0.242781150440813
51041,1998,9.61186439089297,9.37853491987507,0.233329471017896
51041,1999,9.59328716869439,9.36922528553477,0.224061883159624
51047,1977,6.76092553439063,6.67225793573305,0.088667598657584
51047,1978,6.69710697317828,6.78649575714351,-0.089388783965231
51047,1979,6.74567296049337,6.78778265883679,-0.0421096983434204
51047,1980,6.74874318633607,6.71692240893797,0.0318207773981003
51047,1981,6.73713237942057,6.70813852573108,0.0289938536894896
51047,1982,6.72759965308221,6.75417766755375,-0.0265780144715357
51047,1983,6.65336709722994,6.73620953636105,-0.0828424391311105
51047,1984,6.84794553180815,6.84788403505052,6.14967576320069e-05
51047,1985,6.96924412537432,6.87744721496584,0.091796910408485
51047,1986,6.90782516108639,6.82844926394727,0.0793758971391201
51047,1987,7.16625087409588,6.84937603987166,0.316874834224222
51047,1988,7.27401636858232,7.05103790335707,0.222978465225255
51047,1989,7.33767717209162,6.9631921041538,0.374485067937821
51047,1990,7.34667841979061,6.95755104701183,0.389127372778778
51047,1991,7.16488808810688,7.14939639624736,0.0154916918595251
51047,1992,7.07416470727259,7.30662334736363,-0.232458640091041
51047,1993,7.07971748129446,7.52042533255811,-0.440707851263651
51047,1994,7.11050489536302,7.47184721490918,-0.361342319546158
51047,1995,7.41531762919032,7.52609652074136,-0.110778891551043
51047,1996,7.32151562145427,7.47803272843233,-0.156517106978058
51047,1997,7.46686808784336,7.49874494641303,-0.0318768585696656
51047,1998,7.53208814354172,7.28518458861124,0.246903554930481
