fips,year,y_tilde,y0hat,tau_hat
4005,1994,0.433109159925793,-0.504113787407589,0.937222947333381
4005,1995,0.523011362800206,-0.588143608187725,1.11115497098793
4005,1996,0.499363185268384,-0.808280026114607,1.30764321138299
4005,1997,0.510049196914595,-0.851614263757762,1.36166346067236
4005,1998,0.5084993349465,-0.852169128933475,1.36066846387998
4005,1999,0.485431236685063,-0.825372092695177,1.31080332938024
4007,1977,0.018644570328215,-0.00512737295613252,0.0237719432843475
4007,1978,-0.0180122693867846,0.0332167927649567,-0.0512290621517412
4007,1979,0.0145163030686621,0.0307219045346121,-0.0162056014659499
4007,1980,0.0403795522778561,0.0209342322341721,0.019445320043684
4007,1981,0.04637013162482,0.0193603843041076,0.0270097473207124
4007,1982,0.054886810495197,-0.0193545259503761,0.0742413364455731
4007,1983,-0.102770906055554,-0.0380479001115758,-0.0647230059439779
4007,1984,-0.0441777955865952,-0.0171914331559855,-0.0269863624306097
4007,1985,-0.00983639676581483,-0.0245120816637786,0.0146756848979638
4007,1986,0.0128544218269528,0.0028098769979526,0.0100445448290002
4007,1987,0.0322407162406639,0.0602273349207811,-0.0279866186801172
4007,1988,0.12324471969171,0.104963139669717,0.0182815800219936
4007,1989,0.0537980977356911,0.136549674640887,-0.0827515769051964
4007,1990,0.152775817793085,0.177301598138109,-0.0245257803450236
4007,1991,0.1572762591181,0.226341707583658,-0.0690654484655582
4007,1992,0.181455560698985,0.2713479309895,-0.0898923702905154
4007,1993,0.226934309774773,0.389977725410418,-0.163043415635645
4007,1994,0.210934307267149,0.442077702664245,-0.231143395397096
4007,1995,0.203455513435134,0.473640179379478,-0.270184665944344
4007,1996,0.247812406353511,0.543716541444712,-0.2959041350912
4007,1997,0.286547451785732,0.557470115615494,-0.270922663829762
4007,1998,0.298023083424667,0.556205380265171,-0.258182296840504
4007,1999,0.330535003436231,0.550502198624458,-0.219967195188226
4009,1977,-0.213054793745008,-0.200305567979966,-0.0127492257650422
4009,1978,-0.139164913957787,0.0221949816460713,-0.161359895603858
4009,1979,0.0588557958783591,0.0207000050466998,0.0381557908316593
4009,1980,0.0859791014056039,-0.0221209345496999,0.108100035955304
4009,1981,0.104654175040638,0.0528803378495958,0.0517738371910422
4009,1982,0.122633332817424,0.0920896248755728,0.030543707941851
4009,1983,-0.0371939491681763,-0.000506023041810115,-0.0366879261263662
4009,1984,0.0126715989288329,0.0699393305627117,-0.0572677316338789
4009,1985,0.00461965280011256,-0.034871754409177,0.0394914072092896
4009,1986,-0.12445541538097,-0.0964704739779403,-0.0279849414030295
4009,1987,-0.133701267942629,-0.135599307641943,0.00189803969931412
4009,1988,0.0976493493064385,-0.112703412425081,0.21035276173152
4009,1989,-0.00287831093323199,-0.0408581588639502,0.0379798479307182
4009,1990,-0.0710965289409069,0.134332512752007,-0.205429041692914
4009,1991,0.00592035809320723,0.386931912475609,-0.381011554382402
4009,1992,0.0162915412627118,0.564938608468628,-0.548647067205916
4009,1993,0.0741299362159005,1.47275859888433,-1.39862866266843
4009,1994,0.183113481969597,1.72002893709374,-1.53691545512414
4009,1995,0.241901714248082,1.99659727197876,-1.75469555773067
4009,1996,0.274170307279059,2.71337100561483,-2.43920069833577
4009,1997,0.26613488700997,2.88539535716521,-2.61926047015524
4009,1998,0.256454262058305,2.92805152465757,-2.67159726259927
4009,1999,0.263910955903858,2.886443251337,-2.62253229543314
4011,1977,0.304700092432489,,
4011,1978,-0.0211086537526706,,
4011,1979,0.0115985248162565,,
4011,1980,0.13112615677381,,
4011,1981,0.106001071915585,,
4011,1982,0.0467690373652108,,
4011,1983,-0.117452834692109,,
4011,1984,-0.249642790125311,,
4011,1985,-0.21199060473326,,
4011,1986,-0.161502584278053,,
4011,1987,-0.299722574202432,,
4011,1988,-0.661629173494425,,
4011,1989,-0.671869760756065,,
4011,1990,-0.729447665314081,,
4011,1991,-0.544566749874636,,
4011,1992,-0.576896989777941,,
4011,1993,-0.611923292836443,,
4011,1994,-0.795384401605387,,
4011,1995,-0.831298224391092,,
4011,1996,-0.769749892241254,,
4011,1997,-0.626503893044934,,
4011,1998,-0.810151792023889,,
4011,1999,-0.911352342066105,,
4013,1977,-0.147422697458415,-0.125655627414242,-0.0217670700441729
4013,1978,-0.132177999589675,-0.0988465221405681,-0.0333314774491065
4013,1979,-0.0643528569562983,-0.0819853361671167,0.0176324792108184
4013,1980,-0.0194978011335651,-0.0597089758828968,0.0402111747493317
4013,1981,0.0271987417307207,-0.0166085027955423,0.043807244526263
4013,1982,0.0351417517291157,0.0480795978387988,-0.0129378461096831
4013,1983,0.028982048373936,0.0751595814955773,-0.0461775331216412
4013,1984,0.103503493608184,0.11588064448032,-0.0123771508721356
4013,1985,0.168625319695995,0.14368514058567,0.0249401791103256
4013,1986,0.213205194907952,0.187611455504894,0.0255937394030583
4013,1987,0.224286197758913,0.206463575400976,0.0178226223579372
4013,1988,0.226763695813151,0.241314978597545,-0.0145512827843938
4013,1989,0.23047402141793,0.248510292069871,-0.0180362706519416
4013,1990,0.214487831042185,0.268718456099687,-0.054230625057502
4013,1991,0.23856104148691,0.278106785580697,-0.0395457440937872
4013,1992,0.241708018843425,0.248731063236934,-0.0070230443935094
4013,1993,0.246575665986672,0.352955856832951,-0.106380190846279
4013,1994,0.27474361142441,0.37787801248842,-0.103134401064011
4013,1995,0.319067704469754,0.414145917453895,-0.0950782129841408
4013,1996,0.361194477388951,0.499126408580025,-0.137931931191074
4013,1997,0.407540227104802,0.529138046736477,-0.121597819631675
4013,1998,0.443603928759656,0.546161312407323,-0.102557383647667
4013,1999,0.465281889184771,0.55695383897232,-0.0916719497875492
4015,1977,-0.265634167161372,-0.248926522129177,-0.0167076450321952
4015,1978,-0.268739066036511,-0.18494499351923,-0.0837940725172818
4015,1979,-0.165526873896635,-0.152413995467701,-0.0131128784289343
4015,1980,-0.0233407639008103,-0.111287793703078,0.0879470298022673
4015,1981,0.0182279682870838,-0.0269765560940682,0.0452045243811521
4015,1982,0.0401690524545799,0.0885013693606565,-0.0483323169060766
4015,1983,0.16875468137106,0.136546966485891,0.0322077148851692
4015,1984,0.221174572477869,0.223204212662479,-0.00202964018460988
4015,1985,0.274914596404739,0.276297312404226,-0.00138271599948747
4015,1986,0.336219228148196,0.371895651149711,-0.0356764230015145
4015,1987,0.430880795841177,0.427292379920729,0.00358841592044856
4015,1988,0.508914520551564,0.510045569305149,-0.00113104875358583
4015,1989,0.538289232053634,0.53383428676059,0.00445494529304402
4015,1990,0.737820178446719,0.58574062377213,0.152079554674589
4015,1991,0.757484737538063,0.618527995244182,0.138956742293881
4015,1992,0.753127529546718,0.573811523038198,0.179316006508519
4015,1993,0.784373895299495,0.812826081829865,-0.0284521865303697
4015,1994,0.831447391285052,0.877279419501807,-0.0458320282167549
4015,1995,0.834975809235807,0.957581289144864,-0.122605479909057
4015,1996,0.850294000107965,1.14421993974056,-0.293925939632599
4015,1997,0.877262635807835,1.20704833740113,-0.329785701593295
4015,1998,0.897162217168151,1.24008935269463,-0.342927135526477
4015,1999,0.927034282531014,1.25980558989943,-0.332771307368414
4017,1977,-0.0668183285810056,-0.0300487532202222,-0.0367695753607834
4017,1978,-0.0091768282321647,-0.0184896951607788,0.00931286692861412
4017,1979,0.00277929403610155,-0.0139120805421921,0.0166913745782936
4017,1980,0.0427470749518459,-0.00804065865554207,0.050787733607388
4017,1981,-0.0377289131427396,0.00011108357253065,-0.0378399967152703
4017,1982,0.00346410227402671,-0.000407860999798861,0.00387196327382558
4017,1983,0.0511848794979555,0.00637732176561526,0.0448075577323402
4017,1984,-0.0315522407121653,0.0253634570620271,-0.0569156977741925
4017,1985,0.0451009599081456,0.0390471861783609,0.00605377372978462
4017,1986,0.092528662085793,0.0723760341705973,0.0201526279151957
4017,1987,0.103211261573634,0.110652995040151,-0.00744173346651737
4017,1988,0.0834450267370608,0.143274728071447,-0.0598297013343867
4017,1989,0.12977382037132,0.156183772510628,-0.0264099521393074
4017,1990,0.081745882655575,0.170298296378522,-0.0885524137229473
4017,1991,0.225588014619869,0.179054218977058,0.0465337956428107
4017,1992,0.259760971730785,0.178274530267226,0.0814864414635586
4017,1993,0.267450270175083,0.204639905282549,0.0628103648925339
4017,1994,0.29348997412814,0.220610985494451,0.0728789886336888
4017,1995,0.246863440474405,0.227869628463039,0.0189938120113662
4017,1996,0.349092469224281,0.237719040716997,0.111373428507284
4017,1997,0.387910014728822,0.241802255064843,0.14610775966398
4017,1998,0.364317593467477,0.243711103584955,0.120606489882522
4017,1999,0.42583140190805,0.247651381887037,0.178180020021014
4019,1977,-0.0847928751952445,-0.0863990427014081,0.00160616750616362
4019,1978,-0.105783221430083,-0.0701445314922934,-0.0356386899377895
4019,1979,-0.0410728897338073,-0.0582265250465738,0.0171536353127665
4019,1980,-0.0300903663576735,-0.0420000041500872,0.0119096377924137
4019,1981,-0.00172478337738813,-0.0124076092534414,0.0106828258760533
4019,1982,0.0514926067261072,0.0330483550082472,0.01844425171786
4019,1983,0.0453010569926269,0.0532537756401029,-0.00795271864747606
4019,1984,0.0752040635166766,0.0810558341901179,-0.00585177067344127
4019,1985,0.0914664088587864,0.101819747805336,-0.0103533389465492
4019,1986,0.131246173191543,0.13323768262506,-0.00199150943351745
4019,1987,0.167421330483905,0.146527015324833,0.0208943151590724
4019,1988,0.157721710930341,0.170525219108668,-0.0128035081783272
4019,1989,0.161834393235722,0.174605366817974,-0.0127709735822518
4019,1990,0.145519039003076,0.186692838472871,-0.0411737994697959
4019,1991,0.1718703628889,0.190271812688303,-0.0184014497994025
4019,1992,0.199443492080815,0.167350879465889,0.0320926126149261
4019,1993,0.192434330821264,0.230307381086511,-0.0378730502652466
4019,1994,0.242360920629401,0.244869514644695,-0.00250859401529366
4019,1995,0.214125446797745,0.267265054964801,-0.0531396081670564
4019,1996,0.227244556113941,0.319038187072122,-0.0917936309581805
4019,1997,0.220769240469194,0.338263639230883,-0.117494398761689
4019,1998,0.235050315782748,0.349817780471119,-0.114767464688372
4019,1999,0.257584487107062,0.35790791166317,-0.100323424556108
4021,1977,-0.0934387686190501,-0.0940724177796057,0.000633649160555569
4021,1978,-0.128152033929199,-0.107106177022676,-0.0210458569065235
4021,1979,-0.0868392716277322,-0.0899578730679892,0.00311860144025702
4021,1980,-0.0455705673724385,-0.0602922046933271,0.0147216373208886
4021,1981,-0.0277152374082741,-0.0279806496470056,0.000265412238731479
4021,1982,0.0599917061540518,0.0395141050995242,0.0204776010545276
4021,1983,0.120399092763861,0.0826258359809688,0.0377732567828926
4021,1984,0.0980017837774607,0.107408216058717,-0.00940643228125625
4021,1985,0.103323296261321,0.149861165071393,-0.0465378688100722
4021,1986,0.194774054653658,0.19327943619119,0.00149461846246787
4021,1987,0.215324547708169,0.201708332309173,0.0136162153989964
4021,1988,0.246442091992546,0.220815146212498,0.0256269457800483
4021,1989,0.293642232222155,0.210208389073666,0.0834338431484895
4021,1990,0.364316196088291,0.196333867894507,0.167982328193784
4021,1991,0.279582543425546,0.159752903563913,0.119829639861632
4021,1992,0.35452565096127,0.0964562726358438,0.258069378325426
4021,1993,0.456603057771349,0.0481049304835842,0.408498127287765
4021,1994,0.462905280061815,0.0264466640998168,0.436458615961998
4021,1995,0.422898061696089,0.0172716873306304,0.405626374365459
4021,1996,0.380522221069977,-0.0121809618967583,0.392703182966735
4021,1997,0.396416425275148,-0.00915434033289026,0.405570765608038
4021,1998,0.396866182308553,0.0020754747069012,0.394790707601652
4021,1999,0.385548987436267,0.019417278124822,0.366131709311445
4023,1977,-0.0828050812726717,-0.055842051011498,-0.0269630302611737
4023,1978,-0.0524213575043104,0.0680639652859636,-0.120485322790274
4023,1979,0.0895526842380159,0.0618471438339861,0.0277055404040298
4023,1980,0.18582875830845,0.031088283151493,0.154740475156957
4023,1981,0.104363984874664,0.0473437990194952,0.0570201858551686
4023,1982,0.0399134582855707,-0.00507195672985568,0.0449854150154264
4023,1983,-0.2101231470971,-0.0653585347780568,-0.144764612319043
4023,1984,-0.0421139228401506,-0.0172680276029223,-0.0248458952372283
4023,1985,-0.0321953769924708,-0.0648026211686057,0.0326072441761349
4023,1986,0.0281292114597171,-0.0496123905293253,0.0777416019890425
4023,1987,0.0620427781189878,0.0200751452083198,0.0419676329106681
4023,1988,0.00940647351144452,0.0888802061571804,-0.0794737326457358
4023,1989,0.192799765959244,0.157317543040533,0.0354822229187111
4023,1990,0.34907743526214,0.270522002417767,0.078555432844373
4023,1991,0.340929522830423,0.421878147308663,-0.0809486244782396
4023,1992,0.394293586608619,0.548327723860352,-0.154034137251733
4023,1993,0.446854742423876,0.998882821038292,-0.552028078614416
4023,1994,0.367049585329774,1.15113560250871,-0.784086017178931
4023,1995,0.157361495648838,1.28110890985125,-1.12374741420241
4023,1996,0.040009118863745,1.60182077280749,-1.56181165394374
4023,1997,0.114405572065496,1.67310191498323,-1.55869634291773
4023,1998,0.106502795056262,1.68272350811561,-1.57622071305935
4023,1999,0.110093894373565,1.65976913858412,-1.54967524421055
4025,1977,-0.28435575716038,-0.280783369179292,-0.00357238798108855
4025,1978,-0.201633586019859,-0.103609069398736,-0.0980245166211236
4025,1979,-0.0996150064499028,-0.0800484835868985,-0.0195665228630043
4025,1980,0.00981092431954167,-0.0723536024958765,0.0821645268154182
4025,1981,0.074269027530816,0.0205095700970157,0.0537594574338003
4025,1982,0.114957743929282,0.0775748855199868,0.0373828584092954
4025,1983,0.0839728524106613,0.0630980533719503,0.020874799038711
4025,1984,0.120792432010661,0.187100574258029,-0.0663081422473685
4025,1985,0.181801369429181,0.188511441413819,-0.00671007198463863
4025,1986,0.280648691804819,0.286820264885267,-0.00617157308044758
4025,1987,0.362491756304799,0.399446680006989,-0.0369549237021906
4025,1988,0.571272022099916,0.537599184395414,0.033672837704502
4025,1989,0.486673939296467,0.623658371650002,-0.136984432353535
4025,1990,0.533951023637851,0.77886304865584,-0.244912025017989
4025,1991,0.588855978643505,0.953907898039161,-0.365051919395657
4025,1992,0.63518128304443,1.03430901980095,-0.399127736756517
4025,1993,0.656279685056368,1.68699542660823,-1.03071574155186
4025,1994,0.720280083500205,1.89123069651674,-1.17095061301653
4025,1995,0.75138429085452,2.09013893349382,-1.3387546426393
4025,1996,0.815575306080867,2.57152707812555,-1.75595177204468
4025,1997,0.879681566870478,2.69809081134787,-1.81840924447739
4025,1998,0.891164751948203,2.73782382962108,-1.84665907767288
4025,1999,0.858530789748907,2.73341878697099,-1.87488799722208
4027,1977,-0.0828185563501123,-0.0765536303571276,-0.00626492599298469
4027,1978,-0.120501992109141,-0.110668273793042,-0.0098337183160995
4027,1979,-0.0939649721506557,-0.094656293733171,0.000691321582515267
4027,1980,-0.0379819892014615,-0.0636651817731054,0.0256831925716439
4027,1981,0.00704505515298326,-0.0353510920991079,0.0423961472520912
4027,1982,0.0461147698491686,0.045167454739481,0.000947315109687624
4027,1983,0.0602723277112078,0.092894885594906,-0.0326225578836982
4027,1984,0.082814297803318,0.101272846803521,-0.018458549000203
4027,1985,0.139021059294689,0.141559284617646,-0.00253822532295717
4027,1986,0.236446512308386,0.161729444500756,0.0747170678076302
4027,1987,0.118250650802437,0.134114312248563,-0.0158636614461266
4027,1988,0.0881744034021228,0.123228199664472,-0.0350537962623497
4027,1989,0.107907964227723,0.0951856685073775,0.0127222957203451
4027,1990,0.121106345260357,0.0588824404028136,0.0622239048575437
4027,1991,0.172271085235121,-0.00160347544603043,0.173874560681152
4027,1992,0.233935209208958,-0.0822787924991081,0.316214001708066
4027,1993,0.225359503287265,-0.19451398395276,0.419873487240025
4027,1994,0.271100332293172,-0.244231582127001,0.515331914420174
4027,1995,0.313598121023956,-0.270956628196392,0.584554749220348
4027,1996,0.224869306157864,-0.337927942882515,0.562797249040378
4027,1997,0.200449573140384,-0.343609086503635,0.544058659644019
4027,1998,0.2632168532556,-0.333327030544492,0.596543883800092
4027,1999,0.276259409913093,-0.315229008030749,0.591488417943842
5011,1977,0.198640905910208,,
5011,1978,0.116456143598109,,
5011,1979,0.109796176971345,,
5011,1980,-0.0521690049036909,,
5011,1981,-0.0498543671829266,,
5011,1982,-0.0626737613008706,,
5011,1983,-0.0620334739165811,,
5011,1984,-0.0354710795773414,,
5011,1985,-0.162691539598251,,
5011,1986,-0.0742524381694336,,
5011,1987,-0.203771316001543,,
5011,1988,-0.130834015379776,,
5011,1989,-0.065594507905586,,
5011,1990,-0.0998033314905218,,
5011,1991,-0.166957103912337,,
5011,1992,-0.0448794637063221,,
5011,1993,-0.0889507729627237,,
5011,1994,-0.132479761601338,,
5011,1995,-0.151664629059403,,
5011,1996,-0.181554783886235,,
5011,1997,-0.134401292296864,,
5011,1998,-0.223529868841849,,
5011,1999,-0.274565315280396,,
5057,1977,0.0436552862352455,0.0585814677284025,-0.014926181493157
5057,1978,0.0216470518196159,-0.0230246251219293,0.0446716769415453
5057,1979,-0.0477875037966671,-0.0249184401114267,-0.0228690636852403
5057,1980,0.00884484336705693,-0.0153319202667874,0.0241767636338443
