fips,year,ytilde,y0hat
27075,1996,-0.08441736038755021,0.0
27075,1997,-0.13012116785622752,0.0
27075,1998,-0.17626127227839383,0.0
27075,1999,-0.18252438005855876,0.0
27079,1977,0.036157418839151134,0.0
27079,1978,0.09024979181813197,0.0
27079,1979,0.11629445282456885,0.0
27079,1980,0.053451143148501856,0.0
27079,1981,0.10340764048924544,0.0
27079,1982,-0.03468773953060822,0.0
27079,1983,-0.07944693841476891,0.0
27079,1984,-0.0728515653596089,0.0
27079,1985,-0.21257420381461944,0.0
27079,1986,-0.16082522171550195,0.0
27079,1987,-0.2062704438913805,0.0
27079,1988,-0.36279610220584235,0.0
27079,1989,-0.2774001840051241,0.0
27079,1990,-0.23172966519965765,0.0
27079,1991,-0.22609526042698302,0.0
27079,1992,-0.23852641914735884,0.0
27079,1993,-0.3285426895582022,0.0
27079,1994,-0.34196452312208603,0.0
27079,1995,-0.2702862249996416,0.0
27079,1996,0.012836205886364915,0.0
27079,1997,0.07211792592015787,0.0
27079,1998,0.08052481805839129,0.0
27079,1999,0.10889525925877663,0.0
27083,1977,-0.007748310313490769,-0.04536546543835709
27083,1978,-0.005494615153429194,-0.04845838608036641
27083,1979,-0.015493031220442433,0.06677305855624624
27083,1980,0.07919523575989107,0.02579169975316097
27083,1981,-0.0003225275366460778,-0.02520051667535469
27083,1982,-0.038094089428049926,-0.0476797611923132
27083,1983,-0.07143271381884997,-0.03509433852446832
27083,1984,-0.0015180909484300287,0.1215937605222356
27083,1985,0.060908142659449105,-0.012360052431725287
27083,1986,0.01399103666768653,0.005699562979726791
27083,1987,-0.11347028685346228,0.07491218291814151
27083,1988,0.008552057161966609,0.007469841856369308
27083,1989,0.3260942558355442,0.21194589813830395
27083,1990,0.32169314071420096,0.2722911247346342
27083,1991,0.4386529563675161,0.40496085166596546
27083,1992,0.05352987739487958,0.3909043444735506
27083,1993,0.07104485305476604,0.28770534657962593
27083,1994,0.07266300395467251,0.2622234965244954
27083,1995,0.07134330332934713,0.37436096192956503
27083,1996,0.07744100818097355,0.420330378891412
27083,1997,0.17787290367514696,0.5597891010807996
27083,1998,0.12056415163402967,0.5791422318406612
27083,1999,0.12426454319389535,0.7041111030994883
27085,1977,0.012896552374823678,-0.02260335479234549
27085,1978,-0.0547395419710055,-0.014813109515368631
27085,1979,-0.04502274654999905,-0.009401461005201154
27085,1980,-0.06386934776646491,-0.016132849813240525
27085,1981,-0.09934807518103206,-0.011605587790095935
27085,1982,0.05208847827174434,-0.005952343764383675
27085,1983,0.050779215200643435,0.009591633237748394
27085,1984,0.07049315108716403,0.030634122442836326
27085,1985,0.0767223145341136,0.04028295071367241
27085,1986,0.05782411715291058,0.08856880851798951
27085,1987,0.1866101871972825,0.13461099640709204
27085,1988,0.1690058391975704,0.1756068323311295
27085,1989,0.12081603172401856,0.17126472048430516
27085,1990,0.11900310230989497,0.16139979976749502
27085,1991,0.20861300259061988,0.16056711998509177
27085,1992,0.19083992418436324,0.1702067162011572
27085,1993,0.29319125573362026,0.14174987334263703
27085,1994,0.2753924411469564,0.13852118410939024
27085,1995,0.29320636808037115,0.14573819567882287
27085,1996,0.2673373918411279,0.11507317055695716
27085,1997,0.24182784568771076,0.12536851601640095
27085,1998,0.25978952997312454,0.10459212971577195
27085,1999,0.24931265804291947,0.12157378028023268
27091,1977,-0.08742482968770737,0.0
27091,1978,-0.0050683150621360085,0.0
27091,1979,0.06309793313659995,0.0
27091,1980,0.005455161403573605,0.0
27091,1981,0.04980457484937695,0.0
27091,1982,0.03129749453015318,0.0
27091,1983,0.04605173147894259,0.0
27091,1984,-0.04796771285130763,0.0
27091,1985,-0.05524603779749793,0.0
27091,1986,-0.038242407219950536,0.0
27091,1987,-0.11364821243980927,0.0
27091,1988,-0.0776137141895008,0.0
27091,1989,-0.11637372484663278,0.0
27091,1990,-0.14717960715265654,0.0
27091,1991,-0.08169551169201128,0.0
27091,1992,-0.03375751724510767,0.0
27091,1993,-0.04854266366316029,0.0
27091,1994,0.025540127522565292,0.0
27091,1995,0.04974914314377976,0.0
27091,1996,0.038759086621547034,0.0
27091,1997,0.0038471980458698596,0.0
27091,1998,-0.04812778524577688,0.0
27091,1999,-0.1080168162347519,0.0
27093,1977,0.01886837275674491,0.0
27093,1978,0.05021877119157647,0.0
27093,1979,0.09313214231891287,0.0
27093,1980,0.09378559893498561,0.0
27093,1981,0.0038737203354095584,0.0
27093,1982,0.08426377690936526,0.0
27093,1983,-0.076550820826645,0.0
27093,1984,-0.12121182007172493,0.0
27093,1985,-0.14637974154862565,0.0
27093,1986,-0.11817444689981826,0.0
27093,1987,-0.197940316723777,0.0
27093,1988,0.07563426072657187,0.0
27093,1989,-0.08517509378054022,0.0
27093,1990,0.02103380787820619,0.0
27093,1991,0.04018806153344112,0.0
27093,1992,-0.13181494263100557,0.0
27093,1993,-0.09003783078059868,0.0
27093,1994,-0.08499099853483205,0.0
27093,1995,-0.20430384829199788,0.0
27093,1996,-0.14460330124142118,0.0
27093,1997,-0.08906867797693785,0.0
27093,1998,-0.11234882076508423,0.0
27093,1999,-0.13552970500962935,0.0
27095,1977,-0.10422029924893117,0.0
27095,1978,0.020365171488540668,0.0
27095,1979,0.07273568695354715,0.0
27095,1980,0.07565220812498019,0.0
27095,1981,0.13081934860370392,0.0
27095,1982,-0.020483070181840368,0.0
27095,1983,0.03223354426960956,0.0
27095,1984,-0.1096381042125909,0.0
27095,1985,-0.09746448579702172,0.0
27095,1986,-0.09954013303541398,0.0
27095,1987,-0.15073560981858236,0.0
27095,1988,-0.1402535115747643,0.0
27095,1989,-0.1444453584195058,0.0
27095,1990,-0.044792416221569376,0.0
27095,1991,0.027947140138035564,0.0
27095,1992,0.1529875555943585,0.0
27095,1993,0.12655345266033624,0.0
27095,1994,0.10353839928609165,0.0
27095,1995,0.06868646642389642,0.0
27095,1996,0.09234832472095356,0.0
27095,1997,0.08897428634267612,0.0
27095,1998,0.09728158674959975,0.0
27095,1999,0.16063597178833522,0.0
27097,1977,-0.09599815977587767,-0.032917615192217156
27097,1978,0.06322147546658385,-0.009527870469936098
27097,1979,0.04820198012763033,0.07340424887615249
27097,1980,0.06720927367167384,0.026829828733543976
27097,1981,-0.015134969279333,-0.026190713156940867
27097,1982,0.02797981424627327,0.011515761960153598
27097,1983,0.036847776046752045,-0.02725581774275245
27097,1984,-0.034709950939317835,0.035585361886071185
27097,1985,-0.09761723956439816,-0.05144318512735015
27097,1986,-0.08138342261987042,-0.05213787466037297
27097,1987,-0.002049683215749276,-0.03923000394034577
27097,1988,-0.0022565635121010175,0.024008970934157218
27097,1989,0.03576481327673697,0.0388510579265851
27097,1990,0.09108899175391372,0.051327125542139425
27097,1991,0.1417781918605483,0.16708083050082642
27097,1992,0.10043183482169216,0.23516808040613685
27097,1993,0.13884598544644877,0.09699592225899373
27097,1994,0.13135986099627495,0.08024347367763669
27097,1995,0.1430371881132695,0.1277225366254853
27097,1996,0.25448069757311664,0.07951741513058981
27097,1997,0.2519339125708493,0.09925012045116659
27097,1998,0.30871091729233324,0.05091937401839395
27097,1999,0.3727667678728279,0.1333280003455152
27099,1977,0.05340482161545701,0.0
27099,1978,-0.030986706269811926,0.0
27099,1979,0.014418178464034703,0.0
27099,1980,0.023853354691178552,0.0
27099,1981,0.00029778883485143126,0.0
27099,1982,-0.023641312579742113,0.0
27099,1983,-0.05402387494973304,0.0
27099,1984,0.007366442722896771,0.0
27099,1985,0.009311307470857066,0.0
27099,1986,-0.14573932624540564,0.0
27099,1987,-0.12204502726728439,0.0
27099,1988,-0.14966732892352663,0.0
27099,1989,-0.1781945479570579,0.0
27099,1990,-0.12561374191557206,0.0
27099,1991,-0.0852865125160065,0.0
27099,1992,-0.03925106654952337,0.0
27099,1993,-0.07566892740900588,0.0
27099,1994,-0.04857586248605017,0.0
27099,1995,-0.12478961913323516,0.0
27099,1996,-0.19315825526587815,0.0
27099,1997,-0.18895460756951543,0.0
27099,1998,-0.14777735166034223,0.0
27099,1999,-0.2332952162165567,0.0
27103,1977,0.23111404337405883,0.0
27103,1978,0.0409084189528901,0.0
27103,1979,-0.02705706372130301,0.0
27103,1980,0.001421245968749929,0.0
27103,1981,-0.00785593149030639,0.0
27103,1982,0.009769831923799543,0.0
27103,1983,-0.05295784767117073,0.0
27103,1984,-0.11239877168808032,0.0
27103,1985,-0.08294392564863085,0.0
27103,1986,-0.16075089113627428,0.0
27103,1987,-0.11233433392884251,0.0
27103,1988,0.009919652886365427,0.0
27103,1989,-0.018302412691456382,0.0
27103,1990,-0.04876054232163973,0.0
27103,1991,-0.009208440518164274,0.0
27103,1992,-0.029335027759841203,0.0
27103,1993,0.061742654770005956,0.0
27103,1994,-0.07042570361631828,0.0
27103,1995,-0.1060496407489735,0.0
27103,1996,-0.13872244604450668,0.0
27103,1997,-0.06856848501418344,0.0
27103,1998,-0.04978831633249037,0.0
27103,1999,-0.009280901865815316,0.0
27105,1977,-0.027036231128358068,0.0
27105,1978,0.09820535679672293,0.0
27105,1979,0.04811644469041987,0.0
27105,1980,0.008448501861402669,0.0
27105,1981,-0.024277490387174083,0.0
27105,1982,-0.054122454733357195,0.0
27105,1983,-0.0077496278747082314,0.0
27105,1984,0.02722196212701178,0.0
27105,1985,-0.06880646135195878,0.0
27105,1986,0.03440896778787916,0.0
27105,1987,-0.03224709797192915,0.0
27105,1988,-0.07020969146517153,0.0
27105,1989,-0.09344743228797281,0.0
27105,1990,-0.016876659027937002,0.0
27105,1991,0.0038989474165180837,0.0
27105,1992,-0.027147327039608093,0.0
27105,1993,0.015362498647719214,0.0
27105,1994,-0.011472871669605311,0.0
27105,1995,-0.07341266757793097,0.0
27105,1996,-0.04843021790190338,0.0
27105,1997,-0.12720755855065136,0.0
27105,1998,-0.0759602794945371,0.0
27105,1999,-0.09235290551355213,0.0
27109,1977,-0.0453898559444923,-0.019511811248276105
27109,1978,-0.0447711622170015,-0.01908249066976758
27109,1979,-0.0700503804173156,-0.008108138897385228
27109,1980,-0.030383153265511886,-0.012132989794778759
27109,1981,-0.04417800513911807,-0.008530712134751126
27109,1982,-0.03319933736402181,-0.01658368083370858
27109,1983,0.06410393853828822,0.005432214496607821
27109,1984,0.10428767089723845,0.04065178027267746
27109,1985,0.09958028491191762,0.037865828332158236
27109,1986,0.11285277053088372,0.07768315353176698
27109,1987,0.11093619043235581,0.12361135770345252
27109,1988,0.10794490217307473,0.12744801643560613
27109,1989,0.12525806108192317,0.1633231914292313
27109,1990,0.13429613112907823,0.16587996329936053
27109,1991,0.1338226391393631,0.16915167489755525
27109,1992,0.2298759753136066,0.15965187513236984
27109,1993,0.26520261596663364,0.14517695721470208
27109,1994,0.25662478273377953,0.14091573901877186
27109,1995,0.15948471607612547,0.15977414980760496
27109,1996,0.2142749389966916,0.1561647337177715
27109,1997,0.19755639675133452,0.1885592731963363
27109,1998,0.23158297749710766,0.18685729998189055
27109,1999,0.23461727938506272,0.20855898484715812
27111,1977,-0.09463901285997434,-0.02448766530291285
27111,1978,-0.05685680519480307,-0.0164540968741786
27111,1979,0.06632878360762362,0.04952655632729961
27111,1980,0.06456814690328727,0.019485634775109676
27111,1981,0.006781977238070169,-0.01689380424552995
27111,1982,-0.04360549841995365,-0.0083615820289124
27111,1983,-0.007731180356353562,-0.021784911610389236
27111,1984,0.04076111728699594,0.04654914379683529
27111,1985,0.02439247179510584,-0.02757927533809214
27111,1986,-0.019516745656586565,-0.026511394989073005
27111,1987,-0.016473524062145195,-0.005236876068977647
27111,1988,0.005951100220432437,-0.001814515159901704
27111,1989,0.05718055565690072,0.0625107602356167
27111,1990,0.06784586889304745,0.08545863021886924
27111,1991,0.1194728311043427,0.17022430088684476
27111,1992,0.14338266168578606,0.19319515594461661
27111,1993,0.18497183681770313,0.10994384522279958
27111,1994,0.15767896593103892,0.09615740073551451
27111,1995,0.20992914672799312,0.1466936218037109
27111,1996,0.18797053980755063,0.14249763540813304
27111,1997,0.20342525817926305,0.18924559130835192
27111,1998,0.29564486505689747,0.17668410811674176
27111,1999,0.32677691783689156,0.24430852650007473
27113,1977,0.03230941565483558,0.0
27113,1978,0.05883346071876705,0.0
27113,1979,0.14923109301612403,0.0
27113,1980,0.13444983555606704,0.0
27113,1981,0.02829486561780037,0.0
27113,1982,-0.013629614209743401,0.0
27113,1983,-0.12539983093571383,0.0
27113,1984,-0.11511881684359437,0.0
27113,1985,-0.14897040857454424,0.0
27113,1986,-0.26422401019362685,0.0
27113,1987,-0.21938169556568532,0.0
27113,1988,-0.22587921368598707,0.0
27113,1989,-0.14902567453446913,0.0
27113,1990,-0.13762459465034294,0.0
27113,1991,-0.2161614609877578,0.0
27113,1992,-0.1579038671971542,0.0
27113,1993,-0.15922702620758766,0.0
27113,1994,-0.2225836398020915,0.0
27113,1995,-0.27894637303371717,0.0
27113,1996,-0.22001384147039982,0.0
27113,1997,-0.18334098391505727,0.0
27113,1998,-0.18173679377730334,0.0
27113,1999,-0.2011479086577781,0.0
27117,1977,0.05724228753197291,0.0
27117,1978,0.049649624152634075,0.0
27117,1979,0.030325099460220883,0.0
27117,1980,0.03243103172913386,0.0
27117,1981,0.020773774553517477,0.0
27117,1982,-0.0036009762279860524,0.0
27117,1983,-0.07223395740019711,0.0
27117,1984,-0.06892029251887699,0.0
27117,1985,-0.04566659128042794,0.0
27117,1986,-0.14460539343807977,0.0
27117,1987,-0.33117902743985894,0.0
27117,1988,-0.2539879889681007,0.0
27117,1989,-0.1731289220182921,0.0
27117,1990,-0.10164149750092566,0.0
27117,1991,-0.17114748343209119,0.0
27117,1992,-0.1331481941908974,0.0
27117,1993,-0.16104625758352054,0.0
27117,1994,-0.17954556901699448,0.0
27117,1995,-0.10128872385998022,0.0
27117,1996,-0.09339893794058263,0.0
27117,1997,-0.15672659041022996,0.0
27117,1998,-0.07169494480690641,0.0
27117,1999,-0.0822934502111714,0.0
27119,1977,0.09382703957890115,0.0
27119,1978,0.08195756350779249,0.0
27119,1979,0.03521199777618911,0.0
27119,1980,0.00991961216867221,0.0
27119,1981,-0.036522920002473924,0.0
27119,1982,-0.009783940740518027,0.0
27119,1983,-0.04719798808972886,0.0
27119,1984,-0.07351968685170895,0.0
27119,1985,-0.05389167734712874,0.0
27119,1986,0.06439439087368815,0.0
27119,1987,-0.06208305580357987,0.0
27119,1988,-0.0629441601253724,0.0
27119,1989,-0.06552834933231377,0.0
27119,1990,-0.1520213746476573,0.0
27119,1991,-0.03781177064609231,0.0
27119,1992,-0.08274395503753862,0.0
27119,1993,-0.15428074897426214,0.0
27119,1994,-0.16050822357115635,0.0
27119,1995,-0.12515340327248126,0.0
27119,1996,-0.09547101901807409,0.0
27119,1997,-0.2171262124781821,0.0
27119,1998,-0.17161433699322792,0.0
27119,1999,-0.19020234389845303,0.0
27123,1977,-0.006351630818217657,-0.003810223784502788
27123,1978,0.014547140010623849,-0.004639725088134074
27123,1979,0.008218091130400396,-0.0038619572562326797
27123,1980,-0.01096414006926505,-0.0035159277335230707
27123,1981,-0.03685721940278164,-0.001281424223558197
27123,1982,-0.017651097225786394,-0.004854079932507117
27123,1983,-0.003967579179166236,0.0018691013754823696
27123,1984,0.009640738995282838,0.00952450091163153
27123,1985,0.04338569655889302,0.01056973561148962
27123,1986,0.013553621484749812,0.020026513963245157
27123,1987,0.0026332939861122284,0.030999720924653543
27123,1988,0.03777888510305072,0.028658655411288023
27123,1989,0.05719190228412874,0.038874965792600115
27123,1990,0.04499804208758462,0.039723753981177244
27123,1991,0.06303530750890918,0.03768073238274278
27123,1992,0.015222049451623754,0.03271799468219921
27123,1993,0.00636404899106946,0.03338144582949974
27123,1994,-0.0070799263091947395,0.032724633046521956
27123,1995,-0.007892559115548536,0.036639601290661176
27123,1996,0.01873701598984745,0.03819964465732595
27123,1997,-0.012043328701800249,0.04663496344918264
27123,1998,-0.03990872971274673,0.04831786641830705
27123,1999,-0.06797937077433147,0.051715391657577936
27127,1977,-0.050791232690112764,0.007837662732428594
27127,1978,0.1108043056308885,0.020611249876099264
27127,1979,0.10792858506485459,0.04906648925805319
27127,1980,0.07420145576364856,0.029464302617089988
27127,1981,0.028735234191551662,-0.0030218586431270504
27127,1982,-0.023015795007491846,0.029296633409452478
27127,1983,-0.08210058122291297,-0.020878635742044998
27127,1984,-0.12768370055914247,-0.035995543313656064
27127,1985,-0.03807827117129303,-0.0763802996644181
27127,1986,-0.10039744167646614,-0.1277745532668485
27127,1987,-0.22441210336804396,-0.1811984611540373
27127,1988,-0.1646444486818357,-0.14775155783405
27127,1989,-0.13642566542312817,-0.1926302179031728
27127,1990,-0.1605914616503119,-0.1911619706894054
27127,1991,-0.16630528021871616,-0.13513495601086722
27127,1992,-0.09127644046212335,-0.08417514429286448
27127,1993,0.08282274676286416,-0.13983999139518644
27127,1994,-0.011690603524660226,-0.14291979282622272
27127,1995,-0.031432466332535824,-0.14430647783550007
27127,1996,0.01547920682500159,-0.16872585864307266
27127,1997,0.03230518170954433,-0.20392651214790852
27127,1998,0.06578193279935807,-0.22979416691025958
27127,1999,0.08188228157375299,-0.21556395236477954
27129,1977,-0.11578556538426721,0.0
27129,1978,-0.06579816115143622,0.0
27129,1979,0.21680873622212005,0.0
27129,1980,0.03678304622971407,0.0
