fips,year,g,ytilde0_hat,ytilde
26099,1985,1998,0.16930512843709136,0.20180060968257774
26099,1986,1998,0.2266966592477486,0.2679286455288583
26099,1987,1998,0.22527626640901754,0.31559812361471273
26099,1988,1998,0.28600074725001495,0.31659309760975773
26099,1989,1998,0.26060625075632127,0.38621659926490626
26099,1990,1998,0.2272383106559253,0.4531040649370812
26099,1991,1998,0.2333524725140026,0.34995844191719794
26099,1992,1998,0.3519728133418698,0.3230986969452436
26099,1993,1998,0.39666909562473646,0.35890030520215976
26099,1994,1998,0.38307445765592324,0.4091961495287588
26099,1995,1998,0.42547080480057714,0.41769653092442827
26099,1996,1998,0.5756716389710634,0.48096332996548075
26099,1997,1998,0.582437682309777,0.4453141574078119
26099,1998,1998,0.7111586422363732,0.5609774897206279
26099,1999,1998,0.7227109032886276,0.5356020710335825
30017,1977,1998,0.09380812256753282,-0.004944905357676693
30017,1978,1998,0.04820687893982056,-0.04302752754259556
30017,1979,1998,0.08369924361747523,0.12965123877323512
30017,1980,1998,0.04736151956263053,0.09432328153353373
30017,1981,1998,-0.004785442703449035,0.07913921472241922
30017,1982,1998,-0.006153753983386522,0.0075737045429147
30017,1983,1998,-0.0530591533269202,-0.11271398194047835
30017,1984,1998,-0.07832736591664113,-0.044773949172623145
30017,1985,1998,-0.13075007403694242,-0.10522707555872904
30017,1986,1998,-0.17507210356940947,0.022662679903821842
30017,1987,1998,-0.17397517005924334,0.2802354804968161
30017,1988,1998,-0.22087115270967714,-0.11251214438805837
30017,1989,1998,-0.20125962453370067,-0.21676171869419905
30017,1990,1998,-0.17549040726980583,-0.2557384749587255
30017,1991,1998,-0.1802122200288003,-0.28613483316056754
30017,1992,1998,-0.27181971289511286,-0.12316195385522269
30017,1993,1998,-0.3063375226721059,-0.15297307238599592
30017,1994,1998,-0.2958387271699471,-0.2947899316714373
30017,1995,1998,-0.32858035513616163,-0.5636498162678485
30017,1996,1998,-0.44457666528632195,-0.5343746497611457
30017,1997,1998,-0.44980190964625677,-0.6336550380185748
30017,1998,1998,-0.5492098555004331,-0.674267744304548
30017,1999,1998,-0.5581313749004648,-0.8347493271475537
33007,1977,1998,0.0685920782558669,0.00984185482841643
33007,1978,1998,0.03524865355162429,0.011430341842677272
33007,1979,1998,0.06120051133134751,0.017336323550728394
33007,1980,1998,0.03463053056858723,-0.016740621878462314
33007,1981,1998,-0.0034990942300080646,-0.042376133791538095
33007,1982,1998,-0.004499597297578686,0.014038204083068606
33007,1983,1998,-0.03879661480880939,-0.07516948826973496
33007,1984,1998,-0.0572726184628883,0.0506078171235404
33007,1985,1998,-0.09560386739267641,0.031031702511304438
33007,1986,1998,-0.12801193649097029,0.04139106696453493
33007,1987,1998,-0.1272098636308442,-0.01938638201460058
33007,1988,1998,-0.16149999569833784,-0.048207870735715475
33007,1989,1998,-0.1471601343031233,0.06036456222784342
33007,1990,1998,-0.12831779827955525,-0.13466619383023232
33007,1991,1998,-0.1317703665797186,-0.20281777596693412
33007,1992,1998,-0.19875335427341567,-0.3564243203005886
33007,1993,1998,-0.22399262188310645,-0.34670877701248265
33007,1994,1998,-0.21631594972544768,-0.219166008034754
33007,1995,1998,-0.24025648116574266,-0.3674828014163654
33007,1996,1998,-0.32507246261216527,-0.33751211544623266
33007,1997,1998,-0.3288931378397785,-0.3476331717961412
33007,1998,1998,-0.4015797817535388,-0.4157666839626251
33007,1999,1998,-0.40810315670337505,-0.3202518884035411
33009,1977,1998,-0.10881529539651642,-0.2270205307227644
33009,1978,1998,-0.05591888664229817,-0.10452436653329356
33009,1979,1998,-0.09708922499908096,0.012190929532647221
33009,1980,1998,-0.05493828893042172,0.07720035160919592
33009,1981,1998,0.005551005042276971,-0.015460884154538501
33009,1982,1998,0.0071382151051752486,0.029507293299487092
33009,1983,1998,0.061547414922427504,-0.022219224441436314
33009,1984,1998,0.09085796865526695,0.07968000918937923
33009,1985,1998,0.15166712156725842,0.17064642222132287
33009,1986,1998,0.20307967097284424,-0.04884286926274628
33009,1987,1998,0.20180725297030785,0.1019828299419081
33009,1988,1998,0.25620552963705595,0.15711622468541409
33009,1989,1998,0.23345660157797785,0.11982330644120287
33009,1990,1998,0.20356489378168274,0.16881585978573677
33009,1991,1998,0.20904208953098616,0.12049694709895453
33009,1992,1998,0.31530470436592073,0.3109146564796794
33009,1993,1998,0.3553445811326714,0.4741474715550358
33009,1994,1998,0.34316621637483724,0.5133135197173844
33009,1995,1998,0.38114576250999854,0.5259489341991235
33009,1996,1998,0.5156988524602732,0.5425533395951763
33009,1997,1998,0.521760017453059,0.49508624434177717
33009,1998,1998,0.6370709809050332,0.508946237035174
33009,1999,1998,0.6474197411437996,0.552008513718508
34035,1977,1998,-0.24092329491499567,-0.3383103349215082
34035,1978,1998,-0.1238076170151343,-0.2858894371215275
34035,1979,1998,-0.21496110360484105,-0.3924956516093774
34035,1980,1998,-0.12163651753072358,-0.29300396637784765
34035,1981,1998,0.0122902430214598,-0.0130003669988632
34035,1982,1998,0.01580441698645491,0.2620389189246435
34035,1983,1998,0.13626950092428192,0.2735167821265998
34035,1984,1998,0.20116474524969288,0.35064150223660473
34035,1985,1998,0.33579969180901464,0.43650255374127855
34035,1986,1998,0.44963002014326325,0.5740279294382393
34035,1987,1998,0.44681281382531746,0.5144662055636537
34035,1988,1998,0.5672537132824542,0.6104507135172295
34035,1989,1998,0.5168862839260777,0.5178385776628494
34035,1990,1998,0.4507043312265289,0.5449249438650927
34035,1991,1998,0.4628311562469279,0.6745771971078112
34035,1992,1998,0.6981026702287307,0.7790513242339658
34035,1993,1998,0.7867532501263872,0.8803804685801113
34035,1994,1998,0.7597896532033391,0.8189169254119015
34035,1995,1998,0.8438785431054115,0.8128190845587104
34035,1996,1998,1.141786788942437,0.8462075068371222
34035,1997,1998,1.1552065553067539,0.9372982215430943
34035,1998,1998,1.41051163124704,1.0820754137854305
34035,1999,1998,1.4334243789993077,1.1312946906069739
35041,1977,1998,-0.04439257972828641,-0.15231471299015542
35041,1978,1998,-0.02281281895655913,-0.29835724938221464
35041,1979,1998,-0.039608780602246284,0.02049357324767609
35041,1980,1998,-0.02241277168427792,-0.0872074421668847
35041,1981,1998,0.0022646029036032856,-0.23119181234721964
35041,1982,1998,0.0029121253774062276,0.20072476357598568
35041,1983,1998,0.02510904844817668,0.27099388446534256
35041,1984,1998,0.03706666055338585,0.18642977772034808
35041,1985,1998,0.0618745256519312,0.09042921787712199
35041,1986,1998,0.08284892718441096,0.029099004311421872
35041,1987,1998,0.08232982812375528,0.06324590279424758
35041,1988,1998,0.10452229495675258,0.1912435954496523
35041,1989,1998,0.09524158125822592,0.16257164387131162
35041,1990,1998,0.08304687998276394,0.13354711264122532
35041,1991,1998,0.08528137144926569,0.2372695879279636
35041,1992,1998,0.12863255276992988,0.07333901425567824
35041,1993,1998,0.14496732827370207,0.1965964687637145
35041,1994,1998,0.1399990099274412,0.31665081501219383
35041,1995,1998,0.15549324742140344,0.3045871263987525
35041,1996,1998,0.2103858868388587,0.19918120248404492
35041,1997,1998,0.2128586159640066,-0.23913234590960375
35041,1998,1998,0.25990118585212885,-0.24387283752933708
35041,1999,1998,0.2641230938322,-0.4037536402435933
36031,1977,1998,-0.020385457153712195,0.14675047740913852
36031,1978,1998,-0.010475844076662334,0.08174538745611018
36031,1979,1998,-0.018188695156262473,-0.041554943076219736
36031,1980,1998,-0.01029213890389555,0.15602007887075922
36031,1981,1998,0.0010399252700369936,0.017645217446384948
36031,1982,1998,0.0013372731990505603,-0.034587726863409024
36031,1983,1998,0.011530292549874926,-0.06412532153885339
36031,1984,1998,0.017021331609182632,-0.08591529477159762
36031,1985,1998,0.02841331815596198,-0.17597787493231318
36031,1986,1998,0.03804494502653732,-0.10583124203437264
36031,1987,1998,0.03780657024128495,0.14955684251213222
36031,1988,1998,0.047997543249122566,0.05673873559327683
36031,1989,1998,0.04373575912629911,0.060589751576016454
36031,1990,1998,0.03813584666627037,0.16521452075293977
36031,1991,1998,0.039161944503555625,-0.0077395930796816115
36031,1992,1998,0.05906918248756727,0.22673820970482308
36031,1993,1998,0.06657025289586067,0.2454568099638396
36031,1994,1998,0.06428875807412207,0.19475550781456855
36031,1995,1998,0.07140384614730624,0.2594852953647472
36031,1996,1998,0.09661102166510316,0.082057454012669645
36031,1997,1998,0.09774652029892819,-0.2195901308431288
36031,1998,1998,0.11934887588908495,-0.35480239046622264
36031,1999,1998,0.12128761260502799,-0.5700784555071786
36119,1977,1998,-0.0303674472938264,-0.04523937129369582
36119,1978,1998,-0.01560547013773769,-0.020938219441005934
36119,1979,1998,-0.02709501373142834,-0.030733525408135343
36119,1980,1998,-0.015331811464815425,-0.009537202977725201
36119,1981,1998,0.0015491374850828833,-0.001456329539029966
36119,1982,1998,0.001992085489346973,-0.03439229545763389
36119,1983,1998,0.01717624229128285,-0.025394905102758436
36119,1984,1998,0.02535603624755936,0.03926555412463717
36119,1985,1998,0.042326249298106744,0.1284262950953421
36119,1986,1998,0.056674120878349256,0.16050404452082212
36119,1987,1998,0.056319022943937216,0.11566448299447707
36119,1988,1998,0.07150013138584237,0.09584033282850157
36119,1989,1998,0.06515151218384718,0.07682186835336058
36119,1990,1998,0.05680953362542192,0.06833342766048389
36119,1991,1998,0.05833807290502275,0.022474110669242542
36119,1992,1998,0.08799313512348506,0.09311686895407778
36119,1993,1998,0.09916719703210651,0.04889952324946467
36119,1994,1998,0.09576854017453056,0.09238633299666255
36119,1995,1998,0.106367618744324,0.09029450796043204
36119,1996,1998,0.14391779817817274,0.11916256109806422
36119,1997,1998,0.14560930770159863,0.118875225726085
36119,1998,1998,0.17778952273725318,0.283435967717633
36119,1999,1998,0.1806775857615001,0.33445199709788564
39033,1977,1998,-0.056450325313270384,-0.02284706615247023
39033,1978,1998,-0.029009151062918286,0.036308580920751066
39033,1979,1998,-0.05036716865620789,0.047012511876761476
39033,1980,1998,-0.028500444454760274,0.08213526189317077
39033,1981,1998,0.0028797058291326473,-0.018498475163594374
39033,1982,1998,0.0037031059225166927,-0.007766308242008524
39033,1983,1998,0.0319290737749823,-0.02802751263007197
39033,1984,1998,0.04713456751831728,-0.020138290267986303
39033,1985,1998,0.07868065165472275,-0.06817870223455236
39033,1986,1998,0.10535204126547794,-0.020965751303781754
39033,1987,1998,0.10469194646983454,-0.016599474329297426
39033,1988,1998,0.13291224769797902,-0.24803846903965132
39033,1989,1998,0.12111074144112742,0.04857790194362677
39033,1990,1998,0.10560376125859601,0.05414971713059069
39033,1991,1998,0.10844517689530381,0.1748677590690897
39033,1992,1998,0.16357124308124227,0.2532268024104041
39033,1993,1998,0.18434280888685872,0.46368713501483017
39033,1994,1998,0.17802501459279096,0.4599282731487091
39033,1995,1998,0.19772773861488513,0.4290806807147285
39033,1996,1998,0.2675301103487572,0.306763038511741
39033,1997,1998,0.27067447286115376,0.04775398526131225
39033,1998,1998,0.3304945686972302,0.28670775096178813
39033,1999,1998,0.33586321544802605,0.2825993423877624
39053,1977,1998,0.0635008536993903,0.3752047081851263
39053,1978,1998,0.03263233377960434,0.3403581976300277
39053,1979,1998,0.05665792341038116,-0.19501169166296192
39053,1980,1998,0.03206009077265463,-0.18847714174257243
39053,1981,1998,-0.003239375106135056,-0.08080412329496797
39053,1982,1998,-0.004165616161007295,-0.030827964219631937
39053,1983,1998,-0.03591694877381972,-0.20010588966337503
39053,1984,1998,-0.053021577104376466,-0.025504674384029563
39053,1985,1998,-0.08850770162921826,0.005168579152384695
39053,1986,1998,-0.11851029240673955,-0.16260450384385491
39053,1987,1998,-0.11776775314211592,-0.07123048897517079
39053,1988,1998,-0.1495127113809989,-0.06648631653842538
39053,1989,1998,-0.13623722150401493,-0.10146043517153588
39053,1990,1998,-0.11879345170418376,0.023966923363727993
39053,1991,1998,-0.1219897542523876,-0.05233490802047433
39053,1992,1998,-0.18400095160988578,-0.2061193372075086
39053,1993,1998,-0.20736684284275056,-0.2848680561133431
39053,1994,1998,-0.20025996916320898,-0.24615912879397447
39053,1995,1998,-0.2224235224937395,-0.1902961545104652
39053,1996,1998,-0.3009440654798943,-0.22762111395313264
39053,1997,1998,-0.3044811523393495,-0.42838569216174116
39053,1998,1998,-0.3717726539009395,-0.234550937694855
39053,1999,1998,-0.37781183348040337,-0.1664689017134305
39131,1977,1998,0.0999478344772353,-0.40671697107749105
39131,1978,1998,0.051362003897612224,-0.04729468708839979
39131,1979,1998,0.0891773326017351,0.1311068546080506
39131,1980,1998,0.05046131601694025,0.05140895358665942
39131,1981,1998,-0.0050986484126712105,0.10337916954965432
39131,1982,1998,-0.00655651523248814,0.008390318589430401
39131,1983,1998,-0.05653185810646101,0.021237900097257012
39131,1984,1998,-0.08345386720684464,0.08698560149437251
39131,1985,1998,-0.13930762496949817,0.05150286024046624
39131,1986,1998,-0.1865305172965145,0.027539472812176613
39131,1987,1998,-0.18536178983554552,0.1734546424720419
39131,1988,1998,-0.23532709969683774,-0.05271949174095292
39131,1989,1998,-0.2144320032134066,-0.17488173638221427
39131,1990,1998,-0.18697619884161026,0.006119547387310242
39131,1991,1998,-0.19200705275011623,-0.2364089384299216
39131,1992,1998,-0.2896102270092034,-0.6613582641410568
39131,1993,1998,-0.3263872165030923,-0.6298537143177606
39131,1994,1998,-0.31520127816065624,-0.38671979899810205
39131,1995,1998,-0.35008583530683063,-0.6560041515042826
39131,1996,1998,-0.47367406721619443,-0.52329052018649
39131,1997,1998,-0.4792413021644677,-0.3193940879596292
39131,1998,1998,-0.5851554665887956,-0.24330908247211303
39131,1999,1998,-0.5946608966077994,-0.0354651051183591
42035,1977,1998,0.02265909767977884,0.08483893804795656
42035,1978,1998,0.011644240912595806,0.5750908703426174
42035,1979,1998,0.020217325375919803,-0.010926557374881407
42035,1980,1998,0.01144004664691827,-0.01480339885376264
42035,1981,1998,-0.0011559107110407703,0.6551712584913827
42035,1982,1998,-0.0014864225910341717,-0.37279797641485196
42035,1983,1998,-0.012816294635632712,-0.2829019685169452
42035,1984,1998,-0.018919762881164644,-0.21736090941214986
42035,1985,1998,-0.03158232590262693,-0.4163102563093655
42035,1986,1998,-0.042288191973224545,-0.428931869739905
42035,1987,1998,-0.04202323065777786,-0.40973401516655056
42035,1988,1998,-0.05335082812568807,-0.06250604260505505
42035,1989,1998,-0.04861371666426556,-0.13019455752350645
42035,1990,1998,-0.04238923209797783,-0.21934734165554254
42035,1991,1998,-0.043529773168444925,0.0037909689571259952
42035,1992,1998,-0.06565731471009643,0.014017697393950923
42035,1993,1998,-0.07399499807931471,-0.011283048117352978
42035,1994,1998,-0.07145904248941176,0.030032128590346152
42035,1995,1998,-0.07936769395770374,-0.050408976474395184
42035,1996,1998,-0.10738628819291222,0.032903938308817826
42035,1997,1998,-0.10864843180171578,0.19886261179874903
42035,1998,1998,-0.132660151614511,0.22535410665017558
42035,1999,1998,-0.13481512043815236,0.4682141668932495
42127,1977,1998,-0.04201693133098641,0.643690642608771
42127,1978,1998,-0.021592001488330036,-0.09305391867189794
42127,1979,1998,-0.03748913500533189,-0.13986615572726713
42127,1980,1998,-0.02121336256102576,-0.1149043161153882
42127,1981,1998,0.0021434137253353224,-0.11890133287533278
42127,1982,1998,0.002756284333071433,-0.1646040504313273
42127,1983,1998,0.023765349319431733,-0.11139986337884089
42127,1984,1998,0.03508305533657065,1.0481273779472371e-4
42127,1985,1998,0.058563338994196905,0.09893418185348857
42127,1986,1998,0.07841530511765235,0.17725588152141913
42127,1987,1998,0.07792398540343329,0.16390680094165422
42127,1988,1998,0.09892883262552636,0.4640989781999991
42127,1989,1998,0.09014477203341188,0.37679438236949814
42127,1990,1998,0.07860266456344447,0.45366284740986185
42127,1991,1998,0.08071757825132499,0.36916370582407065
42127,1992,1998,0.12174884112940597,0.28879171493348554
42127,1993,1998,0.13720946866783545,0.10811447950649189
42127,1994,1998,0.13250702758279287,0.0070261815345000755
42127,1995,1998,0.1471720981147265,0.03241297531780951
42127,1996,1998,0.19912718329104923,-0.003025911379998192
42127,1997,1998,0.20146758545932572,-0.03438096936548707
42127,1998,1998,0.24599269395088977,0.08093443215160967
42127,1999,1998,0.24998866847569004,0.12859270964814407
45039,1977,1998,-0.032292215649154854,-0.01680962298908062
45039,1978,1998,-0.01659458571273194,-0.031608925432589974
45039,1979,1998,-0.028812366675613595,-0.09053676880998962
45039,1980,1998,-0.016303581836286135,0.12592716853436992
45039,1981,1998,0.0016473258767672517,-0.04817729016778527
45039,1982,1998,0.0021183490858193562,-0.21072215336381905
45039,1983,1998,0.018264917519919426,0.14254804413940692
45039,1984,1998,0.026963168243661823,-0.08173845434872762
45039,1985,1998,0.045008997849885796,0.2111180024382171
45039,1986,1998,0.06026627511433876,0.6261461699937176
45039,1987,1998,0.05988867014268431,0.270510317102842
45039,1988,1998,0.07603199700370991,0.7174977641875473
45039,1989,1998,0.06928098568683602,0.4660999608730063
45039,1990,1998,0.06041027067602708,-0.17471252664031978
45039,1991,1998,0.06203569277909296,-0.2696532277923116
45039,1992,1998,0.0935703705207539,-0.45103335545553636
45039,1993,1998,0.1054526737429799,-0.16104224655558985
45039,1994,1998,0.10183860111117746,0.21587006719191804
45039,1995,1998,0.1131094770444235,0.09036996624095694
45039,1996,1998,0.1530396852114042,-0.06970520817852988
45039,1997,1998,0.15483840703924032,0.2221168118671515
45039,1998,1998,0.18905828839814504,1.656905852484408
45039,1999,1998,0.19212940442198984,1.5797308786581215
51135,1977,1998,-0.002499094939314275,0.08862936360469098
51135,1978,1998,-0.0012842551785631647,0.354859032340722
51135,1979,1998,-0.0022297893873558985,0.27244418466085263
51135,1980,1998,-0.0012617343852287018,0.12182641933226146
51135,1981,1998,1.2748656848940137e-4,0.06435727641943656
51135,1982,1998,1.6393906003816548e-4,-0.18918305451373685
51135,1983,1998,0.0014135221762715429,-0.25293924178403093
51135,1984,1998,0.0020866798995063185,-0.18726386532342543
51135,1985,1998,0.0034832468596251677,-0.2727301147367708
51135,1986,1998,0.004664007722043938,-0.10838877688284076
51135,1987,1998,0.004634784868958418,-0.3111595761368461
51135,1988,1998,0.005884117119814358,-0.5635401684002005
51135,1989,1998,0.005361656276602024,-0.509978783503532
51135,1990,1998,0.004675151540213886,-0.5015044106115883
51135,1991,1998,0.004800942975405419,-0.35770402101117005
51135,1992,1998,0.007241412047373649,0.24842725017783496
51135,1993,1998,0.008160983629970855,0.30363149725704164
51135,1994,1998,0.007881290507560763,0.3734001030328701
51135,1995,1998,0.008753543725253863,0.1879823033767295
51135,1996,1998,0.011843742993091277,0.3520867897500116
51135,1997,1998,0.011982946095969666,0.24286439948889316
51135,1998,1998,0.014631223106662003,0.39502927868777926
51135,1999,1998,0.014868896810957216,0.3573574133382037
53011,1977,1998,-0.17998143400417585,-0.19757054992910938
53011,1978,1998,-0.09249031920672408,-0.06923737956080811
53011,1979,1998,-0.16058641276498417,-0.008961612109447126
53011,1980,1998,-0.0908684021616835,-0.02255985875888844
53011,1981,1998,0.009181410058510985,0.050131771191586294
53011,1982,1998,0.011806669146815912,0.019534786364832746
53011,1983,1998,0.1017999533670626,-0.016178339346830883
53011,1984,1998,0.1502798612060278,0.12859523096895464
53011,1985,1998,0.2508587228614436,0.11624595117970915
53011,1986,1998,0.3358955215404288,0.10270100845487895
53011,1987,1998,0.33379093122603665,0.16912888489338385
53011,1988,1998,0.42376614846144983,0.10745578212135931
53011,1989,1998,0.38613922589315636,0.22699117180711847
53011,1990,1998,0.33669808423741054,0.303092174212942
53011,1991,1998,0.34575741309085006,0.43716434981618035
53011,1992,1998,0.5215166915023407,0.5804472821842352
53011,1993,1998,0.587742991872803,0.6508769415981115
53011,1994,1998,0.5675998718734147,0.7738136715047099
53011,1995,1998,0.6304183676678295,0.7637506807312995
53011,1996,1998,0.8529703351159514,0.8382043883553922
53011,1997,1998,0.8629955541181362,1.0139366642759036
53011,1998,1998,1.0537208789253125,1.1047757915185004
53011,1999,1998,1.0708378173221749,1.0797830893563727
53057,1977,1998,-0.1154568367402438,-0.18436395674073003
53057,1978,1998,-0.05933189578018374,-0.035844857028328736
53057,1979,1998,-0.10301506565881682,-0.12043212192821828
53057,1980,1998,-0.05829144728886254,-0.08637980605437923
53057,1981,1998,0.005889810624278837,-0.1459862735473343
53057,1982,1998,0.007573896050291338,0.08040540051919143
53057,1983,1998,0.06530396127298708,0.14044081299040778
53057,1984,1998,0.09640348459612942,0.15052705090816376
53057,1985,1998,0.1609241240383037,0.20163375088122804
53057,1986,1998,0.2154746382972621,0.23544137216018823
53057,1987,1998,0.21412455826440585,0.5311523892054031
53057,1988,1998,0.27184303364212753,0.14222259421496863
53057,1989,1998,0.2477056248030333,0.24308373136870687
53057,1990,1998,0.21598947667929805,0.2451499122087406
53057,1991,1998,0.22180097306054972,0.426913153751459
53057,1992,1998,0.3345493263860806,0.31997554910500403
53057,1993,1998,0.3770330369537239,0.4295911263944103
53057,1994,1998,0.3641113657264874,0.5806598891186394
53057,1995,1998,0.40440899338643366,0.5017471034019185
53057,1996,1998,0.5471745309211646,0.34781743700289036
53057,1997,1998,0.5536056391075432,0.30434344683432224
53057,1998,1998,0.6759546069904262,0.3239800496757188
53057,1999,1998,0.6869350037903179,0.37358336430580286
55075,1977,1998,-0.04546596366626383,-9.187591139091513e-4
55075,1978,1998,-0.023364418201248995,0.12358317718270218
55075,1979,1998,-0.040566495363621884,-0.09044652392388752
55075,1980,1998,-0.02295469804401434,-0.0911408149704781
55075,1981,1998,0.0023193595408048827,-0.061073921705403156
55075,1982,1998,0.0029825386902755527,0.003499294901373129
55075,1983,1998,0.02571616904056245,-0.07355625433436075
55075,1984,1998,0.03796290849202759,0.12126982408823472
55075,1985,1998,0.06337061176387292,0.06878397787572854
55075,1986,1998,0.08485216079378247,0.13474424864543877
55075,1987,1998,0.08432051025273662,0.12702346011111387
55075,1988,1998,0.107049576616296,0.1512537572739897
55075,1989,1998,0.09754446124798716,0.17077498467790864
55075,1990,1998,0.08505489996309046,0.16211040029313206
55075,1991,1998,0.08734341999167107,0.2745708496671603
55075,1992,1998,0.1317428049086741,-0.03826140822863444
55075,1993,1998,0.1484725447457545,0.2809290908349017
55075,1994,1998,0.14338409566718932,0.22534509568029015
55075,1995,1998,0.15925297382765538,0.24205560871361953
55075,1996,1998,0.21547288185226343,0.08794409579731155
55075,1997,1998,0.21800539997237742,0.05157631577971322
55075,1998,1998,0.26618542885090196,0.24530458113097964
55075,1999,1998,0.2705094198421692,0.19837446427558347
55101,1977,1998,-0.1057063127326826,0.1762559848518015
55101,1978,1998,-0.054321217412818146,0.037881313445302434
55101,1979,1998,-0.09431527014037029,-0.0373702001634475
55101,1980,1998,-0.0533686365461408,0.015330912938691599
55101,1981,1998,0.0053924062131288615,0.04656867603925652
55101,1982,1998,0.006934267793064041,-0.018546871778127416
55101,1983,1998,0.05978893193251008,-0.03165984976871061
55101,1984,1998,0.08826204821603957,-0.0890352290820251
55101,1985,1998,0.14733381116353297,-0.0994247364827412
55101,1986,1998,0.19727744276465925,-0.09412788267400063
55101,1987,1998,0.19604137926078613,-0.04553890693064555
55101,1988,1998,0.2488854323371549,0.11266376553629898
55101,1989,1998,0.2267864682624483,0.26128841539955805
55101,1990,1998,0.19774880217961294,0.28556174924407185
55101,1991,1998,0.20306950791922646,0.27440952431477084
55101,1992,1998,0.30629607321598146,0.4299102478214858
55101,1993,1998,0.3451919629882912,0.3706281942731018
55101,1994,1998,0.33336154862445244,0.3671559652151004
55101,1995,1998,0.37025597386659753,0.4087223496048893
55101,1996,1998,0.5009647216911045,0.3967432975821714
55101,1997,1998,0.5068527119770025,0.8627992069673527
55101,1998,1998,0.6188691037879606,0.8971969009738203
55101,1999,1998,0.628922187614167,0.7504033300718638
10003,1977,1999,-0.049207854467259574,-0.18132454940497578
10003,1978,1999,-0.02528733139802223,-0.18532783817506537
10003,1979,1999,-0.04390515539828,-0.19404755569447385
10003,1980,1999,-0.024843890893439552,-0.14832536146495556
10003,1981,1999,0.002510244973117391,0.0965025768035197
10003,1982,1999,0.0032280043790856873,-0.05513686701314313
10003,1983,1999,0.02783263350343126,0.14850682483165212
10003,1984,1999,0.04108729092254376,0.29804301486538787
10003,1985,1999,0.06858607163960097,0.22110975525205223
10003,1986,1999,0.09183557199451019,0.18987126008507182
10003,1987,1999,0.09126016612291674,0.24373907588670818
10003,1988,1999,0.11585985564021188,0.29662332659765234
10003,1989,1999,0.10557246049839702,0.32854362766419154
10003,1990,1999,0.09205499678469721,0.3265463984012449
10003,1991,1999,0.09453186412525165,0.2628672388361144
10003,1992,1999,0.14258535942711997,0.16111724645071934
10003,1993,1999,0.16069197230397436,0.18898245729215457
10003,1994,1999,0.15518473916667502,-4.3399043580549817e-4
10003,1995,1999,0.1723596406558587,-0.04154855411401659
10003,1996,1999,0.23320649903423668,0.08653095544608558
10003,1997,1999,0.23594744573460832,0.08690379607597709
10003,1998,1999,0.28809273548774256,0.19669612590226215
10003,1999,1999,0.29277259493112445,0.29449148253987634
13033,1977,1999,-0.050003885403667146,-0.08143210121720901
13033,1978,1999,-0.02569640223254539,-0.025067450550667614
13033,1979,1999,-0.044615405059501595,0.05083536208000283
13033,1980,1999,-0.02524578823170027,0.1395006683239315
13033,1981,1999,0.0025508529751974763,-0.05766193649214357
13033,1982,1999,0.003280223509068706,-0.24112051935315715
13033,1983,1999,0.02828287945603963,-0.02548307377824055
13033,1984,1999,0.04175195624928107,0.0252805369813347
13033,1985,1999,0.06969558221312364,0.2151485140061491
13033,1986,1999,0.09332118759717692,0.27792839183444884
13033,1987,1999,0.09273647343771486,0.05945563900766371
13033,1988,1999,0.11773410987006636,0.6265465398268095
13033,1989,1999,0.10728029648310361,0.1962035918041487
13033,1990,1999,0.09354416200201582,0.2544833388962726
13033,1991,1999,0.09606109739775788,0.07946983203925062
13033,1992,1999,0.14489194967397376,0.08416868572543579
13033,1993,1999,0.16329147156219587,0.024815823293711903
13033,1994,1999,0.15769514842089694,0.013587454713970049
13033,1995,1999,0.1751478867120131,0.12887195168858967
13033,1996,1999,0.23697905912270933,0.23757378098531157
13033,1997,1999,0.23976434586578688,0.22497716456057337
13033,1998,1999,0.29275318517581245,0.18510841059479
13033,1999,1999,0.29750875027503526,0.18347647411774326
18141,1977,1999,-0.02864006567939974,0.1443462354234546
18141,1978,1999,-0.014717789262240048,0.07114787573910508
18141,1979,1999,-0.02555377688957426,0.06550209020807518
18141,1980,1999,-0.014459697026485203,-0.01715325714735627
18141,1981,1999,0.001461018402037818,-0.08173053039873146
18141,1982,1999,0.0018787703392334609,-0.08311025229137492
18141,1983,1999,0.016199211694939927,-0.09916837864861794
18141,1984,1999,0.023913717095574723,-0.01983128427069314
18141,1985,1999,0.039918619043980884,0.019997501386140648
18141,1986,1999,0.05345034531790046,0.0716151844157018
18141,1987,1999,0.053115446303644245,0.033340167367876816
18141,1988,1999,0.06743301269819083,0.05753908654368267
18141,1989,1999,0.06144551993466161,0.0804790726490614
18141,1990,1999,0.05357805542578224,0.06047970477614406
18141,1991,1999,0.05501964730335208,0.014020029271333279
18141,1992,1999,0.082987850275622,0.06400209474482832
18141,1993,1999,0.09352630165983361,0.11476168716440416
18141,1994,1999,0.09032096949342178,0.11502006129375353
18141,1995,1999,0.10031714412880888,0.0918372401198626
18141,1996,1999,0.13573136893516283,0.09614701376058488
18141,1997,1999,0.13732666087325393,0.13829098802692652
18141,1998,1999,0.16767637921740075,0.2715088705984421
18141,1999,1999,0.17040016149321596,0.26259554739505564
19041,1977,1999,0.04444054931706939,-0.014989007529664256
19041,1978,1999,0.02283746995794325,0.03017495000761594
19041,1979,1999,0.03965158092899716,0.001323231877397135
19041,1980,1999,0.022436990403887414,-0.03507742681806414
19041,1981,1999,-0.0022670499808109513,-0.04468882470453861
19041,1982,1999,-0.0029152721523333365,0.014235892269906736
