fips,year,g,ytilde0_hat,ytilde
13275,1998,1986,-0.0550528182386274,0.16724974148949867
13275,1999,1986,-0.07717519642972569,0.13959762715621649
17049,1977,1986,0.01267887809931259,-0.058492814483746325
17049,1978,1986,0.00924055731096804,0.05013535948206205
17049,1979,1986,0.012412685515902184,0.029958690475910047
17049,1980,1986,0.006968698986899713,0.011345566383976661
17049,1981,1986,0.002506847997377142,-0.005818724631189261
17049,1982,1986,0.004289580317540015,0.01564123869771639
17049,1983,1986,-0.007958692113928363,0.01588089575574359
17049,1984,1986,-0.017934089818023004,-0.011597299893447818
17049,1985,1986,-0.02220426287442089,-0.0470529117870252
17049,1986,1986,-0.035866845873848446,-0.08588415002993421
17049,1987,1986,-0.053362826809767304,-0.07316398986354222
17049,1988,1986,-0.050771313856705275,0.04348223198279311
17049,1989,1986,-0.06238448789506708,0.05338768974678321
17049,1990,1986,-0.06460233782086278,0.08689382600308282
17049,1991,1986,-0.059737785536299104,0.14416832897143295
17049,1992,1986,-0.052150409283709905,0.04547525067245861
17049,1993,1986,-0.056968711426242984,0.0856598198810864
17049,1994,1986,-0.05403617424582316,0.16116931666947043
17049,1995,1986,-0.059915638756691744,0.21689537994003605
17049,1996,1986,-0.06490443699174694,0.12406850749665044
17049,1997,1986,-0.0759517008738305,0.2138209054655481
17049,1998,1986,-0.08035227222681865,0.17120087226650427
17049,1999,1986,-0.08218129871663199,0.12983476642119307
17063,1977,1986,0.03703125166489376,0.06376142724418238
17063,1978,1986,0.022639893190271636,0.058935623728581354
17063,1979,1986,0.04636441424859722,0.021054648045769123
17063,1980,1986,0.021223879522501703,0.009582284477225481
17063,1981,1986,0.0011957616443858145,-0.00995073700949983
17063,1982,1986,0.0037453811955052616,-0.016427171778464807
17063,1983,1986,-0.024141646058460895,-0.03289451927412773
17063,1984,1986,-0.042931037857572685,-0.024994438906189406
17063,1985,1986,-0.06512746574366898,-0.06906711652747638
17063,1986,1986,-0.09906163174920839,-0.029114900408105545
17063,1987,1986,-0.14323571911090796,-0.13076340098510314
17063,1988,1986,-0.13106043196104236,-0.15175005721663865
17063,1989,1986,-0.15224205009292102,0.035276340008731644
17063,1990,1986,-0.15442043794249813,-0.0062187776952778405
17063,1991,1986,-0.12738170383999428,0.007766079910011828
17063,1992,1986,-0.09748431021858953,0.07432494636877757
17063,1993,1986,-0.12862499727060586,0.11287287042763489
17063,1994,1986,-0.121632889731589,0.025702141064488596
17063,1995,1986,-0.1270961495451602,0.09292208818426467
17063,1996,1986,-0.14438728068849324,0.09595791483663935
17063,1997,1986,-0.16361370636413913,0.0333922465692173
17063,1998,1986,-0.17794976888437158,0.14149406786153368
17063,1999,1986,-0.16746072852175817,0.28288325027937117
17083,1977,1986,-0.015498161010798626,-0.03401476446184826
17083,1978,1986,0.0028920709591170476,-0.03191684686565899
17083,1979,1986,-0.048155504546623616,-0.05780649909685098
17083,1980,1986,-0.011357573935773174,-0.030594685246314365
17083,1981,1986,0.016919856012962586,0.13785486486999976
17083,1982,1986,0.023409031330394865,0.0012505562895557298
17083,1983,1986,0.01265346372995661,0.013535833143612178
17083,1984,1986,-0.008902868562480572,0.04304294262857078
17083,1985,1986,0.02803996691199438,-0.04135140126106562
17083,1986,1986,0.025264699721822225,0.1048971059871644
17083,1987,1986,0.02405560262531163,0.07858817800319717
17083,1988,1986,0.005861429415940363,0.11422004612738168
17083,1989,1986,-0.021493590334525373,0.14113904016909218
17083,1990,1986,-0.032807664359905425,0.12407224427990227
17083,1991,1986,-0.08061036388226281,0.10536362191854232
17083,1992,1986,-0.11512409318997754,0.1215212465653972
17083,1993,1986,-0.05355594401334909,0.17023101051473533
17083,1994,1986,-0.052009260174888335,0.16713205966793887
17083,1995,1986,-0.08301905559670039,0.16514381425104507
17083,1996,1986,-0.0680467406687673,0.2145855574180191
17083,1997,1986,-0.09707978292844988,0.3973204012572069
17083,1998,1986,-0.08686191716838963,0.28831173805665355
17083,1999,1986,-0.13627007591053458,0.31276670127895145
17141,1977,1986,0.02579035519275229,-4.666206922871974e-4
17141,1978,1986,0.016604744515095984,0.08009558281240192
17141,1979,1986,0.03034403779094186,0.020451917260030154
17141,1980,1986,0.014613782500397533,0.02721144521457664
17141,1981,1986,0.0020120936790249365,-0.0012335475095088778
17141,1982,1986,0.004299308563412897,-0.023187451221863494
17141,1983,1986,-0.016640795317023713,-0.04017509106729644
17141,1984,1986,-0.03171829066510891,-0.022801299235998048
17141,1985,1986,-0.04530490427907051,-0.039894935560054634
17141,1986,1986,-0.07008761318587477,-0.08860847501059421
17141,1987,1986,-0.10218599463421556,-0.0755812632794921
17141,1988,1986,-0.0945932771772173,-0.12267898930331711
17141,1989,1986,-0.1117971676658099,-0.07033406128867714
17141,1990,1986,-0.11414195358911042,-0.1102668378065168
17141,1991,1986,-0.09778091309094729,-0.08580945958448716
17141,1992,1986,-0.07844834370044232,-0.052658565200111696
17141,1993,1986,-0.09685051696292235,-0.06274829242974445
17141,1994,1986,-0.09167806558500853,-0.05133650001770995
17141,1995,1986,-0.09773701076638873,-0.019950533570014525
17141,1996,1986,-0.10925570466713756,-0.06917409733351931
17141,1997,1986,-0.12515610687170206,-0.09883046982509214
17141,1998,1986,-0.13485488726658876,-0.15240275711252504
17141,1999,1986,-0.13059743172012353,-0.06110307498646783
17195,1977,1986,0.052025710479102726,0.10132357940464787
17195,1978,1986,0.02922084414783572,0.054291336307406235
17195,1979,1986,0.07115050271357348,0.05413430189773494
17195,1980,1986,0.03033530295568854,0.00924519917229039
17195,1981,1986,-0.001963015522042699,-0.033640878120274165
17195,1982,1986,3.881027801805003e-5,-0.017711289080679423
17195,1983,1986,-0.034450146580316046,-0.03651952991412233
17195,1984,1986,-0.05469527089444014,-0.05965060795274346
17195,1985,1986,-0.09166222745844077,-0.07147211171426071
17195,1986,1986,-0.13578649431823908,-0.05607474234738041
17195,1987,1986,-0.19372828208532628,-0.05846315947024805
17195,1988,1986,-0.1738838528006856,-0.016840150239343595
17195,1989,1986,-0.1960678499550782,-0.009751477339132949
17195,1990,1986,-0.1965716282237576,-0.07219780971993273
17195,1991,1986,-0.15095442135425904,0.00873065089984704
17195,1992,1986,-0.10435024405725123,-0.12989099667495707
17195,1993,1986,-0.1582499850475867,-0.10503408003750958
17195,1994,1986,-0.14936207580471852,-0.11314104270788561
17195,1995,1986,-0.15007452517937853,-0.14214228911091964
17195,1996,1986,-0.17598477235820395,-0.17153399020475546
17195,1997,1986,-0.195242102173752,-0.07196772645262839
17195,1998,1986,-0.21626510551525038,0.03819573866634873
17195,1999,1986,-0.19211461436547986,-0.024527199187673206
18023,1977,1986,0.04206715503325162,0.10570833355692966
18023,1978,1986,0.021373605017876426,0.05407553517551922
18023,1979,1986,0.0627710149474366,0.022419651655607113
18023,1980,1986,0.024979711591429855,0.0023516387980927513
18023,1981,1986,-0.0047620769994468045,-0.060318576928682144
18023,1982,1986,-0.0045205403986220746,-0.03552339354944667
18023,1983,1986,-0.028320532753188032,0.041607217347540026
18023,1984,1986,-0.03932868306179587,-0.03775075969590158
18023,1985,1986,-0.07425932502976217,-0.09256964635965825
18023,1986,1986,-0.10684343065255975,0.04513601417659274
18023,1987,1986,-0.15010455735272352,0.10011488107761501
18023,1988,1986,-0.13167147274845084,0.09527354446664937
18023,1989,1986,-0.14300810185267243,0.03055857134233986
18023,1990,1986,-0.1411873285452966,0.041967672121499544
18023,1991,1986,-0.09765238526031432,-0.006638801644440192
18023,1992,1986,-0.055959321423352554,0.08580051680993528
18023,1993,1986,-0.10838724306533526,-0.04930819840922751
18023,1994,1986,-0.10201581560053337,-0.05589059951998354
18023,1995,1986,-0.09652371646543303,-0.028648237010087448
18023,1996,1986,-0.11888414306336159,-0.04691135885837283
18023,1997,1986,-0.12769762936856513,-0.011248632489515017
18023,1998,1986,-0.1454652141959362,-0.04768961851036824
18023,1999,1986,-0.11773301603369808,-0.13730493333762073
18057,1977,1986,-0.08550074029941274,-0.16545253631366852
18057,1978,1986,-0.053864189557141944,-0.06005480025831944
18057,1979,1986,-0.10335026885962371,-0.08383139991290212
18057,1980,1986,-0.04868492284492872,-0.03316310119505528
18057,1981,1986,-0.0050024647904490386,0.003622465166928771
18057,1982,1986,-0.011861545966231183,0.03225868817878452
18057,1983,1986,0.0554120778084242,0.08188572732331134
18057,1984,1986,0.10258021974285339,0.12505618592752987
18057,1985,1986,0.15027077837875555,0.09967877108339329
18057,1986,1986,0.23080530077416858,0.19739602077918295
18057,1987,1986,0.33533250366833567,0.5022986040833357
18057,1988,1986,0.3089067118011832,0.35413484189479116
18057,1989,1986,0.36247320661982013,0.5064756804012516
18057,1990,1986,0.36907602000592765,0.5719493115512309
18057,1991,1986,0.3113417954959232,0.6735031345829412
18057,1992,1986,0.24514333265190147,0.677564132614316
18057,1993,1986,0.31079808283463245,0.7105422001944139
18057,1994,1986,0.2940785695633213,0.7396228005531185
18057,1995,1986,0.3109770501154797,0.8550382336927045
18057,1996,1986,0.34990480010576025,1.0204407236768283
18057,1997,1986,0.39906761823331605,1.0922400586059362
18057,1998,1986,0.4316251157494254,1.1079531925493125
18057,1999,1986,0.4132000017891727,1.0668748480553505
18061,1977,1986,0.0730235909735329,0.028078955548243915
18061,1978,1986,0.061575868847837265,0.11594905766921304
18061,1979,1986,0.05206638397137306,0.06445520846500141
18061,1980,1986,0.038463880220363206,0.06184534934131758
18061,1981,1986,0.02620709776318594,0.03162002941862241
18061,1982,1986,0.041579604138236005,0.025936537463537416
18061,1983,1986,-0.04411520761479872,-0.11038710242622507
18061,1984,1986,-0.12144405020976655,-0.12804370492477712
18061,1985,1986,-0.12735568463271416,-0.08945433055493357
18061,1986,1986,-0.21751455806023146,-0.09945013758901311
18061,1987,1986,-0.33158896274812294,0.1654234165190589
18061,1988,1986,-0.32551253122208346,0.11362038393486351
18061,1989,1986,-0.41686802174106646,0.21197443805301397
18061,1990,1986,-0.43790126501197363,0.1435005665311646
18061,1991,1986,-0.43453400311662155,0.12385711360037455
18061,1992,1986,-0.4056985518376917,0.20232135767837
18061,1993,1986,-0.400659440019875,0.23763441172299693
18061,1994,1986,-0.3807476769696236,0.2841687659266112
18061,1995,1986,-0.4371048927999111,0.38731412083158645
18061,1996,1986,-0.460611548476242,0.4053512624001412
18061,1997,1986,-0.5492885322011855,0.5550985123884091
18061,1998,1986,-0.5717838426104237,0.5099708059899362
18061,1999,1986,-0.612732011499263,0.5172771936620837
18133,1977,1986,0.037719126571535144,0.0350609390619213
18133,1978,1986,0.017901949712482546,0.09049272309763011
18133,1979,1986,0.05921809744118332,0.04062123965468799
18133,1980,1986,0.022650490791229307,0.03541332759585379
18133,1981,1986,-0.006048207259042258,-0.0025570722052109633
18133,1982,1986,-0.006603006355661254,-0.062401084227335604
18133,1983,1986,-0.02565363893645954,-0.06253707192007853
18133,1984,1986,-0.03252068391688874,-0.03275144925051067
18133,1985,1986,-0.06666388076157212,-0.041341551806957436
18133,1986,1986,-0.09414701223470269,0.13517469208398325
18133,1987,1986,-0.13092598902942248,0.11448681627155564
18133,1988,1986,-0.11306097316360748,-0.07780827086717935
18133,1989,1986,-0.1195283871928798,0.02447160235687128
18133,1990,1986,-0.11664775217078767,-0.02694682249109882
18133,1991,1986,-0.07388785065198497,0.04631535293141119
18133,1992,1986,-0.034258177954027705,0.06901375646715656
18133,1993,1986,-0.08622186838018625,0.10741977061409368
18133,1994,1986,-0.0809656077097622,0.07196917499644782
18133,1995,1986,-0.07264215114631514,0.06075680664756354
18133,1996,1986,-0.0934811134682666,0.21174416470627844
18133,1997,1986,-0.09759840865855499,0.22528957430048557
18133,1998,1986,-0.11396014005109481,0.14814042024875296
18133,1999,1986,-0.08449866696788016,0.1455923847761006
18145,1977,1986,0.08824124075110658,0.08102248332829665
18145,1978,1986,0.04381289486014235,0.16769406399169573
18145,1979,1986,0.13404379880120085,0.10249136055430363
18145,1980,1986,0.0526024691748421,0.054206107066459674
18145,1981,1986,-0.01142719979440316,-0.04324152012246585
18145,1982,1986,-0.011544350948470105,-0.07060232474768013
18145,1983,1986,-0.059616440768050886,-0.08100392720063332
18145,1984,1986,-0.0802786759385428,-0.06684584732680476
18145,1985,1986,-0.15583308549555258,-0.1437203955431714
18145,1986,1986,-0.22278085888101734,0.00762586635961893
18145,1987,1986,-0.3119005501970158,0.01778015270907152
18145,1988,1986,-0.27215343883676485,-0.11462409110146399
18145,1989,1986,-0.2929433365238473,-0.13885545448399372
18145,1990,1986,-0.2881147329312621,-0.2040183768233239
18145,1991,1986,-0.19378246817737402,-0.1780484942984335
18145,1992,1986,-0.1045096212972492,-0.14264905830736807
18145,1993,1986,-0.21849072870064887,-0.09994309292951065
18145,1994,1986,-0.2054951122815958,-0.06452549222633652
18145,1995,1986,-0.1912259573430383,-0.06151534629030109
18145,1996,1986,-0.23876843498348144,-0.08150234453821681
18145,1997,1986,-0.25419474158806976,-0.10763287101101837
18145,1998,1986,-0.29181274144432545,-0.1763014730438719
18145,1999,1986,-0.22992441633078806,-0.02094244950878443
19101,1977,1986,-0.00417488788401677,0.0033139580783979918
19101,1978,1986,-0.038817943073638374,-0.005545126454603224
19101,1979,1986,0.07908285529649246,0.0509517621850947
19101,1980,1986,0.004865033261925406,0.02199133943902046
19101,1981,1986,-0.051217943564602256,-0.038042563540644586
19101,1982,1986,-0.07366321086133859,-0.10475467374387945
19101,1983,1986,-0.004755307002780949,-0.034449096014011665
19101,1984,1986,0.08363390944131922,0.10421515761861647
19101,1985,1986,0.005046092094104652,0.0023192424320092365
19101,1986,1986,0.05865574832936998,0.027257244586699567
19101,1987,1986,0.12139418717444618,-0.001030072248067473
19101,1988,1986,0.1584318377494253,-0.03049233098959311
19101,1989,1986,0.26703063556612233,0.08305997446188731
19101,1990,1986,0.30312694511202326,0.1736547983354774
19101,1991,1986,0.4070714816854468,0.1666423080905878
19101,1992,1986,0.4682169827901236,0.1417907145425629
19101,1993,1986,0.3294033469862402,0.11829688270973074
19101,1994,1986,0.3154985018563016,0.12469747930911415
19101,1995,1986,0.41375206729462777,0.22611603544537986
19101,1996,1986,0.39301735143937194,0.19432504003917442
19101,1997,1986,0.5039168264348203,0.2760155589959027
19101,1998,1986,0.49316424819787,0.4214993172147393
19101,1999,1986,0.6239930648012504,0.37081930241882655
19153,1977,1986,0.019894512270385217,0.06678171677836531
19153,1978,1986,0.002347446231420775,0.04698460509092506
19153,1979,1986,0.04772768769127958,0.014722378327302724
19153,1980,1986,0.013366601248540517,0.008122663453808524
19153,1981,1986,-0.013183593361628375,-7.366185718060659e-4
19153,1982,1986,-0.01781101313844528,-0.08317688275571111
19153,1983,1986,-0.014993463546149607,-0.03803708355082325
19153,1984,1986,-0.0017379856973371397,3.3006126456492144e-4
19153,1985,1986,-0.03561032608023003,-0.01499084003662254
19153,1986,1986,-0.04036661168328711,7.946847553386182e-4
19153,1987,1986,-0.04846584000750955,0.013611169896851297
19153,1988,1986,-0.03152883372596047,0.0342106616660649
19153,1989,1986,-0.014161679854007053,0.08897424649456553
19153,1990,1986,-0.0056287455991235425,0.090317367261596
19153,1991,1986,0.03785578099708392,0.12407695856618606
19153,1992,1986,0.07137945865680817,0.20321608877126174
19153,1993,1986,0.016128490385069163,0.1462797308565289
19153,1994,1986,0.016334814513234187,0.15034303951525185
19153,1995,1986,0.03982605044899184,0.0642452512100391
19153,1996,1986,0.024397027043110215,0.1258803755949538
19153,1997,1986,0.04349693443287961,0.12874999600679082
19153,1998,1986,0.03244738348679276,0.12948136932511733
19153,1999,1986,0.07381224402514133,0.10851509828448513
19187,1977,1986,0.06589205468382835,0.08775457018771737
19187,1978,1986,0.04412765653921319,0.0813601837101472
19187,1979,1986,0.07356481539300476,0.03476394159320462
19187,1980,1986,0.0369958852616492,0.06661084009134077
19187,1981,1986,0.007540974798859142,0.009486452220115908
19187,1982,1986,0.014425739450636044,-0.02791645319828939
19187,1983,1986,-0.0421644214023181,-0.07338730247257219
19187,1984,1986,-0.08473970699798235,-0.06967975854531394
19187,1985,1986,-0.11564208594412526,-0.10899247358635078
19187,1986,1986,-0.18129890357176603,-0.11926993994417989
19187,1987,1986,-0.2660213034065462,-0.11300130393629759
19187,1988,1986,-0.24842738138026563,-0.0759399994843224
19187,1989,1986,-0.2973723366089593,-0.09194504093873279
