fips,year,y,y0hat,tau_hat
55003,1990,5.64153967407516,3.61501688365382,2.02652279042134
55003,1991,5.21979578626024,4.36848381148187,0.851311974778372
55003,1992,5.26330362363853,5.362929604607,-0.0996259809684705
55003,1993,5.13838096989272,4.93247761007156,0.205903359821161
55003,1994,5.23097283651936,5.09155090084909,0.139421935670268
55003,1995,5.27713799370731,4.89615027407406,0.380987719633255
55003,1996,5.04550137002233,6.12030233589536,-1.07480096587303
55003,1997,4.98018087520248,6.58964451150633,-1.60946363630385
55003,1998,4.93447396271861,6.15066622894548,-1.21619226622687
55003,1999,4.82831376686621,6.18558159467378,-1.35726782780757
55005,1977,6.05916359386432,6.09255876067078,-0.0333951668064634
55005,1978,6.12680014597102,6.06737221711242,0.0594279288585993
55005,1979,6.09302593512392,6.12675009804963,-0.0337241629257097
55005,1980,6.14712705739613,6.17620046695604,-0.0290734095599117
55005,1981,6.21379364434695,6.16720073461411,0.0465929097328424
55005,1982,6.16840543702422,6.12440212824931,0.0440033087749114
55005,1983,6.07495889647798,6.1011036663309,-0.026144769852916
55005,1984,6.08033115664227,6.06711883280334,0.0132123238389266
55005,1985,6.00079557322951,6.0416945354605,-0.040898962230985
55005,1986,6.06365013182878,6.06837019286268,-0.00472006103390399
55005,1987,6.15368291349027,6.12307968668042,0.0306032268098502
55005,1988,6.00570536886561,5.84943629992878,0.156269068936832
55005,1989,5.94573553981192,5.95835204159331,-0.0126165017813937
55005,1990,5.96502707951404,5.95944168064826,0.00558539886577592
55005,1991,5.94937782397994,5.89150374693486,0.0578740770450823
55005,1992,5.95891388449313,5.82992431802171,0.128989566471422
55005,1993,6.12656323882191,5.74149754160681,0.385065697215103
55005,1994,6.24137535178065,5.78818724379289,0.453188107987756
55005,1995,6.24953560229181,5.78125126191269,0.468284340379118
55005,1996,6.74294190985495,5.84317549363393,0.899766416221018
55005,1997,6.67432743584016,5.85628009723906,0.818047338601097
55005,1998,6.67076634917508,5.93606052542878,0.734705823746304
55005,1999,6.68959929820287,6.13735684422488,0.552242453977992
55009,1977,8.39773200197961,8.37253457712376,0.0251974248558504
55009,1978,8.40154285842197,8.43469347727066,-0.033150618848687
55009,1979,8.51013366280026,8.50527862093252,0.00485504186774222
55009,1980,8.50179386330246,8.49803934965886,0.00375451364360302
55009,1981,8.46121555370538,8.46085606860063,0.000359485104747037
55009,1982,8.39848100488692,8.41204069632861,-0.0135596914416887
55009,1983,8.35316338908002,8.37127719954963,-0.0181138104696092
55009,1984,8.40602553581872,8.40370807047925,0.00231746533946797
55009,1985,8.44797790313964,8.41963771341374,0.028340189725899
55009,1986,8.52254359166918,8.43560009347,0.0869434981991795
55009,1987,8.58429524007587,8.53052607716418,0.0537691629116939
55009,1988,8.79921263953876,8.34748292843001,0.451729711108751
55009,1989,8.66151800835307,8.43132411655917,0.230193891793904
55009,1990,8.60933639829086,8.45442647334438,0.154909924946478
55009,1991,8.57246248414845,8.4629265502021,0.109535933946354
55009,1992,8.60986632645639,8.49489518657969,0.114971139876705
55009,1993,8.68741645785705,8.46443527087077,0.22298118698628
55009,1994,8.72482035540405,8.50412343243139,0.220696922972659
55009,1995,8.77770224497588,8.55317396256666,0.224528282409217
55009,1996,8.7984762990108,8.61288589391415,0.185590405096653
55009,1997,8.7472124285557,8.65284765982371,0.0943647687319906
55009,1998,8.77663012732875,8.61536964972034,0.161260477608414
55009,1999,8.85637606567931,8.68936197169535,0.167014093983966
55015,1977,5.74512975649106,5.82862169684609,-0.0834919403550316
55015,1978,6.0110180944334,5.87365271870382,0.137365375729585
55015,1979,6.01650037919745,6.09349365562537,-0.076993276427924
55015,1980,6.05861454330464,6.02460546487531,0.0340090784293272
55015,1981,5.99279780445563,6.0120348626147,-0.0192370581590691
55015,1982,6.18573828072136,6.10795795729471,0.0777803234266514
55015,1983,5.93322521375037,5.91166521002446,0.0215600037259067
55015,1984,5.87567954050681,5.89896020865031,-0.0232806681434967
55015,1985,5.91687071006894,5.98458254848419,-0.0677118384152475
55015,1986,5.92836890819558,5.79883692129065,0.129531986904931
55015,1987,5.95028819656042,5.55950637290007,0.390781823660352
55015,1988,5.88943530252576,6.29673367930115,-0.407298376775391
55015,1989,5.94995610854844,6.03504544142723,-0.085089332878785
55015,1990,6.01186192311126,6.16571568380758,-0.153853760696323
55015,1991,5.98800334761132,6.07978541599354,-0.091782068382221
55015,1992,6.13398157475644,5.86472392951918,0.269257645237264
55015,1993,6.51530477777153,6.10241063798434,0.412894139787189
55015,1994,6.62172273362662,6.07217503131545,0.549547702311172
55015,1995,6.66075315233913,6.25132875557763,0.409424396761502
55015,1996,6.48857696109834,5.79635998622744,0.692216974870899
55015,1997,5.92873679071436,5.58756076149697,0.341176029217395
55015,1998,6.28785858985332,5.41340157549594,0.874457014357385
55015,1999,6.25575007149849,5.20617096943053,1.04957910206796
55017,1977,6.53538593696165,,
55017,1978,6.41954215817342,,
55017,1979,6.39932420414165,,
55017,1980,6.41584766382526,,
55017,1981,6.36677363454163,,
55017,1982,6.54037460891547,,
55017,1983,6.56399832655772,,
55017,1984,6.51788677475427,,
55017,1985,6.80203062904541,,
55017,1986,6.51118317935442,,
55017,1987,6.46875385013321,,
55017,1988,6.52644654976256,,
55017,1989,6.52196810493765,,
55017,1990,6.6183734390563,,
55017,1991,6.50744252060692,,
55017,1992,6.38703369165146,,
55017,1993,6.41144192503638,,
55017,1994,6.41924011214222,,
55017,1995,6.43651764025394,,
55017,1996,6.49223676654062,,
55017,1997,6.51580924766738,,
55017,1998,6.52649488932948,,
55017,1999,6.57368019672135,,
55019,1977,6.02905555575962,,
55019,1978,6.13868327145144,,
55019,1979,6.18515139002545,,
55019,1980,6.21034023388177,,
55019,1981,6.18243966566072,,
55019,1982,5.9954406009925,,
55019,1983,6.11914396340585,,
55019,1984,6.13954465565755,,
55019,1985,6.12647917462515,,
55019,1986,6.15266713466379,,
55019,1987,6.11310399494774,,
55019,1988,6.10646568705269,,
55019,1989,6.12093085650211,,
55019,1990,6.02447868624659,,
55019,1991,5.94736950809514,,
55019,1992,5.9384595268625,,
55019,1993,6.11169222222729,,
55019,1994,6.10252734238816,,
55019,1995,5.92292816878461,,
55019,1996,6.04983168300381,,
55019,1997,5.86527363534765,,
55019,1998,5.6094718223673,,
55019,1999,6.00635318837639,,
55021,1977,6.16662434311199,6.15428546889554,0.0123388742164483
55021,1978,6.28572786006619,6.28297646869915,0.0027513913670445
55021,1979,6.29723320202053,6.33759257165992,-0.0403593696393907
55021,1980,6.41937576468975,6.38031553033308,0.0390602343566737
55021,1981,6.34359829215127,6.36176939120886,-0.018171099057585
55021,1982,6.28340927801997,6.26816487460638,0.0152444034135897
55021,1983,6.25909571961018,6.29155998071322,-0.0324642611030361
55021,1984,6.34901220969276,6.36122364682523,-0.0122114371324678
55021,1985,6.40534389668684,6.37153263324713,0.0338112634397101
55021,1986,6.4210186258937,6.49234461798364,-0.0713259920899354
55021,1987,6.6491617963287,6.71730568195102,-0.0681438856223222
55021,1988,6.45917694929599,6.26132150815861,0.197855441137377
55021,1989,6.44294533920904,6.53170487225245,-0.0887595330434099
55021,1990,6.51223101726006,6.53837928712775,-0.0261482698676847
55021,1991,6.62927185790298,6.61115360247877,0.0181182554242127
55021,1992,6.76074204540207,6.76061746286496,0.000124582537107898
55021,1993,6.88515412100615,6.74164281661159,0.143511304394558
55021,1994,6.77590874609982,6.80808658550758,-0.0321778394077583
55021,1995,6.70495473144901,6.80666399521583,-0.101709263766819
55021,1996,6.72372521401467,7.07003335185109,-0.34630813783642
55021,1997,6.61557854532436,7.22641971584227,-0.610841170517912
55021,1998,6.60934927003767,7.29280202243593,-0.683452752398256
55021,1999,6.65929394681139,7.48856568113917,-0.829271734327777
55023,1977,4.67104613359804,4.65609021406922,0.0149559195288234
55023,1978,4.77478039807634,4.81288802813025,-0.0381076300539132
55023,1979,5.03195535023113,4.99394980465215,0.0380055455789821
55023,1980,5.10141820567677,5.0896035104172,0.0118146952595666
55023,1981,4.98768425460736,5.02173514335326,-0.0340508887458952
55023,1982,4.99320149842864,5.02935698927468,-0.0361554908460349
55023,1983,5.02266706176491,4.98457696118357,0.0380901005813392
55023,1984,5.14507916566147,5.15355658647007,-0.00847742080859515
55023,1985,5.09617834496142,5.08225317553866,0.0139251694227633
55023,1986,5.05322773499804,5.22736046721446,-0.174132732216417
55023,1987,4.99235190267972,5.79436513207079,-0.802013229391068
55023,1988,5.12416199474206,4.35303068965153,0.771131305090533
55023,1989,5.07289960321602,4.93876823480565,0.134131368410367
55023,1990,5.05504820266608,4.80069083057117,0.254357372094909
55023,1991,4.95856952863898,5.09653268307562,-0.137963154436635
55023,1992,4.92188506528258,5.54543434980193,-0.623549284519345
55023,1993,4.98647912920709,5.42447983224835,-0.438000703041263
55023,1994,4.77836210828627,5.60574774521064,-0.827385636924366
55023,1995,4.43116382213678,5.6714060199723,-1.24024219783552
55023,1996,4.42877720265559,6.26523946244997,-1.83646225979438
55023,1997,4.84518860187538,6.52405303849041,-1.67886443661503
55023,1998,4.85981243185374,6.28356508262987,-1.42375265077613
55023,1999,4.92725371107227,6.49662311935287,-1.5693694082806
55025,1977,8.58400196467222,8.57229180879747,0.0117101558747521
55025,1978,8.67940283370991,8.69188087361003,-0.012478039900115
55025,1979,8.71299893682155,8.71741197221325,-0.00441303539169979
55025,1980,8.71493992517593,8.70689696466216,0.00804296051376952
55025,1981,8.68983522378442,8.69313242004257,-0.00329719625814917
55025,1982,8.67444087702524,8.67745064726373,-0.00300977023849391
55025,1983,8.6685433326607,8.68028473884451,-0.0117414061838055
55025,1984,8.76064975172203,8.76190915288588,-0.00125940116384626
55025,1985,8.78869232910876,8.7722465965603,0.0164457325484602
55025,1986,8.82612220138577,8.82712873345519,-0.00100653206941637
55025,1987,8.88856476866268,8.96945709745367,-0.0808923287909895
55025,1988,9.01325530971975,8.76712384746213,0.246131462257615
55025,1989,8.99936144012371,8.90241653250745,0.0969449076162636
55025,1990,9.0002653689521,8.89976848632543,0.100496882626667
55025,1991,9.06039278480158,9.00084883408113,0.0595439507204514
55025,1992,9.0700848494335,9.1523384139163,-0.082253564482798
55025,1993,9.14194099797491,9.19729537389527,-0.0553543759203627
55025,1994,9.15060729274252,9.22933909081115,-0.0787317980686293
55025,1995,9.19182525932198,9.25161823418956,-0.0597929748675785
55025,1996,9.19183270510391,9.39136633129979,-0.199533626195878
55025,1997,9.24935019713076,9.47738022028662,-0.228030023155863
55025,1998,9.29981540741036,9.43031624387557,-0.130500836465206
55025,1999,9.30619588658531,9.43879441905928,-0.13259853247397
55027,1977,6.46303546087315,6.43798703327324,0.0250484275999128
55027,1978,6.56458384057699,6.57098538449584,-0.00640154391884451
55027,1979,6.5797369380114,6.63107327682365,-0.051336338812253
55027,1980,6.66649756794174,6.63663827143896,0.0298592965027824
55027,1981,6.67185539443908,6.66762231758207,0.00423307685701158
55027,1982,6.70371649404115,6.68269600599838,0.0210204880427725
55027,1983,6.61617819138296,6.68189497270962,-0.0657167813266613
55027,1984,6.72349079936084,6.72691628396704,-0.00342548460619607
55027,1985,6.81845813273802,6.77173927321418,0.0467188595238408
55027,1986,6.78746378409767,6.77442698152677,0.0130368025708991
55027,1987,6.69579638584486,6.77909659236946,-0.0833002065246005
55027,1988,7.02317716000389,6.98968180344482,0.0334953565590714
55027,1989,7.07242298536638,7.03006024650712,0.0423627388592625
55027,1990,6.93470308293947,7.12088504641812,-0.18618196347865
55027,1991,6.9996961928139,7.13062591993733,-0.130929727123426
55027,1992,6.64199189903629,7.14630784895783,-0.504315949921541
55027,1993,6.89911465171753,7.30549318299843,-0.406378531280905
55027,1994,6.61014748463127,7.31069398822626,-0.700546503594993
55027,1995,6.645699934756,7.35893128204231,-0.713231347286314
55027,1996,6.72523682100229,7.2926132451535,-0.567376424151209
55027,1997,6.98689925970854,7.30902520139644,-0.322125941687899
55027,1998,7.00850521026784,7.34962846494551,-0.341123254677669
55027,1999,6.98933529448591,7.3385861248309,-0.349250830344987
55029,1977,4.96450372761415,5.01952943401455,-0.0550257064003965
55029,1978,5.14299750744868,5.07457508650884,0.0684224209398385
55029,1979,5.07676810791691,5.07741543693111,-0.000647329014196174
55029,1980,5.02404406776751,5.04731987862923,-0.0232758108617226
55029,1981,5.03081169698479,5.01945505765532,0.011356639329474
55029,1982,4.972288738566,4.94616117699952,0.0261275615664776
55029,1983,4.97244561150181,4.93208897590162,0.040356635600193
55029,1984,4.94393691295313,4.94256879654521,0.00136811640792534
55029,1985,4.91788819453575,4.98657072224956,-0.0686825277138112
55029,1986,4.95899388273392,4.97741728344254,-0.0184234007086168
55029,1987,4.91056764227513,4.92388649613529,-0.0133188538601603
55029,1988,4.91289374347063,5.23141219682536,-0.318518453354726
55029,1989,5.19909061119467,5.12910577200187,0.0699848391928031
55029,1990,5.01162590522897,5.19945221588082,-0.187826310651853
55029,1991,4.9330650884883,5.13179922838784,-0.198734139899543
55029,1992,5.01232445228428,5.03031383477308,-0.0179893824887962
55029,1993,5.23753017339963,5.06323285357985,0.174297319819779
55029,1994,5.29053783791921,5.04082667695905,0.24971116096016
55029,1995,5.15537679716026,5.07679519269205,0.0785816044682148
55029,1996,5.32258889190077,4.98113174623001,0.341457145670756
55029,1997,5.11849980841279,4.96814977361379,0.150350034799001
55029,1998,4.96981332917136,5.03465783202995,-0.0648445028585858
55029,1999,5.03043795099997,5.025338944691,0.00509900630896709
55031,1977,6.56265155747484,6.60731849637778,-0.0446669389029379
55031,1978,6.61481052972646,6.55797576292243,0.0568347668040303
55031,1979,6.62530216204612,6.62471766932628,0.000584492719837293
55031,1980,6.60037623229158,6.64561173403271,-0.0452355017411286
55031,1981,6.56559407782159,6.52473534861291,0.0408587292086846
55031,1982,6.54938408143156,6.52235131878836,0.0270327626431985
55031,1983,6.51309462762454,6.49832237438287,0.0147722532416745
55031,1984,6.58843598364763,6.57382843883451,0.0146075448131215
55031,1985,6.39455289404613,6.45934100300389,-0.0647881089577558
55031,1986,6.41621198649495,6.54751503996674,-0.131303053471786
55031,1987,6.5570551752055,6.85926520324444,-0.302210028038938
55031,1988,6.56395146623948,5.77147910948846,0.792472356751019
55031,1989,6.77710969333369,6.06180069670636,0.715308996627332
55031,1990,6.92379067054794,5.86764607522627,1.05614459532167
55031,1991,6.85763216654639,6.12898597633994,0.728646190206446
55031,1992,6.82436392406274,6.48149061979657,0.342873304266167
55031,1993,6.69628867168566,6.26039673861977,0.43589193306589
55031,1994,6.69866946781108,6.33850686350451,0.36016260430657
55031,1995,6.67353974537521,6.32324281142875,0.350296933946463
55031,1996,6.63861380202362,6.75578189798616,-0.117168095962537
55031,1997,6.59999868329974,6.89382802301777,-0.29382933971803
55031,1998,6.58479141980056,6.63828811784802,-0.0534966980474554
55031,1999,6.77308040341193,6.68775929178983,0.0853211116221013
55033,1977,5.87926739003043,5.93142661376005,-0.0521592237296193
55033,1978,5.9506648712756,5.89793054629218,0.0527343249834216
55033,1979,6.17383871952411,6.14934053036264,0.0244981891614744
55033,1980,6.2092912495033,6.23946840704258,-0.0301771575392777
55033,1981,6.14362336541211,6.13897347748835,0.00464988792376087
55033,1982,6.03042789210633,6.02198612500723,0.00844176709909839
55033,1983,5.91607036420821,5.85386810816356,0.0622022560446514
55033,1984,5.83451486581012,5.83250552540642,0.00200934040370182
55033,1985,5.69708655920126,5.76928594376003,-0.0721993845587701
55033,1986,5.77701376679383,5.81108062054697,-0.0340668537531412
55033,1987,5.77792537945679,6.09822861815877,-0.320303238701982
55033,1988,5.72672193185602,5.05411949503524,0.672602436820781
55033,1989,5.73025405199221,5.38819290478787,0.342061147204345
55033,1990,5.77046048575855,5.35277142984664,0.417689055911906
55033,1991,5.66591692363818,5.2843604248106,0.381556498827582
55033,1992,5.91759243914233,5.30127192136594,0.616320517776387
55033,1993,6.06061223301108,4.98336455765162,1.07724767535947
55033,1994,6.03591415882167,5.15514070439976,0.880773454421913
55033,1995,6.20046784979012,5.29093215528684,0.909535694503278
55033,1996,6.33183079898008,5.5704728174942,0.761357981485885
55033,1997,6.26150649229858,5.62986501711751,0.631641475181072
55033,1998,6.11809722777803,5.52727133390187,0.590825893876161
55033,1999,6.14418566386402,5.92693572983583,0.217249934028193
55035,1977,7.50928570474162,7.49667327142327,0.012612433318349
55035,1978,7.43426362551963,7.43021197221734,0.0040516533022954
55035,1979,7.30809704585822,7.34977456449479,-0.0416775186365665
55035,1980,7.36257697495779,7.33721557684376,0.0253613981140255
55035,1981,7.3227415362974,7.32315687945425,-0.000415343156852543
55035,1982,7.37125686711435,7.35169576377338,0.0195611033409655
55035,1983,7.31162491968785,7.35598908828437,-0.044364168596517
55035,1984,7.38778598645066,7.39266111324034,-0.0048751267896785
55035,1985,7.33288850493002,7.30314293602381,0.0297455689062103
55035,1986,7.28859192737576,7.36285748372101,-0.0742655563452486
55035,1987,7.34302383969359,7.52735761095185,-0.184333771258258
55035,1988,7.42724712869849,6.91881947368181,0.508427655016679
55035,1989,7.44393643954824,7.02372485880573,0.42021158074251
55035,1990,7.52097004957134,6.87209348419399,0.648876565377353
55035,1991,7.60383478640505,7.04262487871019,0.561209907694862
55035,1992,7.51005234940849,7.2656982255482,0.244354123860293
55035,1993,7.34235597832512,7.11507289679832,0.227283081526802
55035,1994,7.31922798102631,7.1348016349234,0.184426346102906
55035,1995,7.41748231340305,7.09863020049163,0.318852112911424
55035,1996,7.37107410246439,7.35969627616226,0.0113778263021258
55035,1997,7.38150435759325,7.43957783997077,-0.0580734823775178
55035,1998,7.3651801546916,7.27455943401937,0.0906207206722316
55035,1999,7.44600152706518,7.23306544067776,0.212936086387415
55039,1977,7.00660507782681,6.99827084982729,0.00833422799951844
55039,1978,7.01755380921681,7.02534477962759,-0.00779097041078369
55039,1979,7.10054065482382,7.10350668808778,-0.00296603326395672
55039,1980,7.1187268811536,7.12973929846415,-0.0110124173105479
55039,1981,7.12452049001445,7.10642420640158,0.0180962836128744
55039,1982,7.10242874801187,7.10048250887858,0.00194623913329295
55039,1983,7.02745142700613,7.04786797081285,-0.020416543806717
55039,1984,7.05203727677165,7.04428419503212,0.00775308173953171
55039,1985,7.06837152694695,7.06231539482534,0.00605613212160705
55039,1986,7.17405066289821,7.03448911014479,0.139561552753416
55039,1987,7.35875022799246,7.03979750646125,0.318952721531216
55039,1988,7.2467224848395,7.01295861632394,0.233763868515557
55039,1989,7.25608266058164,7.03639710538945,0.219685555192193
55039,1990,7.34685767158789,7.08223397499403,0.264623696593865
55039,1991,7.29668105455286,7.03799670218486,0.258684352368003
55039,1992,7.17210543597793,7.00704484355024,0.165060592427687
55039,1993,7.14300495350028,7.00733994019991,0.135665013300375
55039,1994,7.17394340652168,7.03282215868986,0.141121247831816
55039,1995,7.20746484341045,7.09111796855862,0.116346874851829
55039,1996,7.17788217430346,7.05555476710409,0.122327407199374
55039,1997,7.20389741052961,7.04480870566987,0.159088704859741
55039,1998,7.12447829049609,7.02544657138934,0.0990317191067467
55039,1999,7.16162203195541,7.07292075083797,0.0887012811174426
55043,1977,6.1288250603287,6.21140664527832,-0.0825815849496223
55043,1978,6.46223909584223,6.37353418617835,0.0887049096638855
55043,1979,6.59618741921782,6.57511044515541,0.0210769740624119
55043,1980,6.68768078577166,6.68232427685791,0.00535650891375283
55043,1981,6.54386425283359,6.59041839947961,-0.0465541466460175
55043,1982,6.44504950214901,6.43211478875047,0.0129347133985442
55043,1983,6.49656089621936,6.38021399341939,0.116346902799972
55043,1984,6.45331267911223,6.47520520682153,-0.0218925277092996
55043,1985,6.33642424302767,6.42981599272682,-0.0933917496991512
55043,1986,6.32159428924083,6.60144591884231,-0.279851629601485
55043,1987,6.20406021415996,7.11317385793464,-0.909113643774676
55043,1988,6.22410920038227,5.75670890988806,0.467400290494212
55043,1989,6.2122429828104,6.31708379000721,-0.10484080719681
55043,1990,6.30320478195906,6.26922096478377,0.0339838171752858
55043,1991,6.43058488985097,6.38814213439537,0.0424427554555962
55043,1992,6.29768987599819,6.68451089959872,-0.386821023600527
55043,1993,6.31725936946836,6.46745951818628,-0.150200148717916
55043,1994,6.3435865755736,6.63931190480684,-0.295725329233237
55043,1995,6.39438271692373,6.72167877579049,-0.327296058866761
55043,1996,6.37549275795749,7.2835916525273,-0.908098894569809
55043,1997,6.47796091326269,7.52417837623327,-1.04621746297058
55043,1998,6.4876840427075,7.47116576098129,-0.983481718273794
55043,1999,6.49072355865189,7.89113742405875,-1.40041386540686
55047,1977,5.03586523145479,5.03687726988719,-0.00101203843240416
55047,1978,5.13482113748816,5.11602841179596,0.0187927256922
55047,1979,5.11700749114041,5.17647189695946,-0.0594644058190479
55047,1980,5.27316490547301,5.09571631957298,0.177448585900033
55047,1981,4.81859739924546,4.9987748678896,-0.180177468644141
55047,1982,5.12592942770247,5.12676993682366,-0.000840509121186273
55047,1983,5.06209380182899,5.00174423818661,0.060349563642383
55047,1984,5.08202178257524,5.16591203427773,-0.0838902517024858
55047,1985,5.15152390285005,5.08273010451734,0.0687937983327087
55047,1986,5.05011927808487,5.06929949890106,-0.019180220816188
55047,1987,4.97488204760101,5.34768118166428,-0.372799134063267
55047,1988,5.03892849936626,4.64594852338892,0.392979975977343
55047,1989,5.18440167416449,4.78282070530029,0.401580968864196
55047,1990,5.24529139924663,4.63867954200924,0.606611857237386
55047,1991,5.04755599071088,4.98085451924422,0.0667014714666623
55047,1992,4.97762346777182,5.32586384747508,-0.348240379703261
55047,1993,5.02263609694778,5.30826798695643,-0.285631890008652
55047,1994,5.13126923179843,5.35360220452394,-0.222332972725509
55047,1995,5.13576742783862,5.4317103337813,-0.295942905942683
55047,1996,5.40208977410601,5.68888421904069,-0.286794444934684
55047,1997,5.50514387192176,5.76616404410709,-0.261020172185332
55047,1998,4.86753447842392,5.28892670712576,-0.421392228701841
55047,1999,4.57471100799847,5.05229141458304,-0.477580406584574
55055,1977,6.85891347464882,6.89068849150825,-0.0317750168594282
55055,1978,7.00148816208004,6.96131016494173,0.0401779971383114
55055,1979,7.06145792982724,7.06706115077945,-0.00560322095220744
55055,1980,7.08902598249726,7.07438515825729,0.0146408242399732
55055,1981,7.04710928843903,7.07169065266464,-0.0245813642256119
55055,1982,7.07038677164283,7.05854809566898,0.0118386759738485
55055,1983,7.06463057651254,7.02696783580749,0.0376627407050538
55055,1984,6.98270171711345,6.99573758783402,-0.0130358707205733
55055,1985,7.04331895066672,7.07264371614984,-0.0293247654831186
55055,1986,6.88802788177172,7.0061515394773,-0.11812365770558
55055,1987,6.83670912022133,6.88614767860062,-0.0494385583792933
55055,1988,6.91120429652699,7.35066174393436,-0.439457447407365
55055,1989,6.91962542680515,7.26125691985349,-0.341631493048338
55055,1990,7.10346926768314,7.38787780590906,-0.284408538225922
55055,1991,6.98997767548877,7.26451166959457,-0.274533994105798
55055,1992,7.29157295972881,7.10557136129361,0.186001598435202
55055,1993,7.25709255218733,7.24916773562348,0.00792481656384947
55055,1994,7.35259445215603,7.24055308976172,0.112041362394314
55055,1995,7.2673302009499,7.31081236208,-0.0434821611300986
55055,1996,7.30235222797622,7.08915626492962,0.213195963046603
55055,1997,7.26409679226723,7.00528128765665,0.258815504610581
55055,1998,7.38832788919512,7.07098174148186,0.317346147713259
55055,1999,7.35436236020473,7.08524641545197,0.269115944752759
55057,1977,4.58733428645351,,
55057,1978,4.5188578180114,,
55057,1979,4.74953988227693,,
55057,1980,4.78746476886974,,
55057,1981,4.80341169433279,,
55057,1982,4.9488944888777,,
55057,1983,5.19357950130121,,
55057,1984,5.36705197819467,,
55057,1985,5.32610686562121,,
55057,1986,5.22526550347752,,
55057,1987,5.3175191178121,,
55057,1988,5.29128434221815,,
55057,1989,5.35133656388734,,
55057,1990,5.72884201650141,,
55057,1991,5.78409395101349,,
55057,1992,5.65857050238724,,
55057,1993,5.71814811023229,,
55057,1994,5.35934815630877,,
55057,1995,5.46004471069683,,
55057,1996,5.50408942445085,,
55057,1997,5.42986582327161,,
55057,1998,5.1761497606924,,
55057,1999,5.0106353236999,,
55059,1977,6.89371708565393,6.91102876242041,-0.0173116767664832
55059,1978,6.96100192640384,6.92520448583726,0.0357974405665775
55059,1979,6.83079762314701,6.86306929971187,-0.0322716765648599
55059,1980,6.86717161877954,6.84692752381065,0.0202440949688869
55059,1981,6.83004729078342,6.83979580357534,-0.00974851279192368
55059,1982,6.79655128280161,6.77181868429146,0.0247325985101528
55059,1983,6.80568618956664,6.81095958656409,-0.005273396997449
55059,1984,6.79505945181052,6.8044555370626,-0.00939608525208424
55059,1985,6.81242640063619,6.81919918649485,-0.00677278585866414
55059,1986,6.90745994030016,6.84430795726258,0.0631519830375789
55059,1987,6.98552354082321,6.8181049023433,0.167418638479906
55059,1988,7.08940581993823,7.006602140484,0.0828036794542282
55059,1989,7.09702253005289,6.95855491950558,0.138467610547306
55059,1990,7.65197238061502,6.9912960062907,0.660676374324319
55059,1991,7.71945470324302,6.94775196958419,0.771702733658827
55059,1992,7.74168492148956,6.90974757314069,0.831937348348873
55059,1993,7.69183566945102,6.90095669546387,0.790878973987153
55059,1994,7.72435168658077,6.87121862613353,0.853133060447239
55059,1995,7.69645546341578,6.83248966653519,0.863965796880586
55059,1996,7.56761581079866,6.82728561680327,0.74033019399539
55059,1997,7.83203012931879,6.84140326052895,0.990626868789836
55059,1998,7.94200683828159,6.9561955771767,0.98581126110489
55059,1999,7.9334384172909,6.97487901524731,0.958559402043594
55063,1977,7.61994729297576,7.60598132596813,0.0139659670076302
55063,1978,7.66965371537661,7.6833574377194,-0.0137037223427923
55063,1979,7.70787108361285,7.71446296304851,-0.00659187943565787
55063,1980,7.77399063214787,7.77159140752583,0.002399224622045
55063,1981,7.80137096819559,7.79561840311464,0.00575256508094846
55063,1982,7.83353145285469,7.83433705576619,-0.000805602911498227
55063,1983,7.84746097529375,7.86831867418043,-0.0208576988866813
55063,1984,7.91950137586796,7.91709078636459,0.00241058950337347
55063,1985,7.92053902133716,7.90310846413352,0.017430557203638
55063,1986,7.96314252121752,7.96014403128138,0.00299848993614482
55063,1987,8.03346350377669,8.08920402515045,-0.0557405213737603
55063,1988,8.17116189976665,7.79696499791956,0.374196901847095
55063,1989,8.19819482384628,7.96851951526182,0.229675308584461
55063,1990,8.30089267649322,7.94992366959272,0.350969006900505
55063,1991,8.36442850899122,8.04224700505214,0.322181503939083
55063,1992,8.26605148055905,8.18974434940154,0.0763071311575114
55063,1993,8.2590824440348,8.22371326339938,0.0353691806354242
55063,1994,8.26670364922257,8.26513689318585,0.00156675603672163
55063,1995,8.30773664512782,8.24792058045856,0.0598160646692652
55063,1996,8.18850037612482,8.40020667390312,-0.211706297778301
55063,1997,8.08723744921283,8.46742476199193,-0.380187312779102
55063,1998,8.04782938706002,8.455202730362,-0.407373343301979
55063,1999,8.15248610557398,8.50976557010808,-0.357279464534102
55067,1977,5.55553568975375,,
55067,1978,5.70848157998648,,
55067,1979,5.86648675021745,,
55067,1980,5.80443340666254,,
55067,1981,5.68657620653324,,
55067,1982,5.72676966528736,,
55067,1983,5.71736480561142,,
55067,1984,5.83474780965159,,
55067,1985,5.80603930630433,,
55067,1986,5.78406118487238,,
55067,1987,5.80503912986943,,
55067,1988,5.92856333807697,,
55067,1989,5.9340765362705,,
55067,1990,5.93078318912623,,
55067,1991,5.8708469468901,,
55067,1992,5.8477251790778,,
55067,1993,5.91305137661565,,
55067,1994,5.96042412200017,,
55067,1995,6.06053298049972,,
55067,1996,5.94572441949967,,
55067,1997,5.96926936709666,,
55067,1998,5.83773047688138,,
55067,1999,5.83188250699844,,
55069,1977,5.12602787678448,5.14043023534397,-0.0144023585594928
55069,1978,5.13314020095055,5.1287935207392,0.00434668021134677
55069,1979,5.47559316992804,5.44189174958337,0.0337014203446726
