tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
0.029852333350158928,-0.0037648443400210676,0.012616094672318477,0.00706598426427869,0.00459079634160206,-0.003637638694222016,0.003691215136293972,0.0022810858659756154,0.004070124245754619,-0.0013780392265492806,-0.00349809864169381,-0.0014036580806057102,0.0007924314804302927,0.0025171122362067856,-2.1995185698259753e-5,-0.0016049219886564389,-0.0010143334186026303,0.0025779636865697715,0.004753254730240685,0.0034330736174948257,-0.004453873102055439,-0.001272767932059311,0.017052250128366107,0.042721857672118606,0.033160822182921185,0.028417999325828447,0.03634139606257164,0.04218448436665669,0.05787424777536877,0.08197765275197917,0.09576936040090285,0.09840308302860516,0.09213277912012738,0.07342523936234656,0.06148199200882726,0.03429420570244165
-0.08472373646815308,-0.04598843750682278,-0.019203660066341367,-0.0028047299774823487,0.004250878848799912,0.0033387096180156374,0.00818220697859137,0.014634567265213136,0.011297003969585937,-0.0021421479869244376,-0.0035484149026209066,-0.0029407472070794196,-0.007598290205063571,-0.0015225970140239895,-0.0022549421672015714,0.0036181963377880104,-1.8065362765332057e-5,0.0010850991376497004,0.005240606545366464,0.00656367829423849,0.004697078543689283,-0.001804785296795316,0.024621654775795164,0.0542013644034292,0.05321265821521998,0.05051573223594329,0.05229416406101205,0.059827140058272416,0.06684591896271953,0.09280257435530521,0.10239111855482184,0.1025570584942271,0.0763371511832438,0.06013577643372688,0.05560353206832673,0.12803936335661822
-0.050654145571972196,-0.03647352071206522,-0.025044339553109515,-0.018385086837992223,-0.015711483895924066,-0.004873145591419499,-0.004428050561546979,0.0007694153341752496,0.0033142682988627587,-0.002988875556455226,-0.006017323145695474,-0.004356362333641313,-0.0007569925316725311,0.0006354566239084715,0.0013684553647150737,0.0067729364564419236,0.0028415559407810385,0.005761272295369397,0.007811509157774074,0.003980058407261273,0.0017343440707853072,-0.0025538265750573315,0.014259024144243924,0.03483601976775249,0.031244558730970002,0.022261880921230926,0.019985837069311913,0.02223995872282731,0.0326073356178767,0.037378401388519306,0.029216329092507883,0.008366098177680593,0.007612066726777006,-0.01042562856502955,-0.02954402794142151,-0.0033188046517374195
-0.10232640386291808,-0.09903205965331174,-0.06202375913101217,-0.04555030814428698,-0.03458603687362579,-0.02966355177889875,-0.018803347461996234,-0.007073212258363632,-0.0013912198213792625,-0.0021300461386339407,-0.0062055150809180275,0.0008271053217430539,0.0014422635414671986,0.00712974281551213,0.004254593563601266,0.012790668672946337,0.008267329649619915,0.019862910886973426,0.025157835799527503,0.031577580056714356,0.037659020874555416,0.04607998805265382,0.07236544181158924,0.10756312337677273,0.10738582292147414,0.1112590070506877,0.10828438320390497,0.11087749684857796,0.12117777187509501,0.13467780869441837,0.14582116090682487,0.12849251641096185,0.1407107101023832,0.13179840603531826,0.09862670054176755,0.13879957590099715
-0.00748913780181506,-0.03283277442613753,-0.014905124570924234,-0.010446867493176883,0.001536177727295698,0.006532503332121376,0.008716775587341807,0.006767564666548709,0.005934060952758467,-0.005085623087135696,-0.005702073892029035,-0.004194224358403548,-0.0032107885105651978,-0.0025059855788895874,-0.001145306825599823,0.004078768666037977,0.003806970621594502,0.003675659272380147,0.005595295434253004,0.0025887260085469582,0.0007829194272675815,-0.0009394361092810626,0.01995334409243711,0.04467610293391263,0.041229038108297415,0.037325181094984256,0.040741230002457905,0.043926929867956044,0.060255713241954355,0.07029359737424573,0.09219582955506225,0.09847986956466112,0.10481080345073059,0.09811749013483421,0.09263769843079865,0.13898419374620424
-0.030722163693986147,-0.01909684271307009,-0.00696254838263935,-0.0025247124542654743,0.0017146401663689068,-0.012163705307499781,5.236746161293578e-5,-0.0001651539098308084,0.007487873686208344,-0.008601122519674636,-0.0010965247789949542,-0.006840530667986386,-0.00029612630958318923,-0.0024236303117261718,0.0026698939032724334,0.005899898333150889,0.0029195376818077685,0.002897800855338682,0.004647286968383618,0.0011012202724354464,0.0013296505189958506,-0.006951379435924886,0.014835429599794102,0.03914001787334883,0.034204533062375926,0.03292248294464765,0.03645382009401207,0.03913232945691873,0.05143032113243587,0.06581127894915363,0.08157212240524488,0.07470806130468387,0.07636570760216639,0.05702523818105246,0.04863204569350782,0.10287671447045516
-0.04473719388676517,-0.05410338664227528,-0.018094642600514337,0.006214964654170969,-0.0005145653369573849,-1.3659027521477394e-5,0.010471358793451072,0.008584489830235414,0.00800497423298647,-0.004230574020675526,-0.0032708183196531715,-0.001654081895007322,-0.004091178636285533,-0.004372022891529722,-0.0024690005230401492,0.0004564648804706852,0.0007549718162945074,0.0021489489349179286,0.008644025554974632,0.006703855356761583,0.004748747076402728,0.0010960037310926017,0.021152197932810413,0.04729609384726124,0.044002891042281875,0.04585868549447679,0.053891233621348796,0.06094306641543292,0.0718637863470666,0.09068945028334663,0.10055734675435975,0.1060304030958999,0.09121166065375742,0.08607303254521548,0.08975752966067747,0.12932127852607445
-0.0108948212234601,-0.02129962795470324,-0.00398264124425211,-0.018498692335927124,-0.0009978322607022106,-0.0005830789266029817,0.009616275909988365,0.009935565022201285,0.01109358172868219,-0.002432732864756228,-0.002916965456780295,-0.002570017463045421,-0.0027600758753529397,-0.004040051762144438,-0.0036325112669135934,0.0023178928457720832,0.0023262111783208515,0.0028036936523421875,0.001460064704550223,0.004387735463749971,0.0024407807428287313,-0.003656016046335979,0.01411344571229674,0.04610520023265503,0.04533442574015404,0.0459099524664683,0.05106317293763881,0.05351753565345784,0.0632879908059873,0.08058506668571999,0.09029501087005105,0.08859211423578171,0.08862898760437626,0.06711389016220258,0.07873345269663387,0.15465183166867486
-0.025805756844987197,-0.02953503726678435,0.0015610800509039046,-0.001496731489740624,0.013625197173269963,-0.0054953343929335565,0.011395632095737521,0.0013577555770691117,0.0040931535276177225,-0.00625938935861152,-0.00492971924074291,-0.0035685270785206563,-0.002944637352698539,-0.0031191213369428225,0.0007381533610922967,0.0050752280077791655,0.003420190763609191,0.001881433967656617,0.004778757777915295,0.0007409366518453539,-0.003587106170315973,-0.0021136769877759705,0.014405186442564732,0.041779974678978996,0.04171448550743079,0.03787079550076525,0.04399150105122287,0.05128693675972451,0.058466998884553305,0.07591202292107373,0.09097849046927839,0.09822420544696855,0.08602693297977727,0.07210671175593641,0.05082929741389294,0.057518731161012554
-0.03567328872755782,-0.03313311773035346,-0.019593489087593133,-0.0021258250792374005,0.006908558251373552,0.007580230878659497,0.006777603751021232,0.006771748830688641,0.005604962598211407,-0.00398159229834185,-0.0033715693455846165,-0.005141594886907958,-0.0024964983773137807,0.0002970613196783681,-0.0003501262963844923,0.0033714362410669236,0.006132992587653829,0.008590684597466963,0.0068349905618305335,0.0026557824923211203,-0.0028182775065616183,-0.007155269381778319,0.009520270878599437,0.040496721593034926,0.030731126674864044,0.03415072282940965,0.039759816866986354,0.05542672626540619,0.07735046979513771,0.10355113479735215,0.11789286938202977,0.12494671739017148,0.1235555464912653,0.09666910968275279,0.07954996151438021,0.08383117531554553
-0.014689791882104626,-0.019732816439994538,0.0025396283677951693,0.0017179710967137078,0.004678106856336175,0.002539445791934961,0.010707067019632864,0.01124067494502139,0.009927368163613521,0.004019998694515383,0.0005667791573810389,0.0020006373940219635,-0.0030324394133730203,-0.0024381892734845916,-0.0002756984129252292,0.002480984827417117,0.004827423820761446,0.003567472716891585,0.010003636327266297,0.004758469946076855,0.004502448068809258,0.0028033228409920204,0.022110458824811337,0.04461537622546182,0.03671715540220937,0.029810877300445043,0.034738223157779476,0.04059651963647749,0.05173647995507128,0.06959945988137192,0.07981571862181124,0.07892539276014782,0.05290653607817526,0.037514302854210466,0.03655555147661095,0.12970146371877514
-0.05061548811618489,-0.053162750919420874,-0.023932943985309593,-0.018806116459899307,-0.003003920136164053,-0.005920312719578819,-0.0006135307646454804,0.00016973145077535273,0.0026184590216181513,-0.0076977474625905574,-0.008767747698971427,-0.003051878585399918,0.00021310959855170682,-0.0018365056644864468,0.002188484376991463,0.0051748334978569165,0.0019956900599821083,0.0014264422976389983,0.011022324713222707,0.0044938868736458006,0.0011931470528622151,-0.00458921784584615,0.00985131251260046,0.03646975649638815,0.03454768455651765,0.026857414342076915,0.02216715712081178,0.02901432398543242,0.04036086198712044,0.05430996292182438,0.06490128292873745,0.059404865552134624,0.02396147068814586,-0.017486983211766123,-0.059194816431828626,-0.07655346663290945
-0.02361019492410803,-0.038102991899978754,-1.915044440112727e-5,-0.010054261458513482,0.0026041017657316137,-0.0009867285363441237,0.012360345288672456,0.012223218835105633,0.011832649115198426,0.001828593805775848,0.0026704518276705036,-0.006958663727954378,-0.010706569930136989,-0.012931257474138874,-0.007659008744062757,-0.0015939393436732478,0.0019328758944553927,0.004246411150567773,0.016167801333898658,0.024090899287003375,0.03541623265218234,0.037767738667172375,0.06961847576084387,0.10001217044671923,0.10211762031088686,0.1091062189588319,0.12044428390353223,0.13004439676489074,0.14206676090095294,0.15177161995545002,0.16737715580913196,0.16046297149838074,0.1786675842863009,0.18934341761563825,0.19745075951996305,0.23323567711855853
-0.08121206403441307,-0.05662078761439863,-0.01563255700790997,0.003553246784996159,0.0027566918527381725,0.003364132399106813,-0.004289212583057677,0.006230838043694273,0.0007856692273198123,-0.0012408314628306388,-0.005733860715349297,-0.006045193488026825,-0.0024093100105629654,-0.005708530444473183,-0.000664232855682076,0.011183393086804317,0.009961922861591022,0.01608582525890608,0.025772008987694314,0.030030987306003287,0.04266019128523194,0.049039891532285745,0.0851795504447411,0.11227257395408208,0.1134948671310067,0.12243684891635949,0.12711622693283675,0.1374645225862214,0.14918432357143216,0.1584610194868436,0.1743687827768049,0.17268281858718698,0.19636056907041816,0.1847177599913794,0.1658333799233994,0.2813555153455787
-0.04567703138810962,-0.026279543556526473,-0.022984763132343836,-0.033965061928953405,-0.01920702207061142,-0.002361101766072632,0.001464591156660428,0.01043597723896231,0.00722729725161381,0.0017571284937836992,0.003612171577464811,-0.0024718580477456208,-0.0002922674466397303,-0.004239455613143565,-0.0005258123612047346,-0.0013312991661450968,-0.007030060520033683,-0.003893320541170757,0.006020032848472658,0.007129410267513086,0.005863262211203592,0.004905793909234492,0.0328956736492985,0.06614904596618049,0.06762514635495796,0.08093366810843258,0.08727425116103556,0.10313946958835594,0.1198453888871538,0.14227109203373217,0.16697037084188365,0.18900912707391646,0.22566143807644698,0.25381677616175,0.2634010758879321,0.28237125430443294
-0.040572806085552644,-0.011868859209599646,0.004424586841796193,0.004687675160532738,-0.004990588078364703,-0.001829118539349971,0.009389385162520398,0.01291391057983105,0.005407190544958613,-0.006530096309666919,-0.005004638427340193,-0.003051313649629666,0.005013345344329383,-0.00023458149063522175,-0.00046180746586268703,0.0015797650800868947,-0.0008508401500297883,-0.0021213100871761885,0.002701479509428852,-0.0008128427969703192,0.001531805103060874,0.002147680658244169,0.02600134552976705,0.055034704742358734,0.053680421609661445,0.05348723462336378,0.054991970797348105,0.06413070974339874,0.0693299464632075,0.0897749042971352,0.10005810052337429,0.10349053911124896,0.0973138635265024,0.09579310113507039,0.09710933714181773,0.1048211300557409
-0.014670538410192452,-0.020702230724403532,-0.015783979883116823,-0.00282674730533209,-0.0033592149316308945,0.0024268452941778214,-6.6661629477654495e-6,0.001817118202215633,-0.0013468337470277174,-0.0012664178157618753,-0.006695833062812636,-0.0012877480143016833,-0.0016517954528952699,-0.003563841724844726,-0.0013107808168569932,0.003800379880403704,-0.0006479127936219224,0.005418795765048581,0.008792160908983966,0.0035191354570087725,0.0023971411081167805,0.0013626905789468657,0.017480052116722336,0.04517350948857173,0.04612876064449162,0.04233448238790135,0.046006486389082966,0.055180422853632526,0.058541375050605415,0.07293107507856159,0.0825270756370331,0.07536062559178373,0.06314334612215676,0.05390551035544865,0.04281085302512006,0.09755537626552144
-0.03201244775972425,0.006742255914190201,0.015473191850609955,0.017848255434038483,0.01254232092163856,0.005352838783617971,0.015270915395947326,0.01111520817449895,0.016052044872847577,-0.004016220559220977,-0.004921217411627117,-0.008325239303635212,-0.008697592379025934,-0.006022795828486541,-0.007459138376222312,-0.002971303007225696,-0.006603519882588899,-0.00034508104151006455,0.010354991408088949,0.00696691631450426,0.007804839713617754,0.008561185040495321,0.03227087704071588,0.06523672592903784,0.059469762509076506,0.06414344567652316,0.06774942496590143,0.07989906956084301,0.09101328139318429,0.11231585073493532,0.12037511258409886,0.10978548475412298,0.12358199837237004,0.12398247020389523,0.09014990090875855,0.09160369112935222
-0.030024218003528006,-0.02294742961204963,0.003368663058882935,0.011718676161622846,0.0004985080391008816,-0.002367978128450461,0.0022373215405673227,0.00825744103039747,0.004595760493801283,-0.005749717991259761,-0.007846586653417163,-0.009664150521936709,-0.006394729974230214,-0.004997068300310157,-0.004857509815964996,0.0008866728822046088,-0.0005966955802550255,0.006404955530569044,0.018641547510829536,0.022335354634450452,0.02953903678214781,0.030732412590701693,0.057159926372056545,0.0976562381901091,0.10355300724069047,0.1073646021496232,0.1161364720049793,0.12800050824516462,0.1396267120374381,0.15520914761519602,0.1759961018265338,0.1817247387461062,0.20264297511300117,0.22224053812449826,0.20505327037712437,0.2998644956914497
-0.0305076154254207,-0.04913722757997039,-0.02695940578864784,-0.011921525958524104,-0.008293466963448095,-0.010105151738200884,-0.0008659297815634671,0.004038653645751314,0.0006596784945932527,0.0004348064459300244,-8.917647760669486e-5,0.001989371116289653,0.0016472190384068828,-0.0014763972009386194,0.002923613953181164,0.0038877963453731643,-0.0005919822740066188,-0.00102357610637196,0.002363441688894302,0.0026538770240813075,-0.0008361058034699126,-0.0021619027962889023,0.020155877859657983,0.04540581457937425,0.03965168590392573,0.03132246898141067,0.03319391583102559,0.037992668393664795,0.04184881291025399,0.051609222838762084,0.05146232094222535,0.0405794756372124,0.030702165770776228,0.003926883991061815,0.019898257468832673,-0.01804503250877958
-0.08488156533343755,-0.09496255267620671,-0.05238910390419683,-0.04239352203639985,-0.030644045382924468,-0.021832048915117863,-0.018697761122194206,-0.014016897183203128,0.0026850114288763066,-0.0023581203840586824,0.002769463018803589,0.0019401648406796785,0.00940001436384468,0.013233299528627474,0.013529236013023482,0.019919450378617972,0.019481417179045543,0.02944680314781239,0.038380820288917455,0.04161690105692578,0.0511786951464128,0.05704424328168979,0.08278425145005229,0.11394788270629001,0.10911879975964275,0.1074391040808036,0.10412451165345982,0.10181520016940632,0.11125048674037043,0.11921794274994338,0.14516099341412914,0.12590128813670196,0.12980568116988464,0.1322978520305477,0.10672084843103924,0.1702547205144751
-0.058982214057635984,-0.01778932262168053,-0.00969458592437776,0.010389397929224354,-0.013048968020840527,-0.0017459089117457082,-0.0006779201971561779,0.004156462168268835,0.010284469883961918,0.007851676787090997,-0.0038916477999358092,4.553185318915197e-5,-0.0039588759780217276,-0.0009875509860512825,0.0016781985535854747,0.0028956400561048904,-0.0026104468507444968,0.00040562291117059694,0.004247844251583007,0.002064302626541271,0.00012972033922299805,-0.005530453692898451,0.014239972681778743,0.03362593972779544,0.02416815814237551,0.02093855651655317,0.020884616827131004,0.023254706738668605,0.023616038929133328,0.029742342979892495,0.02981244950404819,0.007026005942159057,0.030308405141602296,0.01638955358982,0.0280099543438636,0.09835981889096028
0.0023825833282493493,0.003977315811277668,0.0028814283730013,0.008136947220115666,0.00012581073836421904,0.010921360077680775,0.013504609471485527,0.01482439616276673,0.003863957840419633,-0.005724429655055212,-0.014319266385153849,-0.007969903613636661,-0.0014546168040122857,-0.002889548351168611,-0.0034919876405345163,0.0012733459759089794,0.004178281267600989,0.014294069616320744,0.02254366234155607,0.031058661041541955,0.036888536206838005,0.043429154815818445,0.07359829407489271,0.11278562617243323,0.12072207448727547,0.12350097463284286,0.12903854249620972,0.1316410784691655,0.14854539590556556,0.15455019823677504,0.16329433307173621,0.15015374979141322,0.16494028583354126,0.16069714654792652,0.14759325647545138,0.16129143001745078
0.004244785364852698,-0.01507332057878071,-0.00966313495746396,0.008565872885504044,0.0019036505641406877,-0.005719943173985556,0.0022742956237524104,0.006319486234220898,0.0031204367963960943,-0.0016110234114346303,0.0009096542185894418,-0.00023858624138636567,0.00024123838784868287,-0.0019691392979118527,-0.0013596716016560516,0.0004671005436638568,0.000940769405712798,0.0007370593790191652,0.00315996320743971,0.002651997285745162,-0.0001514564753258599,-0.002381847472889758,0.02127308341730999,0.04478664108012507,0.046420739117857136,0.04335081360898225,0.046877184140226714,0.055118860345778335,0.06910933462484134,0.0893537428880853,0.10473733689826398,0.10933204018976339,0.11890324312733526,0.12227063884830597,0.10928456201723688,0.10443104526696156
-0.0306810107792484,-0.028709818059639722,-0.015079794213357834,-0.011476242660375979,-0.009410613012878143,0.006107466092437927,0.01275847356203208,0.012637151199626951,0.010963882636836626,-0.0011753538609603255,-0.006731522698768182,-0.0047098750288083425,-0.004396418362714572,-0.003148517661337457,0.0011650715507826393,0.0067911628959678805,0.0016289913622615554,-0.0013176703275692395,0.0041458012736052844,-0.0006841711670734174,0.0035185797048399273,0.0014878385660880868,0.024514065747045427,0.04604376363025726,0.04739937564928132,0.042060133795095725,0.042362024503192236,0.044105325806563234,0.06082602159443499,0.07253710923756276,0.09083074858384135,0.07977450528636519,0.07501549845043569,0.057516818965542706,0.006459471688180621,0.027623833523878358
-0.04456026295325176,-0.04195017331373417,-0.014294614650109009,-0.00018500729287754787,0.004367753961559975,-0.004359247003979255,0.007453354503717563,0.0036442929586866083,0.007285913099868099,9.490673625729771e-5,-0.003603641351175143,-0.005810916573405587,-0.001994587455829283,-0.0028760762023248274,-0.0005909272666409827,0.004206083749591139,0.005286676136613827,0.0027199573949886896,0.0015239610121550611,0.002400961425477075,-0.0024741119341133515,-0.003820533792951115,0.011338261748931159,0.04164284483390609,0.03907311313541334,0.032406042747296485,0.03459294916485032,0.042414754374668864,0.057330574356153484,0.07415933017940168,0.08602200962197373,0.08958335292336238,0.07900964636363625,0.058998220504157275,0.049471999537001946,0.017361590256219746
-0.05968599395808621,-0.03290621309306868,-0.01745261442714786,-0.0005982070213496652,-0.015602358573254043,-0.0022465957990901488,0.003841293792605674,-0.0019438740582843755,0.0038630268068269987,-0.0007961361194846052,-1.2918138300581159e-5,0.0007391597072901421,-0.002535170882767528,-0.007261970917644211,-0.0022838540509941374,0.002029173941799602,0.0004989446854370379,0.0038081974401473007,0.006262608234703035,0.005100746412108555,-0.0006460131914331984,-0.0020021099373942327,0.016657359904386403,0.048017877258416525,0.03972918259746126,0.03851684102971383,0.04511056529748438,0.054953385740202844,0.06985142422426324,0.09058897108121923,0.09944080536844313,0.09590119985510558,0.09167106044014692,0.06533189849398081,0.006540941482374734,-0.020168223254631513
-0.016339144206802995,-0.03213805814942702,-0.013345745721891372,0.004416129007631175,-0.0019473538234301558,-0.000711214205623649,0.005987541464346143,0.0012217883120555942,0.0015216603197742637,-0.0018742278697687746,-0.000982304843419085,0.003003901785727007,0.0037840228681011575,-0.0009876268900230795,-0.00302994027546064,0.0009676054184839551,0.001558038966939665,0.0037719274496350744,0.003272606766367463,0.004629817661430077,-0.0005728425376806005,0.0011541242319081874,0.015149641398153757,0.04297317154566164,0.035258847229316735,0.03569984014297354,0.042725358217131026,0.051779308097954405,0.06977789223159116,0.09378004496931716,0.10010969532429824,0.10127092819987285,0.07788683205814727,0.05847175436881112,0.05179961388310365,0.08390398068553885
-0.042045698815162395,-0.002042655489047085,0.008474114252909158,0.027330995650951758,0.017825198202845793,0.011739269279295554,0.0010225548746687157,0.010408783521983139,0.02082584179347742,0.01075810249187164,-0.000925931884951063,-0.0013209003978621495,-0.003991727671136849,-0.0036313067294140556,0.007564331340222554,0.011954031746064487,0.018520752054452493,0.029426135014069685,0.04529850586047479,0.05210935510818279,0.06261480212810622,0.07368759541119557,0.1057643810262409,0.1418617543012613,0.14227516146191857,0.14144932874997543,0.14289747483001,0.1615183364954923,0.1692032971420441,0.17952301503882728,0.1814800589005484,0.18432145347725562,0.18951321598114376,0.20062062274261253,0.2176533161730925,0.25937503875872947
-0.06108152491695205,-0.04752243349123742,-0.03198825359200816,-0.01813935106005809,-0.0145258061437582,-0.005485578891420598,0.0030245267822225116,0.007734439873199408,0.008282761778548989,-0.0028075574454435206,-0.007950694635294209,-0.0036301721805152344,-0.0040272602151863665,0.0005610702657140542,-0.001220743061235413,0.004735240003328158,0.0019124363892695936,0.004690958036511622,0.006260468202931494,0.004145520749671547,0.0016260160817338836,0.0014637835391849393,0.021404415626834986,0.044043647821135325,0.041849681552038526,0.04333149996430379,0.04546866785586587,0.05082750279877165,0.06505578633961795,0.08277278772099154,0.10284038199915874,0.10781006510168856,0.09367766745208088,0.08492426490419183,0.09824727200220679,0.11714088098029767
-0.03323331723937512,-0.028386737456872865,-0.011753827987431529,0.011344586119455305,0.005332004568764604,-0.0005784755070945339,0.008541366314015824,0.006550193016264547,0.005282093700379958,-0.006354303977113435,-0.008388709805907483,-0.004682706918786485,-0.005542935134014715,-0.002768010971043446,0.002602273647007482,0.0021188802775243434,-1.1251528728207348e-5,0.0012768692644286037,0.005571437019205764,0.0032886622882359134,0.00111676987970576,-0.003106911807738358,0.020422791077538617,0.052856331345057364,0.052932042254857696,0.05110446154836524,0.05580579031451156,0.06750089510619918,0.08082981875001505,0.09973992772207098,0.1214159190838232,0.1387720236117465,0.13340277106292817,0.11982957986961225,0.11565259306405046,0.16024252694955116
-0.01300260443080445,-0.014383800841316022,-0.00267273457444761,-0.00799204790964881,-0.007529727048315005,-0.004146347040598487,0.007155051211656278,0.015610430624434485,0.009844771080667065,0.002962324568093948,-0.005777763623818678,-0.0010543371420417753,-0.0020824089955208173,-0.002059490300501549,-0.0007649924905162954,0.0032266703775357154,-0.0034567272679593684,0.00279099030902368,0.00286345277637989,0.0024527796275884777,-0.0011340767607972515,0.0004565211709486262,0.02109845550646901,0.050660702541626655,0.047005359668282724,0.04797377072483937,0.0482999523203247,0.055365636616310165,0.06781802162843165,0.07856884254946832,0.09761391938774756,0.09880622536565853,0.09449022525543485,0.06997745068667666,0.0736587624254438,0.12036599300017348
-0.033162251733021446,-0.02177566090684772,-0.0044794645567812225,0.009484796035221657,0.008507985716165688,0.006322780869134577,0.011878940759791694,0.013835545601528306,0.012066670273789798,0.0007001339087754021,-0.0015405821204817378,-0.0055782266448692695,-0.0051376512667266625,-0.0006084021291845906,-0.002212346264794574,0.0004026567988560817,-0.004721469210204784,0.0002199722866521742,0.0027891763414686814,0.004837145572761514,0.003994368988799782,0.003607208087132984,0.020119628160269125,0.04037791176141741,0.03270460921753504,0.031844630992647636,0.03513298158379848,0.0418125762501126,0.05303777266768418,0.07803785110908619,0.09048505917725176,0.08219739998195953,0.07514597272341783,0.049357268134699386,0.045297600760006045,0.04355870750551531
0.00045772658782153026,-0.008293307579262308,0.004006265354529359,-0.0029192485115117892,-0.002645340453105342,0.004263539668575971,0.008238005313261068,0.005173633954692391,0.004631005654424248,-0.0003688786165837451,-0.004055952469139496,-0.007788275984742446,-0.00802026945568777,-0.00416589160201614,0.005508207245981308,0.00895389298963805,0.0069039510646149585,0.01899662327855701,0.02879505537748445,0.03304385580131141,0.0379533604285448,0.03938361777542268,0.06611584881015166,0.10030326498492148,0.10020725034448054,0.10145012894202393,0.10633684634042649,0.11806104115665515,0.12616281943705057,0.14272938193132614,0.1529379278017906,0.146607312042389,0.17385836646018854,0.17872396149610065,0.16238001697262172,0.1849644393355296
-0.03070713465928332,-0.03952211355522208,-0.00655516420395486,-0.00907213214667434,-0.005869334931546051,-0.003311024602354451,0.0012307756842092259,-0.0025225685910056105,0.004010604692102955,0.00018740633085747194,-0.0011171921995903333,-0.00023799896402685854,-0.00017898629276896175,-0.0031665254517690817,-0.0018170824485989581,-0.0016716008803145587,-0.0024516685105835747,-0.004933828880428699,0.004286156637183656,0.007691325356664029,0.005803024989615967,0.010490326377701273,0.031289953229221866,0.06716143971338852,0.06319467321172016,0.06945909079538509,0.06906225652322433,0.07701361707112749,0.08791951278903236,0.0997419400308743,0.10940243408356203,0.12211524728970877,0.12703082170199959,0.1350408644288847,0.1396736450591589,0.13897687229528355
-0.05772155460537221,-0.021121489732848414,-0.014431884744479888,-0.011611835980586044,-0.018907818846546957,-0.005311862623183442,0.003837974325767605,-0.0002511174123720276,0.007031428827443412,-0.0026501968165130027,0.0013117975627934167,-0.0015019134641845852,0.0034252918848981045,0.0007666011451153707,-0.000722907518634844,0.006783394783492023,0.00041365257890959623,-0.0022418315631118286,0.001942648995639489,0.000394050440977698,0.0003726701686525558,-0.004005137306204046,0.01774513544579194,0.04463462823522975,0.03636768942522087,0.032346999858607804,0.030727680844755707,0.0322668509921286,0.050788953967334384,0.07047137420175406,0.08023586543818732,0.07190405142890943,0.0770898370153002,0.0482198359272025,0.055448758359778604,0.08155106473492221
-0.031015489644239922,-0.04207339513732259,-0.02819198255348422,-0.02966194999974265,-0.014024884532810583,-0.017029919874213446,-0.004478451116770716,-0.001381817908840401,-0.00021730902412297836,-0.002781845652673814,-0.0021814089197094476,0.002112372707749306,0.0050095010523141656,0.009750297097492696,0.015686697605448427,0.026149752917421373,0.03109231998026021,0.04049983125187745,0.04722289395285263,0.05299870564623886,0.055281561553275495,0.06272703624047553,0.0860014302123417,0.11927454343796765,0.12055906422108491,0.1194559209561187,0.12364744438872265,0.12043769238820193,0.12283531024049044,0.13358813207613787,0.1462117826240336,0.15351301009678006,0.1562933653287827,0.1462314289605672,0.13812446626639324,0.17392826307921644
0.006410508425992926,0.0013466670821100904,-0.007820498714297306,0.011812599897811854,0.005357807850501323,0.008201334085379569,0.004074286154988802,0.003929299812841666,0.0034742499069743307,0.0023408045075496843,0.0018358939077156742,-0.003001367585164954,-0.001339976764308832,-0.0021934234742185697,0.00019270703292447328,-0.002820395357385557,-0.004601117631721504,-9.665464629208781e-5,0.0043129860138257205,0.0010978009680806808,0.000847906729249827,0.0005736193781984318,0.01993920318826775,0.04002663969183729,0.03576133345715002,0.031776986098512386,0.039369731343131244,0.046474182442953774,0.05662995565150888,0.08028625396833639,0.09565544861396244,0.09469391497079817,0.07677932543320626,0.08023745332471093,0.04557001447975475,0.0838266380572095
0.0032147887295328648,-0.02277186706471255,0.004089574214874113,-0.0018135405663028904,0.0022373763830732334,0.002305086904430535,0.011970310446066999,0.005630768935370003,0.0040947163430077125,-0.003474527525224877,-0.005892198662273537,-0.003325224765287216,-0.0003253208608408735,-0.0019228560054071221,0.0007670623376242635,0.003271187589455451,0.000474828106365746,-0.0005640493306838189,0.0037058947201944947,3.256566157994814e-5,0.0016464523623137078,0.0004690038234999509,0.0203121666387455,0.05164192114185426,0.05381158820281627,0.05592106970504659,0.058223619806944564,0.07215391398817968,0.08562190659121578,0.10588828504634769,0.11960302175596974,0.13921088547882118,0.12905740064725543,0.1299629384353072,0.13944829276891466,0.1688741775833698
-0.06281655695280372,-0.029817040323214503,-0.005856071587975929,0.008067624191401224,0.004077421136692549,0.0045760518873804185,0.008433540068087459,0.013327830900329378,0.006328152880193368,0.0013818451361329997,-0.0019495446535124322,-0.003560430847857415,-0.0032967669911905884,-0.0028213861175559675,-0.0027482678758414462,0.001102372516497576,0.0009193862835853919,0.001040484924490954,0.006317491681611301,-0.00017980100563357365,0.0033574876173660625,-0.0018130175041281547,0.016614773997981776,0.03775940388286667,0.035853182827189675,0.03419506079522181,0.03351035657258353,0.04187595039319041,0.04903227847621157,0.06020510008215704,0.06953269401378995,0.055265864012564676,0.05968445272027377,0.038730941922989495,0.02480616186412194,0.08150924631789365
